#edited
001 B	01/26/2022	07:30:00
002 P	01/26/2022	07:30:00	DWW	DXB	N
003 V	01/26/2022	07:30:00	2	4
004 S	01/26/2022	07:42:07	1	253	1.47	1.2	4	DWW	DXB	2	4		South
005 S	01/26/2022	07:47:28	1	242	1.31	1.4	6	DWW	DXB	2	4		South
006 S	01/26/2022	07:54:45	2	274	0.99	2	1	DWW	DXB	2	4		South
007 S	01/26/2022	07:59:06	2	263	0.86	2.4	1	DWW	DXB	2	4		South
008 S	01/26/2022	08:00:39	2	258	0.86	2.4	2	DWW	DXB	2	4		South
009 S	01/26/2022	08:04:53	2	249	0.86	2.4	3	DWW	DXB	2	4		South
010 S	01/26/2022	08:23:32	3	250	0.89	2.3	3	DWW	DXB	2	4		South
011 S	01/26/2022	08:33:02	4	249	0.92	2.2	1	DWW	DXB	2	4		South
012 S	01/26/2022	08:38:00	5	289	0.55	4	1	DWW	DXB	2	4		South
013 S	01/26/2022	08:40:13	5	285	0.55	4	1	DWW	DXB	2	4		South
014 S	01/26/2022	08:48:06	5	243	0.58	3.8	1	DWW	DXB	2	4		South
015 V	01/26/2022	08:49:17	2	3
016 S	01/26/2022	08:52:22	6	254	1.39	1.3	2	DWW	DXB	2	3		South
017 S	01/26/2022	08:56:07	6	246	1.13	1.7	2	DWW	DXB	2	3		South
018 P	01/26/2022	09:00:00	ARL	DWW	N
019 V	01/26/2022	09:00:00	2	3
020 S	01/26/2022	09:06:09	7	273	1.25	1.5	2	ARL	DWW	2	3		South
021 S	01/26/2022	09:13:05	7	252	1.08	1.8	2	ARL	DWW	2	3		South
022 S	01/26/2022	09:21:53	8	276	1.25	1.5	1	ARL	DWW	2	3		South
023 S	01/26/2022	09:26:38	8	267	1.13	1.7	1	ARL	DWW	2	3		South
024 S	01/26/2022	09:36:23	9	272	1.31	1.4	1	ARL	DWW	2	3		South
025 S	01/26/2022	09:43:14	9	256	1.13	1.7	1	ARL	DWW	2	3		South
026 S	01/26/2022	09:45:28	10	275	0.92	2.2	1	ARL	DWW	2	3		South
027 S	01/26/2022	09:51:31	10	253	0.78	2.7	1	ARL	DWW	2	3		South
028 S	01/26/2022	09:56:11	11	284	0.62	3.5	1	ARL	DWW	2	3		South
