#edited
021 B	12/28/2021	12:09:23
022 P	12/28/2021	12:09:23	MSL	TXE	N
023 V	12/28/2021	12:09:23	2	3
024 P	12/28/2021	13:30:00	TXE	MSL	N
025 V	12/28/2021	13:30:00	2	3
027 S	12/28/2021	13:58:53	1	270	1.68	1	2	TXE	MSL	2	3		South
028 S	12/28/2021	14:02:20	1	260	1.68	1	2	TXE	MSL	2	3		South
030 C	12/28/2021	14:10:15	
031 S	12/28/2021	14:12:30	2	263	1.25	1.5	4	TXE	MSL	2	3		South
032 S	12/28/2021	14:17:34	2	250	1.19	1.6	4	TXE	MSL	2	3		South
033 S	12/28/2021	14:24:35	3	258	1.68	1	1	TXE	MSL	2	3		South
034 C	12/28/2021	14:25:25	humpbacks: 3 animals southbound .3 rt
037 E	12/28/2021	15:00:00
