#edited
001 B	01/27/2022	07:30:00
002 P	01/27/2022	07:30:00	DWW	DXB	N
003 V	01/27/2022	07:30:00	2	3
004 S	01/27/2022	07:32:58	1	262	0.92	2.2	2	DWW	DXB	2	3		South
005 S	01/27/2022	08:04:18	2	249	0.8	2.6	2	DWW	DXB	2	3		South
006 S	01/27/2022	08:19:06	3	280	0.92	2.2	1	DWW	DXB	2	3		South
007 S	01/27/2022	08:25:42	3	259	0.83	2.5	1	DWW	DXB	2	3		South
008 S	01/27/2022	08:28:09	3	252	0.67	3.2	3	DWW	DXB	2	3		South
009 S	01/27/2022	08:30:31	4	276	1.04	1.9	2	DWW	DXB	2	3		South
010 S	01/27/2022	08:33:59	4	267	1.04	1.9	3	DWW	DXB	2	3		South
011 S	01/27/2022	08:40:00	4	262	0.92	2.2	4	DWW	DXB	2	3		South
012 S	01/27/2022	08:47:02	4	244	0.78	2.7	4	DWW	DXB	2	3		South
013 P	01/27/2022	09:00:00	ARL	DWW	N
014 V	01/27/2022	09:00:00	2	3
015 S	01/27/2022	09:11:45	5	274	0.38	6	1	ARL	DWW	2	3		South
016 S	01/27/2022	10:12:19	6	281	1.19	1.6	1	ARL	DWW	2	3		South
017 S	01/27/2022	10:18:54	6	270	1.08	1.8	2	ARL	DWW	2	3		South
018 V	01/27/2022	10:20:55	2	2
019 P	01/27/2022	10:30:00	DXB	ARL	N
020 V	01/27/2022	10:30:00	2	2
021 S	01/27/2022	10:37:01	7	289	1.08	1.8	2	DXB	ARL	2	2		South
022 S	01/27/2022	10:43:53	7	269	0.78	2.7	2	DXB	ARL	2	2		South
023 S	01/27/2022	10:44:39	7	265	0.71	3	3	DXB	ARL	2	2		South
024 S	01/27/2022	10:53:33	8	287	2.59	0.5	1	DXB	ARL	2	2		South
025 S	01/27/2022	10:57:13	9	269	1.95	0.8	1	DXB	ARL	2	2		South
026 S	01/27/2022	11:00:43	8	278	1.80	0.9	3	DXB	ARL	2	2		South
027 S	01/27/2022	11:02:08	9	262	1.8	0.9	3	DXB	ARL	2	2		South
028 S	01/27/2022	11:10:21	10	273	1.47	1.2	3	DXB	ARL	2	2		South
029 S	01/27/2022	11:13:05	10	270	1.47	1.2	8	DXB	ARL	2	2		South
030 S	01/27/2022	11:15:24	11	284	1.68	1	2	DXB	ARL	2	2		South
031 S	01/27/2022	11:20:30	11	273	1.68	1	2	DXB	ARL	2	2		South
032 S	01/27/2022	11:25:25	11	263	1.47	1.2	6	DXB	ARL	2	2		South
033 S	01/27/2022	11:30:38	12	284	1.25	1.5	1	DXB	ARL	2	2		South
034 S	01/27/2022	11:33:41	12	279	1.25	1.5	1	DXB	ARL	2	2		South
035 S	01/27/2022	11:37:36	12	274	1.08	1.8	4	DXB	ARL	2	2		South
036 S	01/27/2022	11:41:30	13	279	2.92	0.4	1	DXB	ARL	2	2		South
037 S	01/27/2022	11:48:08	13	269	2.33	0.6	1	DXB	ARL	2	2		South
038 S	01/27/2022	11:57:48	14	257	0.37	6.3	1	DXB	ARL	2	2		South
039 P	01/27/2022	12:00:00	DWW	DXB	N
040 V	01/27/2022	12:00:00	2	2
041 S	01/27/2022	12:07:26	15	282	0.78	2.7	1	DWW	DXB	2	2		South
042 S	01/27/2022	12:15:41	15	249	0.61	3.6	1	DWW	DXB	2	2		South
043 S	01/27/2022	12:22:07	16	276	0.99	2	1	DWW	DXB	2	2		South
044 S	01/27/2022	12:28:12	17	259	2.12	0.7	1	DWW	DXB	2	2		South
045 S	01/27/2022	12:35:35	16	246	0.83	2.5	1	DWW	DXB	2	2		South
046 S	01/27/2022	12:40:46	18	248	1.47	1.2	1	DWW	DXB	2	2		South
047 S	01/27/2022	12:44:02	17	241	1.8	0.9	2	DWW	DXB	2	2		South
048 S	01/27/2022	12:51:53	19	265	2.12	0.7	1	DWW	DXB	2	2		South
049 S	01/27/2022	12:55:01	20	257	0.92	2.2	1	DWW	DXB	2	2		South
050 P	01/27/2022	13:30:00	ARL	DWW	N
051 V	01/27/2022	13:30:00	2	2
052 S	01/27/2022	13:50:32	21	287	1.31	1.4	2	ARL	DWW	2	2		South
053 S	01/27/2022	13:57:52	21	270	1.19	1.6	3	ARL	DWW	2	2		South
054 S	01/27/2022	14:00:08	22	282	1.95	0.8	1	ARL	DWW	2	2		South
055 S	01/27/2022	14:04:25	21	253	1.08	1.8	3	ARL	DWW	2	2		South
056 S	01/27/2022	14:17:47	22	255	1.57	1.1	1	ARL	DWW	2	2		South
057 S	01/27/2022	14:20:32	23	282	1.47	1.2	2	ARL	DWW	2	2		South
058 S	01/27/2022	14:24:06	24	267	0.92	2.2	1	ARL	DWW	2	2		South
059 S	01/27/2022	14:26:07	23	272	1.39	1.3	2	ARL	DWW	2	2		South
060 S	01/27/2022	14:28:41	24	247	0.92	2.2	2	ARL	DWW	2	2		South
061 S	01/27/2022	14:29:09	25	260	0.92	2.2	1	ARL	DWW	2	2		South
062 S	01/27/2022	14:32:22	23	259	1.31	1.4	2	ARL	DWW	2	2		South
063 S	01/27/2022	14:36:50	26	255	1.25	1.5	1	ARL	DWW	2	2		South
064 S	01/27/2022	14:37:31	23	243	1.13	1.7	2	ARL	DWW	2	2		South
066 S	01/27/2022	14:44:35	28	279	1.68	1	2	ARL	DWW	2	2		South
068 S	01/27/2022	14:47:02	29	291	0.41	5.5	1	ARL	DWW	2	2		South
069 S	01/27/2022	14:47:58	30	250	1.13	1.7	2	ARL	DWW	2	2		South
071 S	01/27/2022	14:51:42	29	253	0.29	8	1	ARL	DWW	2	2		South
072 S	01/27/2022	14:52:37	28	262	1.47	1.2	4	ARL	DWW	2	2		South
073 S	01/27/2022	14:52:58	31	264	1.31	1.4	2	ARL	DWW	2	2		South
076 P	01/27/2022	15:00:00	DXB	ARL	N
077 V	01/27/2022	15:00:00	2	2
079 S	01/27/2022	15:23:40	32	270	0.71	3	1	DXB	ARL	2	2		South
080 S	01/27/2022	15:29:13	32	245	0.64	3.4	1	DXB	ARL	2	2		South
081 S	01/27/2022	15:39:11	33	257	0.86	2.4	3	DXB	ARL	2	2		South
082 S	01/27/2022	15:55:10	34	274	1.08	1.8	1	DXB	ARL	2	2		South
083 S	01/27/2022	15:59:59	35	281	1.68	1	2	DXB	ARL	2	2		South
084 S	01/27/2022	16:01:30	34	257	0.99	2	1	DXB	ARL	2	2		South
085 S	01/27/2022	16:05:52	35	276	1.39	1.3	2	DXB	ARL	2	2		South
086 S	01/27/2022	16:09:35	34	245	0.99	2	1	DXB	ARL	2	2		South
087 S	01/27/2022	16:12:28	36	274	1.57	1.1	2	DXB	ARL	2	2		South
088 S	01/27/2022	16:13:18	35	266	1.31	1.4	2	DXB	ARL	2	2		South
089 S	01/27/2022	16:18:04	36	270	1.47	1.2	3	DXB	ARL	2	2		South
090 S	01/27/2022	16:23:22	35	247	1.08	1.8	3	DXB	ARL	2	2		South
091 S	01/27/2022	16:27:49	36	251	1.31	1.4	3	DXB	ARL	2	2		South
092 S	01/27/2022	16:29:57	37	258	1.57	1.1	2	DXB	ARL	2	2		South
093 E	01/27/2022	16:30:00
