#edited
001 B	01/28/2022	07:30:00
002 P	01/28/2022	07:30:00	ARL	DWW	N
003 V	01/28/2022	07:30:00	2	3
004 S	01/28/2022	08:07:52	1	281	0.99	2	2	ARL	DWW	2	3		South
005 S	01/28/2022	08:16:45	2	281	1.25	1.5	1	ARL	DWW	2	3		South
006 S	01/28/2022	08:17:20	1	251	0.89	2.3	2	ARL	DWW	2	3		South
007 S	01/28/2022	08:24:44	2	267	1.13	1.7	2	ARL	DWW	2	3		South
008 S	01/28/2022	08:31:14	2	254	1.08	1.8	2	ARL	DWW	2	3		South
009 P	01/28/2022	09:00:00	DXB	ARL	N
010 V	01/28/2022	09:00:00	2	2
011 S	01/28/2022	09:12:39	3	250	2.33	0.6	2	DXB	ARL	2	2		South
012 S	01/28/2022	09:26:39	4	276	1.04	1.9	2	DXB	ARL	2	2		South
013 S	01/28/2022	09:31:51	5	270	1.25	1.5	1	DXB	ARL	2	2		South
014 S	01/28/2022	09:36:13	6	263	0.99	2	5	DXB	ARL	2	2		South
015 S	01/28/2022	09:42:05	6	251	0.99	2	5	DXB	ARL	2	2		South
016 V	01/28/2022	09:44:36	2	3
017 S	01/28/2022	09:54:32	7	284	1.47	1.2	1	DXB	ARL	2	3		South
018 S	01/28/2022	09:59:11	7	272	1.08	1.8	1	DXB	ARL	2	3		South
019 S	01/28/2022	10:06:19	8	263	1.25	1.5	2	DXB	ARL	2	3		South
020 S	01/28/2022	10:14:16	8	247	1.08	1.8	4	DXB	ARL	2	3		South
021 S	01/28/2022	10:22:59	9	272	0.99	2	2	DXB	ARL	2	3		South
022 P	01/28/2022	10:30:00	DWW	DXB	N
023 V	01/28/2022	10:30:00	2	3
024 S	01/28/2022	10:42:02	10	273	1.57	1.1	1	DWW	DXB	2	3		South
025 S	01/28/2022	10:42:12	11	287	1.95	0.8	1	DWW	DXB	2	3		South
026 S	01/28/2022	10:50:02	11	276	1.8	0.9	1	DWW	DXB	2	3		South
027 S	01/28/2022	10:53:47	12	281	2.59	0.5	1	DWW	DXB	2	3		South
028 S	01/28/2022	10:54:40	10	250	1.8	0.9	2	DWW	DXB	2	3		South
029 S	01/28/2022	11:02:21	12	266	2.12	0.7	2	DWW	DXB	2	3		South
030 S	01/28/2022	11:12:33	12	258	1.8	0.9	2	DWW	DXB	2	3		South
031 S	01/28/2022	11:17:49	13	244	1.39	1.3	1	DWW	DXB	2	3		South
032 S	01/28/2022	11:22:01	14	280	2.33	0.6	2	DWW	DXB	2	3		South
033 S	01/28/2022	11:28:06	14	267	2.12	0.7	2	DWW	DXB	2	3		South
034 S	01/28/2022	11:40:32	14	263	1.8	0.9	2	DWW	DXB	2	3		South
035 P	01/28/2022	12:00:00	ARL	DWW	N
036 V	01/28/2022	12:00:00	2	3
037 S	01/28/2022	12:03:45	15	253	1.47	1.2	2	ARL	DWW	2	3		South
038 S	01/28/2022	12:09:17	15	251	0.96	1.2	3	ARL	DWW	2	3		South
039 S	01/28/2022	12:37:34	16	286	2.12	0.7	1	ARL	DWW	2	3		South
040 S	01/28/2022	13:20:53	17	252	1.39	1.3	1	ARL	DWW	2	3		South
041 S	01/28/2022	13:21:38	18	252	1.08	1.8	1	ARL	DWW	2	3		South
042 P	01/28/2022	13:30:00	DXB	ARL	N
043 V	01/28/2022	13:30:00	2	3
044 S	01/28/2022	13:35:52	19	242	1.25	1.5	1	DXB	ARL	2	3		South
045 S	01/28/2022	13:38:19	20	252	1.25	1.5	3	DXB	ARL	2	3		South
046 S	01/28/2022	13:58:19	21	248	1.68	1	2	DXB	ARL	2	3		South
047 S	01/28/2022	14:18:35	22	243	1.47	1.2	2	DXB	ARL	2	3		South
048 S	01/28/2022	14:29:49	23	288	2.12	0.7	2	DXB	ARL	2	3		South
049 S	01/28/2022	14:43:43	24	248	1.68	1	2	DXB	ARL	2	3		South
050 S	01/28/2022	14:53:00	23	258	1.47	1.2	3	DXB	ARL	2	3		South
051 S	01/28/2022	14:58:55	23	246	1.39	1.3	3	DXB	ARL	2	3		South
052 P	01/28/2022	15:00:00	DWW	DXB	N
053 V	01/28/2022	15:00:00	2	3
054 S	01/28/2022	15:10:27	25	258	1.19	1.6	2	DWW	DXB	2	3		South
055 S	01/28/2022	15:15:16	25	245	1.19	1.6	3	DWW	DXB	2	3		South
056 S	01/28/2022	16:01:24	26	278	2.59	0.5	1	DWW	DXB	2	3		South
057 S	01/28/2022	16:02:05	27	273	1.25	1.5	2	DWW	DXB	2	3		South
058 S	01/28/2022	16:05:36	26	270	2.59	0.5	5	DWW	DXB	2	3		South
059 S	01/28/2022	16:05:59	27	266	1.25	1.5	2	DWW	DXB	2	3		South
060 S	01/28/2022	16:10:29	28	272	1.13	1.7	2	DWW	DXB	2	3		South
061 S	01/28/2022	16:13:15	26	261	1.95	0.8	5	DWW	DXB	2	3		South
062 S	01/28/2022	16:16:10	28	245	1.13	1.7	3	DWW	DXB	2	3		South
063 S	01/28/2022	16:26:14	26	245	1.68	1	5	DWW	DXB	2	3		South
066 E	01/28/2022	16:30:30
