001 B	02/11/2015	07:30:41
002 P	02/11/2015	07:30:41	WLP	PCF	N
003 V	02/11/2015	07:30:41	3	2
004 S	02/11/2015	07:35:10	1	245	1.95	0.8	1	WLP	PCF	3	2		South
005 S	02/11/2015	07:35:33	2	246	0.99	2	1	WLP	PCF	3	2		North
006 S	02/11/2015	07:37:17	3	264	2.92	0.4	3	WLP	PCF	3	2		South
007 S	02/11/2015	07:39:09	2	243	0.96	2.1	1	WLP	PCF	3	2		South
008 S	02/11/2015	07:39:27	1	240	2.59	0.5	2	WLP	PCF	3	2		South
009 S	02/11/2015	07:39:54	2	240	0.92	2.2	2	WLP	PCF	3	2		South
010 S	02/11/2015	07:41:23	4	280	4.01	0.2	1	WLP	PCF	3	2		South
011 S	02/11/2015	07:43:54	5	256	5.08	0.1	1	WLP	PCF	3	2		South
012 S	02/11/2015	07:45:30	3	263	2.92	0.4	3	WLP	PCF	3	2		Milling
013 S	02/11/2015	07:46:39	1	241	2.59	0.5	2	WLP	PCF	3	2		South
014 S	02/11/2015	07:49:03	6	211	0.47	4.8	2	WLP	PCF	3	2		South
016 S	02/11/2015	07:53:27	1	251	2.33	0.6	2	WLP	PCF	3	2		North
017 S	02/11/2015	07:58:35	3	260	2.92	0.4	3	WLP	PCF	3	2		South
018 S	02/11/2015	08:00:38	7	246	2.59	0.5	1	WLP	PCF	3	2		North
019 S	02/11/2015	08:02:43	4	258	3.37	0.3	1	WLP	PCF	3	2		South
020 S	02/11/2015	08:12:55	3	238	2.92	0.4	3	WLP	PCF	3	2		South
021 S	02/11/2015	08:14:55	8	278	4.01	0.2	1	WLP	PCF	3	2		South
022 S	02/11/2015	08:18:48	9	246	1.19	1.6	1	WLP	PCF	3	2		North
023 S	02/11/2015	08:20:50	10	207	0.45	5	3	WLP	PCF	3	2		Milling
024 S	02/11/2015	08:22:32	9	256	1.19	1.6	3	WLP	PCF	3	2		North
025 S	02/11/2015	08:23:48	11	255	2.92	0.4	1	WLP	PCF	3	2		South
026 S	02/11/2015	08:27:20	11	252	2.92	0.4	3	WLP	PCF	3	2		South
027 S	02/11/2015	08:29:37	7	276	3.37	0.3	1	WLP	PCF	3	2		North
028 S	02/11/2015	08:30:45	9	271	1.47	1.2	3	WLP	PCF	3	2		North
029 S	02/11/2015	08:37:08	12	245	0.99	2	1	WLP	PCF	3	2		North
030 S	02/11/2015	08:39:00	11	246	2.59	0.5	3	WLP	PCF	3	2		South
031 S	02/11/2015	08:41:43	7	280	4.01	0.2	1	WLP	PCF	3	2		North
032 S	02/11/2015	08:45:16	8	251	2.59	0.5	2	WLP	PCF	3	2		South
033 S	02/11/2015	08:46:29	13	269	0.39	5.8	2	WLP	PCF	3	2		South	
035 S	02/11/2015	08:53:24	12	275	1.39	1.3	1	WLP	PCF	3	2		North
036 S	02/11/2015	08:55:26	13	222	0.29	8	2	WLP	PCF	3	2		South
037 P	02/11/2015	09:00:15	DWW	WLP	N
038 V	02/11/2015	09:00:15	3	2
039 S	02/11/2015	09:01:30	14	255	2.92	0.4	1	DWW	WLP	3	2		North
040 S	02/11/2015	09:04:51	14	257	3.37	0.3	1	DWW	WLP	3	2		North
041 S	02/11/2015	09:13:05	15	255	2.59	0.5	1	DWW	WLP	3	2		North
042 S	02/11/2015	09:17:09	15	258	2.92	0.4	1	DWW	WLP	3	2		North
043 S	02/11/2015	09:18:28	16	267	2.12	0.7	1	DWW	WLP	3	2		North
044 S	02/11/2015	09:22:54	15	258	3.37	0.3	1	DWW	WLP	3	2		North
045 S	02/11/2015	09:37:58	17	245	2.59	0.5	1	DWW	WLP	3	2		North
046 S	02/11/2015	09:44:40	18	246	1.19	1.6	2	DWW	WLP	3	2		South
047 S	02/11/2015	09:46:11	17	251	2.59	0.5	1	DWW	WLP	3	2		North
048 V	02/11/2015	09:53:56	2	2
049 S	02/11/2015	10:22:23	19	282	1.25	1.5	2	DWW	WLP	2	2		South
051 S	02/11/2015	10:25:49	19	280	1.04	1.9	2	DWW	WLP	2	2		South
