001 B	01/23/2015	07:30:10
002 P	01/23/2015	07:30:10	VLP	ARL	N
003 V	01/23/2015	07:30:10	2	4
004 S	01/23/2015	07:48:28	1	289	0.99	2	1	VLP	ARL	2	4		South
005 V	01/23/2015	07:49:59	2	3
006 S	01/23/2015	07:56:18	1	272	0.67	3.2	1	VLP	ARL	2	3		South
007 S	01/23/2015	08:01:52	1	254	0.5	4.5	1	VLP	ARL	2	3		South
008 S	01/23/2015	08:08:59	2	290	1.47	1.2	1	VLP	ARL	2	3		South
009 S	01/23/2015	08:13:56	2	282	1.47	1.2	1	VLP	ARL	2	3		South
010 S	01/23/2015	08:18:27	3	255	1.8	0.9	1	VLP	ARL	2	3		South
011 S	01/23/2015	08:20:07	3	247	1.95	0.8	1	VLP	ARL	2	3		South
012 S	01/23/2015	08:22:37	2	271	1.13	1.7	1	VLP	ARL	2	3		South
013 S	01/23/2015	08:25:56	4	250	0.99	2	2	VLP	ARL	2	3		South
014 S	01/23/2015	08:27:43	5	290	1.68	1	3	VLP	ARL	2	3		South
015 S	01/23/2015	08:28:49	2	251	0.92	2.2	1	VLP	ARL	2	3		South
016 S	01/23/2015	08:32:40	5	283	1.25	1.5	3	VLP	ARL	2	3		South
017 S	01/23/2015	08:36:42	5	280	1.25	1.5	4	VLP	ARL	2	3		South
018 S	01/23/2015	08:39:25	6	276	1.25	1.5	2	VLP	ARL	2	3		South
020 S	01/23/2015	08:40:34	5	274	1.39	1.3	4	VLP	ARL	2	3		South
021 S	01/23/2015	08:47:12	6	263	0.89	2.3	2	VLP	ARL	2	3		South
022 S	01/23/2015	08:48:11	5	262	1.39	1.3	4	VLP	ARL	2	3		South
023 S	01/23/2015	08:49:14	7	265	0.92	2.2	1	VLP	ARL	2	3		South
024 S	01/23/2015	08:51:07	8	281	0.89	2.3	1	VLP	ARL	2	3		South
026 S	01/23/2015	08:55:50	8	265	0.83	2.5	2	VLP	ARL	2	3		South	
029 S	01/23/2015	08:57:15	5	255	1.31	1.4	4	VLP	ARL	2	3		South
030 P	01/23/2015	09:00:55	SJC	VLP	N
031 V	01/23/2015	09:00:55	2	3
