001 B	12/30/2014	08:59:18
002 P	12/30/2014	09:00:18	DWW	WLP	N
003 V	12/30/2014	09:00:18	3	2
004 S	12/30/2014	09:15:11	1	285	1.47	1.2	2	DWW	WLP	3	2		South
005 S	12/30/2014	09:17:41	1	280	1.31	1.4	2	DWW	WLP	3	2		South
007 S	12/30/2014	09:23:25	1	265	0.92	2.2	2	DWW	WLP	3	2		South
008 S	12/30/2014	09:29:09	1	248	0.89	2.3	2	DWW	WLP	3	2		South
009 S	12/30/2014	09:31:00	1	238	0.75	2.8	2	DWW	WLP	3	2		South
010 S	12/30/2014	09:54:43	2	275	1.8	0.9	2	DWW	WLP	3	2		South
011 S	12/30/2014	09:55:12	3	281	1.80	0.9	2	DWW	WLP	3	2		South
012 S	12/30/2014	10:01:30	2	265	1.8	0.9	2	DWW	WLP	3	2		South
013 S	12/30/2014	10:02:40	3	277	1.31	1.4	2	DWW	WLP	3	2		South
014 S	12/30/2014	10:04:28	4	277	1.31	1.5	2	DWW	WLP	3	2		South
015 S	12/30/2014	10:05:58	4	273	1.25	1.5	2	DWW	WLP	3	2		South
017 S	12/30/2014	10:10:55	4	270	0.99	2	2	DWW	WLP	3	2		South
018 S	12/30/2014	10:13:00	4	264	0.86	2.4	2	DWW	WLP	3	2		South
019 S	12/30/2014	10:14:56	4	241	0.78	2.7	2	DWW	WLP	3	2		South
020 S	12/30/2014	10:16:07	5	275	0.99	2	2	DWW	WLP	3	2		South
021 S	12/30/2014	10:16:48	6	286	0.49	4.6	1	DWW	WLP	3	2		South
022 S	12/30/2014	10:18:23	4	238	0.67	3.2	2	DWW	WLP	3	2		South
023 S	12/30/2014	10:19:30	5	265	0.92	2.2	2	DWW	WLP	3	2		South
024 S	12/30/2014	10:19:59	6	258	0.37	6.2	1	DWW	WLP	3	2		South
025 S	12/30/2014	10:21:13	6	244	0.32	7.2	1	DWW	WLP	3	2		South
026 S	12/30/2014	10:24:15	5	245	0.75	2.8	2	DWW	WLP	3	2		South
027 P	12/30/2014	10:30:48	RLB	DWW	N
028 V	12/30/2014	10:30:48	3	2
