001 B	01/14/2015	07:30:00
002 P	01/14/2015	07:30:03	SJC	DWW	N
003 V	01/14/2015	07:30:03	2	3
005 S	01/14/2015	07:51:07	1	278	1.08	1.8	1	SJC	DWW	2	3		South
006 S	01/14/2015	07:55:52	2	278	0.65	3.3	2	SJC	DWW	2	3		South
007 S	01/14/2015	07:56:42	2	276	0.62	3.5	3	SJC	DWW	2	3		South
008 S	01/14/2015	07:57:23	1	258	1.08	1.8	1	SJC	DWW	2	3		South
009 S	01/14/2015	07:59:57	2	275	0.64	3.4	3	SJC	DWW	2	3		South
010 S	01/14/2015	08:02:30	1	242	1.13	1.7	1	SJC	DWW	2	3		South
011 S	01/14/2015	08:03:07	3	260	4.01	0.2	6	SJC	DWW	2	3		South
012 S	01/14/2015	08:03:53	2	261	0.55	4	3	SJC	DWW	2	3		South
014 S	01/14/2015	08:10:26	2	247	0.67	3.2	4	SJC	DWW	2	3		South
015 S	01/14/2015	08:11:19	4	256	0.45	5	1	SJC	DWW	2	3		South
016 S	01/14/2015	08:11:47	3	251	3.37	0.3	10	SJC	DWW	2	3		South
017 S	01/14/2015	08:12:53	2	235	0.67	3.2	4	SJC	DWW	2	3		South
018 S	01/14/2015	08:15:27	3	239	3.37	0.3	11	SJC	DWW	2	3		South
019 S	01/14/2015	08:16:54	5	249	0.38	6	1	SJC	DWW	2	3		South
020 S	01/14/2015	08:21:15	6	276	2.12	0.7	1	SJC	DWW	2	3		South
021 S	01/14/2015	08:22:39	3	243	3.37	0.3	11	SJC	DWW	2	3		South
022 S	01/14/2015	08:24:52	6	270	1.95	0.8	3	SJC	DWW	2	3		South
023 V	01/14/2015	08:27:25	2	2
024 S	01/14/2015	08:30:01	6	262	1.95	0.8	3	SJC	DWW	2	2		South
025 S	01/14/2015	08:34:02	6	258	1.95	0.8	3	SJC	DWW	2	2		South
026 S	01/14/2015	08:36:40	6	253	1.80	0.9	6	SJC	DWW	2	2		South
