001 B	01/27/2015	07:30:08
002 P	01/27/2015	07:30:08	JDR	SJC	N
003 V	01/27/2015	07:30:08	3	3
004 S	01/27/2015	07:44:03	1	252	0.96	2.1	1	JDR	SJC	3	3		South
005 S	01/27/2015	07:48:40	2	265	1.68	1	1	JDR	SJC	3	3		South
006 S	01/27/2015	07:49:31	3	284	0.83	2.5	1	JDR	SJC	3	3		South
007 S	01/27/2015	07:56:05	4	288	1.25	1.5	2	JDR	SJC	3	3		South
008 S	01/27/2015	07:57:44	5	269	0.50	4.5	2	JDR	SJC	3	3		South
009 S	01/27/2015	07:58:00	6	241	0.83	2.5	1	JDR	SJC	3	3		South
010 S	01/27/2015	07:58:37	7	244	0.89	2.3	2	JDR	SJC	3	3		South
012 S	01/27/2015	08:04:37	4	269	0.99	2	2	JDR	SJC	3	3		South
013 S	01/27/2015	08:05:38	8	248	0.53	4.2	2	JDR	SJC	3	3		South
014 S	01/27/2015	08:08:33	4	254	0.99	2	2	JDR	SJC	3	3		South
015 S	01/27/2015	08:12:59	9	257	1.19	1.6	1	JDR	SJC	3	3		South
016 S	01/27/2015	08:14:25	9	254	1.19	1.6	2	JDR	SJC	3	3		South
017 S	01/27/2015	08:15:28	10	290	1.47	1.2	2	JDR	SJC	3	3		South
018 S	01/27/2015	08:23:35	11	269	0.83	2.5	2	JDR	SJC	3	3		South
019 S	01/27/2015	08:27:47	11	258	0.71	3	2	JDR	SJC	3	3		South
020 S	01/27/2015	08:39:13	12	268	0.8	2.6	1	JDR	SJC	3	3		South
021 S	01/27/2015	08:44:02	13	261	0.96	2.1	1	JDR	SJC	3	3		South
022 S	01/27/2015	08:45:42	12	248	0.75	2.8	2	JDR	SJC	3	3		South
023 S	01/27/2015	08:47:39	14	281	1.39	1.3	1	JDR	SJC	3	3		South
024 S	01/27/2015	08:47:57	15	283	1.68	1	4	JDR	SJC	3	3		South
025 S	01/27/2015	08:53:44	15	277	1.39	1.3	4	JDR	SJC	3	3		South
026 S	01/27/2015	08:58:07	16	270	0.99	2	1	JDR	SJC	3	3		South
027 S	01/27/2015	08:59:36	15	268	1.31	1.4	4	JDR	SJC	3	3		South
028 P	01/27/2015	09:00:57	VLP	JDR	N
029 V	01/27/2015	09:00:57	2	3
030 S	01/27/2015	09:04:19	16	252	0.99	2	1	VLP	JDR	2	3		South
031 S	01/27/2015	09:05:06	17	290	1.31	1.4	1	VLP	JDR	2	3		South
032 S	01/27/2015	09:06:20	17	288	1.31	1.4	2	VLP	JDR	2	3		South
