001 B	02/13/2015	07:30:08
002 P	02/13/2015	07:30:08	PCF	DWW	N
003 V	02/13/2015	07:30:08	2	3
004 S	02/13/2015	07:33:47	1	279	1.68	1	2	PCF	DWW	2	3		North
005 S	02/13/2015	07:35:16	1	280	1.68	1	3	PCF	DWW	2	3		North
006 S	02/13/2015	08:22:06	2	260	1.68	1	1	PCF	DWW	2	3		South
007 S	02/13/2015	08:25:07	2	254	1.57	1.1	1	PCF	DWW	2	3		South
008 S	02/13/2015	08:29:47	2	244	1.47	1.2	1	PCF	DWW	2	3		South
009 S	02/13/2015	08:35:14	3	244	0.53	4.2	1	PCF	DWW	2	3		South
010 V	02/13/2015	08:38:52	2	2
011 S	02/13/2015	08:58:28	4	251	0.99	2	1	PCF	DWW	2	2		South
012 P	02/13/2015	09:00:54	WLP	PCF	N
013 V	02/13/2015	09:00:54	2	2
014 S	02/13/2015	09:05:39	5	240	0.69	3.1	2	WLP	PCF	2	2		South
015 S	02/13/2015	09:11:37	6	242	1.8	0.9	3	WLP	PCF	2	2		North
017 S	02/13/2015	09:30:52	6	272	2.12	0.7	3	WLP	PCF	2	2		North
018 S	02/13/2015	09:46:29	7	278	0.62	3.5	1	WLP	PCF	2	2		North
019 S	02/13/2015	09:49:07	8	283	0.99	2	2	WLP	PCF	2	2		South
020 S	02/13/2015	09:56:50	9	274	1.47	1.2	1	WLP	PCF	2	2		South
021 S	02/13/2015	09:58:18	8	233	0.55	4	2	WLP	PCF	2	2		Milling
022 S	02/13/2015	10:00:05	9	267	1.39	1.3	1	WLP	PCF	2	2		South
024 S	02/13/2015	10:07:05	10	240	1.19	1.6	1	WLP	PCF	2	2		Milling
025 S	02/13/2015	10:12:25	11	254	0.73	2.9	2	WLP	PCF	2	2		South
026 S	02/13/2015	10:14:02	9	244	1.39	1.3	1	WLP	PCF	2	2		South
027 S	02/13/2015	10:16:08	12	243	0.96	2.1	2	WLP	PCF	2	2		North
028 S	02/13/2015	10:19:06	13	264	0.55	4	1	WLP	PCF	2	2		South
029 S	02/13/2015	10:22:24	10	240	1.19	1.6	1	WLP	PCF	2	2		North
030 S	02/13/2015	10:24:50	10	261	1.25	1.5	1	WLP	PCF	2	2		North
031 S	02/13/2015	10:26:39	15	246	0.92	2.2	2	WLP	PCF	2	2		South
032 S	02/13/2015	10:28:55	13	220	0.55	4	2	WLP	PCF	2	2		South
033 P	02/13/2015	10:30:27	DWW	WLP	N
034 V	02/13/2015	10:30:27	2	2
035 S	02/13/2015	10:40:08	16	252	1.57	1.1	1	DWW	WLP	2	2		North
036 S	02/13/2015	11:08:18	17	248	0.54	4.1	1	DWW	WLP	2	2		South
037 S	02/13/2015	11:08:46	17	246	0.53	4.2	2	DWW	WLP	2	2		South
038 S	02/13/2015	11:14:58	17	220	0.59	3.7	2	DWW	WLP	2	2		South
039 S	02/13/2015	11:49:01	18	277	1.39	1.3	1	DWW	WLP	2	2		South
040 S	02/13/2015	11:54:07	19	285	0.62	3.5	1	DWW	WLP	2	2		South
041 S	02/13/2015	11:56:37	18	267	1.47	1.2	1	DWW	WLP	2	2		South
042 P	02/13/2015	12:00:48	PCF	DWW	N
043 V	02/13/2015	12:00:48	2	2
044 S	02/13/2015	12:02:59	19	242	0.43	5.3	1	PCF	DWW	2	2		South
045 S	02/13/2015	12:05:28	20	282	0.33	7	1	PCF	DWW	2	2		South
046 S	02/13/2015	12:10:44	20	237	0.2	12	2	PCF	DWW	2	2		South
047 S	02/13/2015	12:11:10	18	225	1.25	1.5	1	PCF	DWW	2	2		South
048 S	02/13/2015	12:19:02	21	280	0.17	14	1	PCF	DWW	2	2		South
049 S	02/13/2015	12:33:53	22	270	1.25	1.5	1	PCF	DWW	2	2		South
050 S	02/13/2015	12:39:12	22	260	1.19	1.6	1	PCF	DWW	2	2		South
051 S	02/13/2015	12:45:07	23	261	0.71	3	1	PCF	DWW	2	2		South
052 S	02/13/2015	12:46:36	23	256	0.69	3.1	1	PCF	DWW	2	2		South
053 S	02/13/2015	12:49:46	23	249	0.69	3.1	1	PCF	DWW	2	2		South
054 S	02/13/2015	13:08:08	24	267	0.71	3	2	PCF	DWW	2	2		South
055 S	02/13/2015	13:08:36	24	267	0.71	3	2	PCF	DWW	2	2		South
056 S	02/13/2015	13:10:03	25	262	0.65	3.3	1	PCF	DWW	2	2		South
057 S	02/13/2015	13:14:13	24	245	0.71	3	2	PCF	DWW	2	2		South
058 S	02/13/2015	13:17:52	25	244	0.73	2.9	1	PCF	DWW	2	2		South
059 S	02/13/2015	13:18:24	26	239	1.47	1.2	1	PCF	DWW	2	2		North
060 S	02/13/2015	13:22:25	27	286	1.68	1	1	PCF	DWW	2	2		South
061 S	02/13/2015	13:25:16	26	255	1.47	1.2	1	PCF	DWW	2	2		North
062 S	02/13/2015	13:26:14	27	281	1.68	1	1	PCF	DWW	2	2		South
063 P	02/13/2015	13:30:58	WLP	PCF	N
064 V	02/13/2015	13:30:58	2	2
065 S	02/13/2015	13:34:48	26	275	1.47	1.2	1	WLP	PCF	2	2		North
066 S	02/13/2015	13:35:21	27	269	1.31	1.4	1	WLP	PCF	2	2		South
067 S	02/13/2015	13:41:29	28	234	0.96	2.1	1	WLP	PCF	2	2		North
068 S	02/13/2015	13:42:33	28	238	0.89	2.3	1	WLP	PCF	2	2		North
069 S	02/13/2015	13:48:26	27	240	1.25	1.5	1	WLP	PCF	2	2		South
070 S	02/13/2015	14:15:05	29	245	0.38	6	1	WLP	PCF	2	2		North
071 S	02/13/2015	14:20:53	29	221	0.33	7	1	WLP	PCF	2	2		South
072 P	02/13/2015	15:00:49	DWW	WLP	N
073 V	02/13/2015	15:00:49	2	2
074 S	02/13/2015	15:16:31	30	289	1.25	1.5	2	DWW	WLP	2	2		South
076 S	02/13/2015	15:34:56	30	260	0.62	3.5	2	DWW	WLP	2	2		South
077 S	02/13/2015	15:37:32	30	252	0.58	3.8	2	DWW	WLP	2	2		South
078 S	02/13/2015	15:44:41	31	273	0.96	2.1	3	DWW	WLP	2	2		South
079 S	02/13/2015	15:57:13	31	262	0.89	2.3	3	DWW	WLP	2	2		South
080 S	02/13/2015	15:58:54	31	259	0.89	2.3	4	DWW	WLP	2	2		South
081 S	02/13/2015	16:03:18	32	290	1.47	1.2	1	DWW	WLP	2	2		South
082 S	02/13/2015	16:07:51	31	247	0.75	2.8	4	DWW	WLP	2	2		South
083 S	02/13/2015	16:09:29	32	278	1.39	1.3	1	DWW	WLP	2	2		South
084 S	02/13/2015	16:14:50	33	246	1.68	1	2	DWW	WLP	2	2		North
085 S	02/13/2015	16:16:13	32	274	1.31	1.4	1	DWW	WLP	2	2		South
086 S	02/13/2015	16:16:31	34	270	1.08	1.8	1	DWW	WLP	2	2		South
087 S	02/13/2015	16:19:38	33	257	1.8	0.9	2	DWW	WLP	2	2		North
088 S	02/13/2015	16:21:09	32	266	1.19	1.6	1	DWW	WLP	2	2		South
089 S	02/13/2015	16:23:17	32	260	1.19	1.6	1	DWW	WLP	2	2		South
090 S	02/13/2015	16:25:21	34	261	0.99	2	1	DWW	WLP	2	2		South
091 S	02/13/2015	16:27:29	34	254	0.99	2	1	DWW	WLP	2	2		South
092 E	02/13/2015	16:30:00
