001 B	01/15/2015	07:30:07
002 P	01/15/2015	07:30:08	ARL	SJC	N
003 V	01/15/2015	07:30:09	2	3
004 S	01/15/2015	07:35:43	1	220	0.1	10	1	ARL	SJC	2	3		South
006 S	01/15/2015	07:44:37	2	282	1.25	1.5	1	ARL	SJC	2	3		South
007 S	01/15/2015	07:49:07	2	259	1.19	1.6	1	ARL	SJC	2	3		South
008 S	01/15/2015	07:54:22	3	258	0.83	2.5	1	ARL	SJC	2	3		South
009 S	01/15/2015	07:59:27	3	231	0.78	2.7	1	ARL	SJC	2	3		South
010 S	01/15/2015	08:06:18	4	243	0.92	2.2	1	ARL	SJC	2	3		South
011 S	01/15/2015	08:09:01	5	274	0.36	6.5	1	ARL	SJC	2	3		South
012 S	01/15/2015	08:11:18	5	245	0.28	8.5	1	ARL	SJC	2	3		South
014 S	01/15/2015	08:13:28	6	252	1.95	0.8	2	ARL	SJC	2	3		South
015 S	01/15/2015	08:20:34	6	241	2.12	0.7	2	ARL	SJC	2	3		South
016 S	01/15/2015	08:30:07	7	283	0.92	2.2	1	ARL	SJC	2	3		South
017 V	01/15/2015	08:32:38	2	2
019 S	01/15/2015	08:34:16	7	263	0.8	2.6	1	ARL	SJC	2	2		South
020 S	01/15/2015	08:37:11	7	245	0.78	2.7	1	ARL	SJC	2	2		South
021 S	01/15/2015	08:54:02	8	245	0.75	2.8	2	ARL	SJC	2	2		North
022 S	01/15/2015	08:56:54	9	284	1.47	1.2	1	ARL	SJC	2	2		South
023 P	01/15/2015	09:00:09	DWW	ARL	N
024 V	01/15/2015	09:00:09	2	2
026 S	01/15/2015	09:01:42	9	270	1.13	1.7	2	DWW	ARL	2	2		South
027 S	01/15/2015	09:08:32	9	246	0.99	2	2	DWW	ARL	2	2		South
028 S	01/15/2015	09:10:01	10	252	1.95	0.8	1	DWW	ARL	2	2		South
029 S	01/15/2015	09:22:55	11	281	1.47	1.2	4	DWW	ARL	2	2		South
030 S	01/15/2015	09:28:14	11	269	1.25	1.5	4	DWW	ARL	2	2		South
031 S	01/15/2015	09:33:35	11	254	1.04	1.9	4	DWW	ARL	2	2		South
032 S	01/15/2015	09:34:25	12	281	2.59	0.5	2	DWW	ARL	2	2		South
033 S	01/15/2015	09:41:41	12	278	2.12	0.7	4	DWW	ARL	2	2		South
035 S	01/15/2015	09:42:06	13	284	1.47	1.2	1	DWW	ARL	2	2		South
036 S	01/15/2015	09:44:08	12	268	2.12	0.7	4	DWW	ARL	2	2		South
037 S	01/15/2015	09:48:46	13	267	1.19	1.6	1	DWW	ARL	2	2		South
038 S	01/15/2015	09:52:54	12	255	2.12	0.7	4	DWW	ARL	2	2		South
039 S	01/15/2015	09:57:18	14	256	2.33	0.6	2	DWW	ARL	2	2		South
040 S	01/15/2015	10:01:09	12	247	1.95	0.8	4	DWW	ARL	2	2		South
041 S	01/15/2015	10:06:39	15	261	1.08	1.8	1	DWW	ARL	2	2		South
