001 B	01/19/2015	07:30:00
002 P	01/19/2015	07:30:02	ARL	SJC	N
003 V	01/19/2015	07:30:02	2	3
004 V	01/19/2015	07:41:45	3	3
005 S	01/19/2015	07:47:36	1	279	0.99	2	1	ARL	SJC	3	3		South
006 S	01/19/2015	07:50:25	2	288	1.47	1.2	1	ARL	SJC	3	3		South
007 S	01/19/2015	07:50:45	3	288	0.99	2	2	ARL	SJC	3	3		South
008 S	01/19/2015	07:54:22	1	254	0.86	2.4	1	ARL	SJC	3	3		South
009 S	01/19/2015	07:56:20	4	285	0.86	2.4	4	ARL	SJC	3	3		South
010 S	01/19/2015	07:56:59	5	287	1.95	0.8	2	ARL	SJC	3	3		South
011 V	01/19/2015	08:00:52	4	3
012 S	01/19/2015	08:04:17	4	269	0.67	3.2	4	ARL	SJC	4	3		South
013 S	01/19/2015	08:05:44	3	243	0.71	3	2	ARL	SJC	4	3		South
014 S	01/19/2015	08:06:32	6	288	1.95	0.8	2	ARL	SJC	4	3		South
015 S	01/19/2015	08:10:12	4	248	0.62	3.5	4	ARL	SJC	4	3		South
016 S	01/19/2015	08:15:14	2	245	0.99	2	2	ARL	SJC	4	3		South
017 S	01/19/2015	08:19:14	7	247	0.44	5.2	1	ARL	SJC	4	3		South
019 S	01/19/2015	08:21:46	7	235	0.44	5.2	1	ARL	SJC	4	3		North
022 V	01/19/2015	08:27:11	4	4
023 S	01/19/2015	08:28:39	7	227	0.45	5	1	ARL	SJC	4	4		South
025 S	01/19/2015	08:31:33	8	275	1.47	1.2	2	ARL	SJC	4	4		South
026 S	01/19/2015	08:34:11	8	274	1.39	1.3	2	ARL	SJC	4	4		South
027 S	01/19/2015	08:38:53	8	267	1.39	1.3	2	ARL	SJC	4	4		South
028 S	01/19/2015	08:46:10	9	257	0.55	4	1	ARL	SJC	4	4		South
029 S	01/19/2015	08:50:15	9	224	0.45	5	1	ARL	SJC	4	4		South
030 S	01/19/2015	08:56:07	10	250	1.25	1.5	1	ARL	SJC	4	4		South
