001 B	01/12/2015	07:30:00
002 P	01/12/2015	07:30:00	ARL	SJC	N
003 V	01/12/2015	07:30:00	4	3
004 S	01/12/2015	07:37:48	1	270	0.47	4.8	1	ARL	SJC	4	3		South
005 S	01/12/2015	07:45:05	1	240	0.43	5.3	3	ARL	SJC	4	3		South
006 S	01/12/2015	08:16:35	2	278	1.47	1.2	1	ARL	SJC	4	3		South
007 S	01/12/2015	08:17:02	3	281	0.86	2.4	1	ARL	SJC	4	3		South
008 S	01/12/2015	08:19:40	2	269	1.31	1.4	1	ARL	SJC	4	3		South
009 S	01/12/2015	08:21:41	2	262	1.31	1.4	2	ARL	SJC	4	3		South
010 S	01/12/2015	08:22:15	3	257	0.64	3.4	1	ARL	SJC	4	3		South
011 S	01/12/2015	08:26:11	3	231	0.62	3.5	1	ARL	SJC	4	3		South
012 S	01/12/2015	08:29:41	2	253	1.25	1.5	4	ARL	SJC	4	3		South
013 V	01/12/2015	08:31:33	4	2
014 S	01/12/2015	08:37:19	4	288	0.58	3.8	1	ARL	SJC	4	2		South
015 S	01/12/2015	08:40:44	4	266	0.48	4.7	1	ARL	SJC	4	2		South
016 S	01/12/2015	08:41:50	5	281	1.39	1.3	1	ARL	SJC	4	2		South
017 S	01/12/2015	08:47:06	5	268	1.31	1.4	2	ARL	SJC	4	2		South
018 S	01/12/2015	08:50:52	6	257	1.08	1.8	1	ARL	SJC	4	2		South
019 S	01/12/2015	08:51:45	7	272	1.31	1.4	1	ARL	SJC	4	2		South
020 S	01/12/2015	08:52:58	5	249	1.25	1.5	2	ARL	SJC	4	2		South
021 S	01/12/2015	08:54:40	8	262	1.08	1.8	1	ARL	SJC	4	2		South
022 S	01/12/2015	08:57:54	9	284	1.19	1.6	3	ARL	SJC	4	2		South
023 P	01/12/2015	09:00:01	DWW	ARL	N
024 V	01/12/2015	09:00:01	4	2
025 S	01/12/2015	09:03:28	9	272	0.78	2.7	3	DWW	ARL	4	2		South
026 S	01/12/2015	09:09:20	9	250	0.80	2.6	4	DWW	ARL	4	2		South
027 S	01/12/2015	09:10:59	9	242	0.8	2.6	4	DWW	ARL	4	2		South
028 S	01/12/2015	09:27:38	10	238	1.25	1.5	1	DWW	ARL	4	2		South
029 S	01/12/2015	09:27:53	11	241	1.47	1.2	1	DWW	ARL	4	2		South
030 S	01/12/2015	09:31:05	11	247	1.68	1	1	DWW	ARL	4	2		North
031 V	01/12/2015	09:35:01	4	3
032 S	01/12/2015	09:39:13	12	275	0.92	2.2	2	DWW	ARL	4	3		South
033 S	01/12/2015	09:47:55	12	242	0.61	3.6	2	DWW	ARL	4	3		South
035 S	01/12/2015	09:54:49	13	255	0.38	6	2	DWW	ARL	4	3		South
036 S	01/12/2015	09:56:41	13	238	0.38	6	2	DWW	ARL	4	3		South
039 V	01/12/2015	09:57:50	4	4
043 S	01/12/2015	10:26:08	14	278	1.04	1.9	2	DWW	ARL	4	4		South
047 S	01/12/2015	10:28:52	15	0	0	0	0	DWW	ARL	4	4		South
049 V	01/12/2015	10:28:46	5	5
051 E	01/12/2015	10:29:10
052 B	01/12/2015	15:00:03
053 P	01/12/2015	15:00:04	SJC	DWW	N
054 V	01/12/2015	15:00:05	4	2
055 S	01/12/2015	15:00:22	16	239	1.47	1.2	2	SJC	DWW	4	2		South
056 S	01/12/2015	15:00:57	17	253	0.59	3.7	1	SJC	DWW	4	2		South
057 S	01/12/2015	15:02:13	18	257	2.59	0.5	1	SJC	DWW	4	2		South
058 S	01/12/2015	15:03:44	17	239	0.59	3.7	1	SJC	DWW	4	2		South
059 S	01/12/2015	15:04:30	19	244	1.25	1.5	1	SJC	DWW	4	2		South
060 S	01/12/2015	15:11:39	18	257	2.59	0.5	4	SJC	DWW	4	2		Milling
061 S	01/12/2015	15:13:42	20	278	1.39	1.3	2	SJC	DWW	4	2		South
