001 B	02/02/2015	07:30:01
002 P	02/02/2015	07:30:01	MSL	JDR	N
003 V	02/02/2015	07:30:01	3	3
004 S	02/02/2015	07:42:10	1	278	2.33	0.6	1	MSL	JDR	3	3		South
005 S	02/02/2015	07:48:49	1	273	2.59	0.5	1	MSL	JDR	3	3		South
006 S	02/02/2015	07:50:50	2	290	1.68	1	2	MSL	JDR	3	3		South
007 S	02/02/2015	07:59:06	3	288	1.68	1	1	MSL	JDR	3	3		South
008 S	02/02/2015	07:59:43	4	261	0.86	2.4	2	MSL	JDR	3	3		South
009 S	02/02/2015	08:02:21	3	283	1.68	1	1	MSL	JDR	3	3		South
010 S	02/02/2015	08:05:44	4	241	0.96	2.1	2	MSL	JDR	3	3		South
011 S	02/02/2015	08:08:38	3	270	1.68	1	1	MSL	JDR	3	3		South
012 S	02/02/2015	08:10:12	2	268	1.57	1.1	2	MSL	JDR	3	3		South
013 S	02/02/2015	08:12:20	3	263	1.95	0.8	1	MSL	JDR	3	3		South
014 S	02/02/2015	08:15:42	2	250	1.31	1.4	2	MSL	JDR	3	3		South
015 S	02/02/2015	08:16:27	2	250	1.31	1.4	2	MSL	JDR	3	3		South
016 S	02/02/2015	08:18:52	3	252	1.95	0.8	2	MSL	JDR	3	3		South
017 S	02/02/2015	08:21:34	5	290	1.95	0.8	1	MSL	JDR	3	3		South
018 S	02/02/2015	08:29:35	5	281	1.68	1	1	MSL	JDR	3	3		South
019 S	02/02/2015	08:34:39	6	240	0.17	14	1	MSL	JDR	3	3		South
020 S	02/02/2015	08:40:00	7	260	0.45	5	1	MSL	JDR	3	3		North
021 S	02/02/2015	08:44:54	8	240	1.57	1.1	1	MSL	JDR	3	3		North
022 S	02/02/2015	08:47:52	5	243	1.04	1.9	1	MSL	JDR	3	3		South
023 S	02/02/2015	08:52:47	9	278	0.38	6	2	MSL	JDR	3	3		South
028 S	02/02/2015	08:55:34	8	265	1.57	1.1	1	MSL	JDR	3	3		North
029 S	02/02/2015	08:56:34	11	287	1.68	1	4	MSL	JDR	3	3		South
030 P	02/02/2015	09:00:46	PCF	MSL	N
031 V	02/02/2015	09:00:46	3	2
032 S	02/02/2015	09:07:47	11	270	1.47	1.2	4	PCF	MSL	3	2		South
034 S	02/02/2015	09:17:34	12	255	1.08	1.8	1	PCF	MSL	3	2		South
036 S	02/02/2015	09:23:03	11	253	1.25	1.5	4	PCF	MSL	3	2		South
038 S	02/02/2015	09:46:24	13	290	1.47	1.2	1	PCF	MSL	3	2		South
