001 B	02/05/2015	07:30:00
002 P	02/05/2015	07:30:00	MSL	JDR	N
003 V	02/05/2015	07:30:00	3	3
004 S	02/05/2015	07:30:39	1	240	1.31	1.4	1	MSL	JDR	3	3		South
005 S	02/05/2015	07:52:14	2	263	0.61	3.6	1	MSL	JDR	3	3		South
006 S	02/05/2015	08:05:15	3	288	2.92	0.4	1	MSL	JDR	3	3		South
007 S	02/05/2015	08:08:48	3	285	2.59	0.5	2	MSL	JDR	3	3		South
008 S	02/05/2015	08:09:12	4	270	0.58	3.8	2	MSL	JDR	3	3		South
009 S	02/05/2015	08:17:33	4	245	0.54	4.1	2	MSL	JDR	3	3		South
010 S	02/05/2015	08:20:00	3	274	1.68	1	2	MSL	JDR	3	3		South
011 S	02/05/2015	08:25:16	3	269	1.57	1.1	2	MSL	JDR	3	3		South
012 S	02/05/2015	08:31:00	5	272	0.37	6.2	2	MSL	JDR	3	3		South
013 S	02/05/2015	08:36:21	6	285	1.68	1	2	MSL	JDR	3	3		South
014 S	02/05/2015	08:37:04	3	249	1.8	0.9	2	MSL	JDR	3	3		South
015 S	02/05/2015	08:38:58	7	255	1.68	1	3	MSL	JDR	3	3		South
016 S	02/05/2015	08:42:19	8	287	1.68	1	2	MSL	JDR	3	3		South
017 S	02/05/2015	08:45:55	6	268	1.47	1.2	2	MSL	JDR	3	3		South
018 S	02/05/2015	08:49:24	8	273	1.31	1.4	2	MSL	JDR	3	3		South
019 S	02/05/2015	08:50:42	9	250	1.39	1.3	2	MSL	JDR	3	3		South
020 S	02/05/2015	08:58:21	10	264	1.47	1.2	3	MSL	JDR	3	3		South
021 P	02/05/2015	09:00:15	PCF	MSL	N
022 V	02/05/2015	09:00:15	4	3
023 S	02/05/2015	09:04:21	10	266	1.31	1.4	3	PCF	MSL	4	3		South
024 S	02/05/2015	09:07:44	11	265	0.55	4	1	PCF	MSL	4	3		South
025 S	02/05/2015	09:09:08	10	256	1.08	1.8	3	PCF	MSL	4	3		South
026 S	02/05/2015	09:11:44	12	278	1.68	1	1	PCF	MSL	4	3		South
027 S	02/05/2015	09:14:29	10	253	1.08	1.8	3	PCF	MSL	4	3		South
028 S	02/05/2015	09:25:48	10	245	1.08	1.8	3	PCF	MSL	4	3		South
029 V	02/05/2015	10:01:36	5	4
030 E	02/05/2015	10:30:51

