001 B	01/16/2015	07:30:05
002 P	01/16/2015	07:30:05	DWW	ARL	N
003 V	01/16/2015	07:30:05	2	3
004 S	01/16/2015	07:40:47	1	231	0.61	3.6	1	DWW	ARL	2	3		South
005 S	01/16/2015	07:43:00	2	238	1.25	1.5	1	DWW	ARL	2	3		North
006 S	01/16/2015	07:44:20	2	238	1.25	1.5	1	DWW	ARL	2	3		North
007 S	01/16/2015	07:53:22	3	235	1.47	1.2	2	DWW	ARL	2	3		South
008 S	01/16/2015	07:58:09	4	263	0.59	3.7	1	DWW	ARL	2	3		South
009 S	01/16/2015	08:05:46	4	231	0.58	3.8	1	DWW	ARL	2	3		South
010 S	01/16/2015	08:06:23	3	239	1.39	1.3	2	DWW	ARL	2	3		North
011 V	01/16/2015	08:08:19	3	3
012 S	01/16/2015	08:12:24	5	262	1.08	1.8	2	DWW	ARL	3	3		South
013 S	01/16/2015	08:13:49	6	278	1.95	0.8	1	DWW	ARL	3	3		South
014 S	01/16/2015	08:16:46	7	284	0.39	5.8	2	DWW	ARL	3	3		South
015 S	01/16/2015	08:18:10	8	232	1.13	1.7	1	DWW	ARL	3	3		North
016 S	01/16/2015	08:21:39	5	255	1.04	1.9	2	DWW	ARL	3	3		South
017 S	01/16/2015	08:23:11	7	229	0.32	7.2	2	DWW	ARL	3	3		South
018 S	01/16/2015	08:27:02	6	266	1.68	1	1	DWW	ARL	3	3		South
020 S	01/16/2015	08:29:25	5	234	1.19	1.6	2	DWW	ARL	3	3		South
021 V	01/16/2015	08:30:26	3	2
022 S	01/16/2015	08:31:57	9	245	1.08	1.8	2	DWW	ARL	3	2		South
023 S	01/16/2015	08:34:04	6	256	1.47	1.2	1	DWW	ARL	3	2		South
024 S	01/16/2015	08:35:13	10	266	1.39	1.3	1	DWW	ARL	3	2		South
025 V	01/16/2015	08:39:29	2	2
026 S	01/16/2015	08:41:15	6	236	1.31	1.4	2	DWW	ARL	2	2		South
027 S	01/16/2015	08:43:29	10	252	1.31	1.4	1	DWW	ARL	2	2		South
028 S	01/16/2015	08:46:05	10	246	1.25	1.5	1	DWW	ARL	2	2		South
029 S	01/16/2015	08:51:42	11	284	1.47	1.2	1	DWW	ARL	2	2		South
030 S	01/16/2015	08:54:57	12	270	1.8	0.9	5	DWW	ARL	2	2		South
031 S	01/16/2015	08:55:25	11	273	1.31	1.4	1	DWW	ARL	2	2		South
032 V	01/16/2015	08:56:15	3	2
033 S	01/16/2015	08:56:46	13	240	1.08	1.8	1	DWW	ARL	3	2		South
034 S	01/16/2015	08:59:17	11	261	1.08	1.8	1	DWW	ARL	3	2		South
035 P	01/16/2015	09:00:24	SJC	DWW	N
036 V	01/16/2015	09:00:24	3	2
037 S	01/16/2015	09:01:44	12	259	1.68	1	5	SJC	DWW	3	2		South
038 S	01/16/2015	09:05:38	11	244	0.96	2.1	2	SJC	DWW	3	2		South
039 S	01/16/2015	09:09:12	14	287	1.95	0.8	3	SJC	DWW	3	2		South
040 S	01/16/2015	09:11:12	15	287	0.55	4	1	SJC	DWW	3	2		South
041 S	01/16/2015	09:12:31	18	251	1.57	1.1	3	SJC	DWW	3	2		South
043 S	01/16/2015	09:17:47	16	264	0.47	4.8	1	SJC	DWW	3	2		South
044 S	01/16/2015	09:17:56	17	273	0.75	2.8	1	SJC	DWW	3	2		South
045 S	01/16/2015	09:19:07	18	246	1.57	1.1	3	SJC	DWW	3	2		South
046 S	01/16/2015	09:19:39	16	248	0.46	4.9	1	SJC	DWW	3	2		South
047 S	01/16/2015	09:21:16	14	273	1.68	1	4	SJC	DWW	3	2		South
048 S	01/16/2015	09:22:41	19	285	1.68	1	1	SJC	DWW	3	2		South
049 S	01/16/2015	09:24:55	17	240	0.59	3.7	2	SJC	DWW	3	2		South
050 S	01/16/2015	09:28:15	14	268	1.68	1	7	SJC	DWW	3	2		South
051 V	01/16/2015	09:31:44	4	2
052 S	01/16/2015	09:32:35	19	276	1.47	1.2	1	SJC	DWW	4	2		South
053 S	01/16/2015	09:32:53	20	280	1.31	1.4	2	SJC	DWW	4	2		South
054 S	01/16/2015	09:33:48	19	274	1.47	1.2	1	SJC	DWW	4	2		South
055 S	01/16/2015	09:34:38	20	276	1.19	1.6	2	SJC	DWW	4	2		South
056 S	01/16/2015	09:36:21	19	266	1.47	1.2	1	SJC	DWW	4	2		South
057 S	01/16/2015	09:36:48	20	272	1.19	1.6	2	SJC	DWW	4	2		South
058 S	01/16/2015	09:37:49	14	251	1.47	1.2	7	SJC	DWW	4	2		South
059 S	01/16/2015	09:38:46	20	267	1.08	1.8	2	SJC	DWW	4	2		South
060 S	01/16/2015	09:40:07	14	247	1.25	1.5	7	SJC	DWW	4	2		South
061 S	01/16/2015	09:41:04	19	253	1.31	1.4	2	SJC	DWW	4	2		South
062 S	01/16/2015	09:42:39	19	248	1.31	1.4	2	SJC	DWW	4	2		South
063 S	01/16/2015	09:47:04	20	242	0.99	2	2	SJC	DWW	4	2		South
064 S	01/16/2015	10:10:08	21	286	2.12	0.7	5	SJC	DWW	4	2		South
065 S	01/16/2015	10:15:20	21	282	1.95	0.8	5	SJC	DWW	4	2		South
066 S	01/16/2015	10:18:34	21	274	1.95	0.8	5	SJC	DWW	4	2		South
067 S	01/16/2015	10:23:08	22	258	0.33	7	1	SJC	DWW	4	2		South
068 S	01/16/2015	10:24:17	22	247	0.32	7.4	1	SJC	DWW	4	2		South
069 S	01/16/2015	10:26:01	21	259	1.57	1.1	5	SJC	DWW	4	2		South
070 P	01/16/2015	10:30:43	ARL	SJC	N
071 V	01/16/2015	10:30:43	4	2
072 S	01/16/2015	10:31:52	23	249	0.96	2.1	1	ARL	SJC	4	2		South
073 S	01/16/2015	10:34:28	21	245	1.95	0.8	5	ARL	SJC	4	2		South
074 S	01/16/2015	10:48:10	24	276	1.95	0.8	2	ARL	SJC	4	2		South
075 S	01/16/2015	10:53:46	24	266	1.8	0.9	2	ARL	SJC	4	2		South
076 S	01/16/2015	10:59:15	25	247	0.92	2.2	1	ARL	SJC	4	2		South
077 S	01/16/2015	11:02:06	24	246	1.68	1	2	ARL	SJC	4	2		South
078 S	01/16/2015	11:08:42	26	290	0.33	7	1	ARL	SJC	4	2		South
079 S	01/16/2015	11:18:43	27	285	1.8	0.9	1	ARL	SJC	4	2		South
080 S	01/16/2015	11:28:49	27	264	1.47	1.2	1	ARL	SJC	4	2		South
081 S	01/16/2015	11:36:50	28	255	1.25	1.5	1	ARL	SJC	4	2		South
082 S	01/16/2015	11:40:02	28	248	1.08	1.8	1	ARL	SJC	4	2		South
083 S	01/16/2015	11:44:19	28	233	1.08	1.8	2	ARL	SJC	4	2		South
084 P	01/16/2015	12:00:04	DWW	ARL	N
085 V	01/16/2015	12:00:04	4	3
086 S	01/16/2015	12:21:24	29	276	1.25	1.5	1	DWW	ARL	4	3		South
087 V	01/16/2015	12:56:58	4	4
088 S	01/16/2015	13:06:26	30	266	1.25	1.5	1	DWW	ARL	4	4		South
089 S	01/16/2015	13:07:15	31	285	2.59	0.5	1	DWW	ARL	4	4		South
090 S	01/16/2015	13:11:19	30	257	1.19	1.6	1	DWW	ARL	4	4		South
091 S	01/16/2015	13:12:25	31	277	2.12	0.7	1	DWW	ARL	4	4		South
092 S	01/16/2015	13:16:18	32	242	0.75	2.8	1	DWW	ARL	4	4		North
093 S	01/16/2015	13:18:57	31	268	1.95	0.8	1	DWW	ARL	4	4		South
095 S	01/16/2015	13:21:48	30	245	1.08	1.8	1	DWW	ARL	4	4		South
097 P	01/16/2015	13:30:08	SJC	DWW	N
098 V	01/16/2015	13:30:08	4	4
099 S	01/16/2015	13:31:05	33	288	2.33	0.6	1	SJC	DWW	4	4		South
100 S	01/16/2015	13:31:23	34	282	1.04	1.9	1	SJC	DWW	4	4		South
101 S	01/16/2015	13:32:12	35	285	1.95	0.8	1	SJC	DWW	4	4		South
102 S	01/16/2015	13:35:16	31	253	1.68	1	2	SJC	DWW	4	4		South
103 S	01/16/2015	13:35:48	35	282	1.95	0.8	1	SJC	DWW	4	4		South
104 S	01/16/2015	13:38:00	36	286	1.57	1.1	1	SJC	DWW	4	4		South
105 S	01/16/2015	13:39:20	37	225	0.27	8.6	2	SJC	DWW	4	4		North
106 S	01/16/2015	13:39:47	31	242	1.57	1.1	2	SJC	DWW	4	4		South
107 S	01/16/2015	13:45:17	36	275	1.04	1.9	2	SJC	DWW	4	4		South
108 S	01/16/2015	13:45:31	35	275	1.57	1.1	1	SJC	DWW	4	4		South
109 S	01/16/2015	13:48:51	36	265	0.99	2	2	SJC	DWW	4	4		South
110 S	01/16/2015	13:49:06	35	267	1.25	1.5	1	SJC	DWW	4	4		South
111 S	01/16/2015	13:52:12	35	257	1.08	1.8	1	SJC	DWW	4	4		South
112 S	01/16/2015	13:56:41	38	273	1.25	1.5	1	SJC	DWW	4	4		South
113 S	01/16/2015	13:57:16	39	262	0.55	4	1	SJC	DWW	4	4		South
114 S	01/16/2015	13:59:19	38	269	1.08	1.8	1	SJC	DWW	4	4		South
115 S	01/16/2015	14:06:55	40	283	1.13	1.7	1	SJC	DWW	4	4		South
116 S	01/16/2015	14:15:48	41	276	1.80	.9	2	SJC	DWW	4	4		South
117 S	01/16/2015	14:18:22	42	282	0.75	2.8	1	SJC	DWW	4	4		South
118 S	01/16/2015	14:22:04	43	272	0.99	2	1	SJC	DWW	4	4		South
119 S	01/16/2015	14:22:25	41	269	1.8	0.9	2	SJC	DWW	4	4		South
120 S	01/16/2015	14:22:40	43	271	0.96	2.1	3	SJC	DWW	4	4		South
121 S	01/16/2015	14:24:11	43	268	0.92	2.2	3	SJC	DWW	4	4		South
122 S	01/16/2015	14:25:49	41	262	1.8	0.9	2	SJC	DWW	4	4		South
123 S	01/16/2015	14:26:28	44	288	1.25	1.5	1	SJC	DWW	4	4		South
124 S	01/16/2015	14:27:23	45	259	1.47	1.2	1	SJC	DWW	4	4		South
125 S	01/16/2015	14:28:40	43	266	0.73	2.9	3	SJC	DWW	4	4		South
126 S	01/16/2015	14:31:21	43	255	0.69	3.1	3	SJC	DWW	4	4		South
127 S	01/16/2015	14:32:14	46	265	0.89	2.3	1	SJC	DWW	4	4		South
128 S	01/16/2015	14:33:11	46	259	0.80	2.6	2	SJC	DWW	4	4		South
129 S	01/16/2015	14:33:52	44	270	0.96	2.1	1	SJC	DWW	4	4		South
130 S	01/16/2015	14:37:50	47	251	1.25	1.5	3	SJC	DWW	4	4		South
131 S	01/16/2015	14:38:30	44	260	0.8	2.6	1	SJC	DWW	4	4		South
132 S	01/16/2015	14:40:37	48	287	1.13	1.7	3	SJC	DWW	4	4		South
133 S	01/16/2015	14:41:50	44	234	0.75	2.8	1	SJC	DWW	4	4		South
134 S	01/16/2015	14:42:59	48	282	1.13	1.7	3	SJC	DWW	4	4		South
135 S	01/16/2015	14:43:42	49	273	0.99	2	1	SJC	DWW	4	4		South
136 S	01/16/2015	14:44:23	50	249	0.8	2.6	1	SJC	DWW	4	4		South
137 S	01/16/2015	14:46:31	51	254	1.04	1.9	1	SJC	DWW	4	4		South
138 S	01/16/2015	14:47:02	50	238	0.78	2.7	1	SJC	DWW	4	4		South
139 S	01/16/2015	14:48:20	49	267	0.86	2.4	3	SJC	DWW	4	4		South
140 S	01/16/2015	14:49:34	51	239	1.19	1.6	1	SJC	DWW	4	4		South
141 S	01/16/2015	14:55:21	52	251	0.8	2.6	1	SJC	DWW	4	4		South
142 S	01/16/2015	14:59:03	52	238	0.73	2.9	1	SJC	DWW	4	4		South
143 S	01/16/2015	14:59:29	53	290	1.25	1.5	1	SJC	DWW	4	4		South
144 P	01/16/2015	15:00:50	ARL	SJC	N
145 V	01/16/2015	15:00:50	4	4
146 S	01/16/2015	15:01:14	54	251	0.83	2.5	3	ARL	SJC	4	4		South
147 S	01/16/2015	15:05:35	54	237	0.83	2.5	3	ARL	SJC	4	4		South
148 S	01/16/2015	15:07:53	53	265	0.92	2.2	1	ARL	SJC	4	4		South
149 S	01/16/2015	15:09:54	55	276	0.96	2.1	1	ARL	SJC	4	4		South
150 S	01/16/2015	15:11:27	53	249	0.89	2.3	1	ARL	SJC	4	4		South
151 S	01/16/2015	15:13:41	56	266	0.26	9	1	ARL	SJC	4	4		South
152 S	01/16/2015	15:14:45	56	251	0.24	10	1	ARL	SJC	4	4		South
153 S	01/16/2015	15:21:19	57	263	0.86	2.4	1	ARL	SJC	4	4		South
154 S	01/16/2015	15:26:54	58	288	1.47	1.2	1	ARL	SJC	4	4		South
155 S	01/16/2015	15:27:40	57	241	0.83	2.5	1	ARL	SJC	4	4		South
156 S	01/16/2015	15:30:34	58	280	1.08	1.8	1	ARL	SJC	4	4		South
157 S	01/16/2015	15:34:57	58	266	0.96	2.1	3	ARL	SJC	4	4		South
158 S	01/16/2015	15:43:36	59	272	1.57	1.1	2	ARL	SJC	4	4		South
159 S	01/16/2015	15:45:00	60	253	0.89	2.3	2	ARL	SJC	4	4		South
160 S	01/16/2015	15:48:40	60	240	0.83	2.5	5	ARL	SJC	4	4		South
161 S	01/16/2015	15:52:13	59	253	1.13	1.7	2	ARL	SJC	4	4		South
162 S	01/16/2015	15:52:39	61	271	1.68	1	3	ARL	SJC	4	4		South
163 S	01/16/2015	15:55:45	59	243	1.31	1.4	2	ARL	SJC	4	4		South
164 S	01/16/2015	16:01:35	61	258	1.25	1.5	3	ARL	SJC	4	4		South
165 S	01/16/2015	16:03:03	61	254	1.25	1.5	7	ARL	SJC	4	4		South
166 S	01/16/2015	16:08:56	62	287	1.25	1.5	3	ARL	SJC	4	4		South
167 S	01/16/2015	16:10:23	61	239	1.19	1.6	7	ARL	SJC	4	4		South
168 S	01/16/2015	16:15:56	63	284	1.08	1.8	2	ARL	SJC	4	4		South
169 S	01/16/2015	16:17:28	62	273	0.92	2.2	3	ARL	SJC	4	4		South
170 S	01/16/2015	16:18:12	62	264	0.92	2.2	4	ARL	SJC	4	4		South
171 S	01/16/2015	16:20:48	63	269	0.92	2.2	2	ARL	SJC	4	4		South
172 S	01/16/2015	16:24:04	62	245	0.75	2.8	4	ARL	SJC	4	4		South
173 E	01/16/2015	16:30:52
