001 B	01/01/2015	07:30:40
002 P	01/01/2015	07:30:40	DWW	RLB	N
003 V	01/01/2015	07:30:40	2	3
004 S	01/01/2015	07:32:15	1	276	1.25	1.5	3	DWW	RLB	2	3		South
005 S	01/01/2015	07:37:57	1	264	1.19	1.6	6	DWW	RLB	2	3		South
006 S	01/01/2015	07:45:02	1	242	0.92	2.2	6	DWW	RLB	2	3		South
007 S	01/01/2015	07:48:09	2	271	0.78	2.7	1	DWW	RLB	2	3		South
008 S	01/01/2015	07:55:32	3	257	0.73	2.9	1	DWW	RLB	2	3		South
009 S	01/01/2015	07:58:57	4	259	1.19	1.6	2	DWW	RLB	2	3		South
010 S	01/01/2015	08:02:20	3	241	0.67	3.2	1	DWW	RLB	2	3		South
011 S	01/01/2015	08:07:19	4	239	1.31	1.4	2	DWW	RLB	2	3		South
012 S	01/01/2015	08:10:34	5	283	0.8	2.6	1	DWW	RLB	2	3		South
013 S	01/01/2015	08:14:56	5	269	0.67	3.2	1	DWW	RLB	2	3		South
014 S	01/01/2015	08:17:39	5	249	0.59	3.7	1	DWW	RLB	2	3		South
015 S	01/01/2015	08:34:27	6	283	0.86	2.4	1	DWW	RLB	2	3		South
017 S	01/01/2015	08:41:52	6	269	0.67	3.2	1	DWW	RLB	2	3		South
018 V	01/01/2015	08:42:27	2	2
019 S	01/01/2015	08:44:53	6	254	0.65	3.3	1	DWW	RLB	2	2		South
020 S	01/01/2015	08:49:11	6	228	0.65	3.3	1	DWW	RLB	2	2		South
021 P	01/01/2015	09:00:52	WLP	DWW	N
022 V	01/01/2015	09:00:52	2	2
023 S	01/01/2015	09:15:20	7	286	1.08	1.8	1	WLP	DWW	2	2		South
024 S	01/01/2015	09:17:50	7	283	1.08	1.8	1	WLP	DWW	2	2		South
025 S	01/01/2015	09:18:02	8	281	0.71	3	1	WLP	DWW	2	2		South
026 S	01/01/2015	09:22:26	7	270	0.99	2	1	WLP	DWW	2	2		South
027 S	01/01/2015	09:24:47	8	269	0.58	3.8	1	WLP	DWW	2	2		South
029 S	01/01/2015	09:26:49	7	260	0.92	2.2	1	WLP	DWW	2	2		South
030 S	01/01/2015	09:27:07	8	264	0.45	5	1	WLP	DWW	2	2		South
031 S	01/01/2015	09:31:48	8	228	0.34	6.8	1	WLP	DWW	2	2		South
032 S	01/01/2015	09:35:01	7	225	0.75	2.8	1	WLP	DWW	2	2		South
033 S	01/01/2015	09:36:49	9	280	0.83	2.5	1	WLP	DWW	2	2		South
034 S	01/01/2015	09:42:06	9	252	0.71	3	1	WLP	DWW	2	2		South
035 S	01/01/2015	09:44:28	10	271	0.41	5.6	1	WLP	DWW	2	2		South
036 S	01/01/2015	09:45:53	11	276	0.56	3.9	1	WLP	DWW	2	2		South
037 S	01/01/2015	09:47:42	11	269	0.55	4	1	WLP	DWW	2	2		South
038 S	01/01/2015	09:49:29	9	238	0.73	2.9	1	WLP	DWW	2	2		South
039 S	01/01/2015	09:50:30	12	274	0.61	3.6	1	WLP	DWW	2	2		South
040 S	01/01/2015	09:53:22	13	241	1.25	1.5	1	WLP	DWW	2	2		South
041 S	01/01/2015	09:55:05	11	215	0.52	4.3	1	WLP	DWW	2	2		South
042 S	01/01/2015	09:57:22	14	256	0.65	3.3	1	WLP	DWW	2	2		South
043 S	01/01/2015	10:06:01	15	276	0.71	3	1	WLP	DWW	2	2		Milling
