001 B	02/09/2015	07:30:55
002 P	02/09/2015	07:30:55	DWW	WLP	N
003 V	02/09/2015	07:30:55	4	5
005 E	02/09/2015	07:31:23
006 B	02/09/2015	10:00:26
007 P	02/09/2015	10:00:26	PCF	DWW	N
008 V	02/09/2015	10:00:26	3	4
012 S	02/09/2015	10:03:19	1	270	0.83	2.5	1	PCF	DWW	3	4		South
014 S	02/09/2015	10:16:28	2	245	0.29	8	1	PCF	DWW	3	4		South
017 S	02/09/2015	10:20:13	1	218	0.92	2.2	2	PCF	DWW	3	4		South
019 S	02/09/2015	10:21:46	4	259	1.25	1.5	1	PCF	DWW	3	4		South
020 S	02/09/2015	10:27:39	4	237	1.25	1.5	1	PCF	DWW	3	4		South
021 P	02/09/2015	10:30:11	WLP	PCF	N
022 V	02/09/2015	10:30:11	3	4
023 S	02/09/2015	10:31:48	5	279	0.53	4.2	1	WLP	PCF	3	4		South
024 S	02/09/2015	10:40:03	5	253	0.45	5	1	WLP	PCF	3	4		South
025 S	02/09/2015	10:50:07	6	290	0.99	2	1	WLP	PCF	3	4		South
026 S	02/09/2015	11:05:45	7	214	0.55	4	1	WLP	PCF	3	4		South
027 S	02/09/2015	11:09:46	8	244	0.53	4.2	2	WLP	PCF	3	4		South
028 S	02/09/2015	11:10:27	9	285	2.59	0.5	1	WLP	PCF	3	4		South
029 S	02/09/2015	11:16:57	10	251	1.57	1.1	1	WLP	PCF	3	4		South
030 S	02/09/2015	11:20:20	10	244	1.39	1.3	1	WLP	PCF	3	4		South
031 V	02/09/2015	11:36:57	3	3
032 S	02/09/2015	11:43:03	11	286	1.80	0.9	3	WLP	PCF	3	3		South
033 S	02/09/2015	11:50:31	11	275	1.68	1	3	WLP	PCF	3	3		South
034 S	02/09/2015	11:59:23	12	267	0.96	2.1	1	WLP	PCF	3	3		South
035 P	02/09/2015	12:00:03	DWW	WLP	N
036 V	02/09/2015	12:00:03	3	3
037 S	02/09/2015	12:02:30	12	255	0.78	2.7	1	DWW	WLP	3	3		South
038 S	02/09/2015	12:02:54	11	256	1.39	1.3	3	DWW	WLP	3	3		South
039 S	02/09/2015	12:08:00	13	240	0.83	2.5	1	DWW	WLP	3	3		South
040 S	02/09/2015	12:09:18	11	241	1.39	1.3	3	DWW	WLP	3	3		South
041 S	02/09/2015	12:18:38	14	265	0.5	4.5	2	DWW	WLP	3	3		South
042 S	02/09/2015	12:19:21	14	262	0.5	4.5	3	DWW	WLP	3	3		South
043 S	02/09/2015	12:23:49	15	266	1.47	1.2	1	DWW	WLP	3	3		South
044 S	02/09/2015	12:37:41	15	242	1.39	1.3	1	DWW	WLP	3	3		South
045 S	02/09/2015	12:42:27	16	275	1.8	0.9	2	DWW	WLP	3	3		South
046 S	02/09/2015	13:12:18	17	264	1.8	0.9	1	DWW	WLP	3	3		South
047 S	02/09/2015	13:16:06	17	258	1.8	0.9	1	DWW	WLP	3	3		South
048 S	02/09/2015	13:20:57	17	245	1.68	1	2	DWW	WLP	3	3		South
049 P	02/09/2015	13:30:05	PCF	DWW	N
050 V	02/09/2015	13:30:05	4	3
051 S	02/09/2015	13:50:45	18	290	1.8	0.9	1	PCF	DWW	4	3		South
052 S	02/09/2015	13:57:08	19	240	1.95	0.8	2	PCF	DWW	4	3		South
053 S	02/09/2015	13:58:36	18	281	1.39	1.3	2	PCF	DWW	4	3		South
054 S	02/09/2015	14:10:59	18	243	1.47	1.2	2	PCF	DWW	4	3		South
055 S	02/09/2015	14:24:17	20	236	1.25	1.5	1	PCF	DWW	4	3		South
056 S	02/09/2015	14:32:39	21	264	1.39	1.3	1	PCF	DWW	4	3		South
057 S	02/09/2015	14:39:57	21	239	1.68	1	1	PCF	DWW	4	3		South
058 S	02/09/2015	14:45:31	22	257	1.31	1.4	1	PCF	DWW	4	3		South
059 S	02/09/2015	14:49:50	22	240	1.25	1.5	1	PCF	DWW	4	3		South
060 P	02/09/2015	15:00:46	WLP	PCF	N
061 V	02/09/2015	15:00:46	4	4
062 S	02/09/2015	15:01:34	23	257	1.57	1.1	1	WLP	PCF	4	4		South
063 S	02/09/2015	15:06:35	23	245	1.39	1.3	2	WLP	PCF	4	4		South
064 S	02/09/2015	15:07:37	24	281	1.8	0.9	1	WLP	PCF	4	4		South
065 S	02/09/2015	15:19:32	24	256	1.25	1.5	1	WLP	PCF	4	4		South
066 S	02/09/2015	15:34:05	25	243	1.31	1.4	1	WLP	PCF	4	4		South
