001 B	01/13/2015	07:30:00
002 P	01/13/2015	07:30:00	DWW	ARL	N
003 V	01/13/2015	07:30:00	2	3
004 S	01/13/2015	07:33:01	1	241	0.78	2.7	3	DWW	ARL	2	3		South
006 S	01/13/2015	07:40:43	3	281	0.78	2.7	1	DWW	ARL	2	3		South
008 S	01/13/2015	07:43:45	4	284	0.99	2	1	DWW	ARL	2	3		South
009 S	01/13/2015	07:48:22	3	261	0.71	3	1	DWW	ARL	2	3		South
010 S	01/13/2015	07:52:20	3	247	0.73	2.9	2	DWW	ARL	2	3		South
011 S	01/13/2015	07:55:12	5	264	0.78	2.7	1	DWW	ARL	2	3		South
012 S	01/13/2015	08:00:21	5	246	0.78	2.7	1	DWW	ARL	2	3		South
015 S	01/13/2015	08:01:14	5	242	0.78	2.7	1	DWW	ARL	2	3		South
016 S	01/13/2015	08:05:31	6	269	0.92	2.2	1	DWW	ARL	2	3		South
017 S	01/13/2015	08:12:56	6	235	0.8	2.6	1	DWW	ARL	2	3		South
018 S	01/13/2015	08:34:19	7	285	1.39	1.3	2	DWW	ARL	2	3		South
019 S	01/13/2015	08:44:14	7	260	0.89	2.3	2	DWW	ARL	2	3		South
020 S	01/13/2015	08:47:33	7	249	0.92	2.2	2	DWW	ARL	2	3		South
021 S	01/13/2015	08:51:58	7	241	0.86	2.4	2	DWW	ARL	2	3		South
022 S	01/13/2015	08:52:36	8	285	1.47	1.2	2	DWW	ARL	2	3		South
023 V	01/13/2015	08:53:48	2	2
026 S	01/13/2015	08:59:27	8	275	1.13	1.7	2	DWW	ARL	2	2		South
027 V	01/13/2015	08:59:48	2	2
030 P	01/13/2015	09:00:00	SJC	DWW	N
031 V	01/13/2015	09:00:07	2	2
032 S	01/13/2015	09:06:39	10	287	1.68	1	1	SJC	DWW	2	2		South
033 S	01/13/2015	09:09:36	8	248	0.83	2.5	2	SJC	DWW	2	2		South
034 S	01/13/2015	09:14:20	10	275	1.25	1.5	2	SJC	DWW	2	2		South
035 S	01/13/2015	09:15:46	10	271	1.13	1.7	2	SJC	DWW	2	2		South
036 S	01/13/2015	09:16:42	10	267	1.08	1.8	3	SJC	DWW	2	2		South
037 S	01/13/2015	09:20:02	11	284	0.86	2.4	1	SJC	DWW	2	2		South
038 S	01/13/2015	09:23:20	10	249	1.08	1.8	3	SJC	DWW	2	2		South
039 S	01/13/2015	09:23:51	10	249	1.08	1.8	4	SJC	DWW	2	2		South
040 S	01/13/2015	09:24:03	10	247	1.08	1.8	4	SJC	DWW	2	2		South
041 S	01/13/2015	09:25:02	11	271	0.73	2.9	2	SJC	DWW	2	2		South
042 S	01/13/2015	09:27:45	10	236	1.08	1.8	4	SJC	DWW	2	2		South
043 S	01/13/2015	09:31:52	11	257	0.62	3.5	2	SJC	DWW	2	2		South
044 S	01/13/2015	09:37:34	12	275	1.95	0.8	1	SJC	DWW	2	2		South
045 S	01/13/2015	09:42:22	13	288	1.80	0.9	7	SJC	DWW	2	2		South
046 S	01/13/2015	09:47:07	12	272	1.68	1	1	SJC	DWW	2	2		South
047 S	01/13/2015	09:48:10	12	271	1.57	1.1	1	SJC	DWW	2	2		South
048 S	01/13/2015	09:48:45	13	278	1.8	0.9	7	SJC	DWW	2	2		South
049 S	01/13/2015	09:49:51	13	277	1.68	1	8	SJC	DWW	2	2		South
050 S	01/13/2015	09:57:24	12	248	1.13	1.7	1	SJC	DWW	2	2		South
051 S	01/13/2015	09:58:08	13	262	1.57	1.1	8	SJC	DWW	2	2		South
052 S	01/13/2015	10:02:54	13	251	1.39	1.3	8	SJC	DWW	2	2		South
053 S	01/13/2015	10:07:37	14	288	0.71	3	1	SJC	DWW	2	2		South
054 S	01/13/2015	10:09:01	13	237	1.39	1.3	8	SJC	DWW	2	2		South
055 S	01/13/2015	10:12:23	14	260	0.47	4.8	1	SJC	DWW	2	2		South
056 S	01/13/2015	10:14:24	14	244	0.45	5	1	SJC	DWW	2	2		South
057 S	01/13/2015	10:14:41	15	289	1.47	1.2	2	SJC	DWW	2	2		South
058 S	01/13/2015	10:15:23	15	289	1.39	1.3	4	SJC	DWW	2	2		South
059 S	01/13/2015	10:21:28	15	282	1.25	1.5	4	SJC	DWW	2	2		South
060 S	01/13/2015	10:25:54	15	271	1.04	1.9	4	SJC	DWW	2	2		South
063 P	01/13/2015	10:30:01	ARL	SJC	N
064 V	01/13/2015	10:30:02	2	2
065 S	01/13/2015	10:30:37	15	256	1.08	1.8	4	ARL	SJC	2	2		South
