073 S	01/22/2015	09:48:36	28	277	4.01	0.2	2	VLP	ARL	2	3		South
074 S	01/22/2015	09:50:29	23	243	2.59	0.5	2	VLP	ARL	2	3		South
075 S	01/22/2015	09:51:01	21	244	2.92	0.4	2	VLP	ARL	2	3		South
078 S	01/22/2015	09:52:49	25	249	1.47	1.2	2	VLP	ARL	2	3		South
080 S	01/22/2015	09:53:24	24	240	0.99	2	2	VLP	ARL	2	3		South
081 S	01/22/2015	09:56:17	27	265	1.39	1.3	2	VLP	ARL	2	3		South
082 V	01/22/2015	09:56:36	2	2
083 S	01/22/2015	10:06:52	30	255	1.68	1	1	VLP	ARL	2	2		South
084 S	01/22/2015	10:08:55	31	257	1.25	1.5	2	VLP	ARL	2	2		South
085 S	01/22/2015	10:12:00	32	277	1.25	1.5	1	VLP	ARL	2	2		South
087 S	01/22/2015	10:17:03	33	247	0.99	2	2	VLP	ARL	2	2		South
088 S	01/22/2015	10:18:53	30	243	1.68	1	1	VLP	ARL	2	2		South
089 S	01/22/2015	10:26:19	32	243	1.08	1.8	1	VLP	ARL	2	2		South
090 P	01/22/2015	10:30:20	SJC	VLP	N
091 V	01/22/2015	10:30:20	2	2
092 S	01/22/2015	10:30:36	34	286	1.68	1	1	SJC	VLP	2	2		South
095 S	01/22/2015	10:37:42	36	289	1.8	0.9	1	SJC	VLP	2	2		South
096 S	01/22/2015	10:39:37	37	289	1.08	1.8	1	SJC	VLP	2	2		South
097 S	01/22/2015	10:41:22	34	273	1.47	1.2	1	SJC	VLP	2	2		South
098 S	01/22/2015	10:42:29	37	285	1.08	1.8	2	SJC	VLP	2	2		South
099 S	01/22/2015	10:46:54	34	254	1.31	1.4	1	SJC	VLP	2	2		South
100 S	01/22/2015	10:49:02	37	272	0.99	2	2	SJC	VLP	2	2		South
101 S	01/22/2015	10:49:24	38	283	1.68	1	1	SJC	VLP	2	2		South
102 S	01/22/2015	10:50:14	36	252	1.25	1.5	1	SJC	VLP	2	2		South
103 S	01/22/2015	10:51:26	37	266	0.99	2	2	SJC	VLP	2	2		South
104 S	01/22/2015	10:53:02	36	245	1.19	1.6	1	SJC	VLP	2	2		South
105 S	01/22/2015	10:53:08	36	245	1.19	1.6	1	SJC	VLP	2	2		South
108 S	01/22/2015	10:56:10	37	261	0.99	2	2	SJC	VLP	2	2		South
109 S	01/22/2015	10:56:59	40	280	1.95	0.8	1	SJC	VLP	2	2		South
110 S	01/22/2015	10:58:05	37	255	0.99	2	2	SJC	VLP	2	2		South
