001 B	01/29/2015	07:30:09
002 P	01/29/2015	07:30:09	SJC	VLP	N
003 V	01/29/2015	07:30:09	2	3
004 S	01/29/2015	07:51:25	1	278	1.19	1.6	1	SJC	VLP	2	3		South
005 S	01/29/2015	07:56:46	1	265	0.96	2.1	1	SJC	VLP	2	3		South
006 S	01/29/2015	07:58:53	1	258	0.96	2.1	1	SJC	VLP	2	3		South
007 S	01/29/2015	08:01:17	2	264	2.59	0.5	1	SJC	VLP	2	3		South
008 S	01/29/2015	08:03:21	3	260	0.83	2.5	1	SJC	VLP	2	3		South
009 S	01/29/2015	08:04:01	1	239	0.92	2.2	1	SJC	VLP	2	3		South
010 S	01/29/2015	08:04:54	4	278	1.08	1.8	1	SJC	VLP	2	3		South
011 S	01/29/2015	08:06:33	3	241	0.8	2.6	1	SJC	VLP	2	3		South
012 S	01/29/2015	08:14:13	5	270	1.08	1.8	1	SJC	VLP	2	3		South
013 S	01/29/2015	08:18:12	6	286	1.8	0.9	10	SJC	VLP	2	3		South
014 S	01/29/2015	08:20:42	7	273	1.04	1.9	1	SJC	VLP	2	3		South
015 S	01/29/2015	08:21:16	5	252	0.8	2.6	1	SJC	VLP	2	3		South
016 S	01/29/2015	08:22:58	5	247	0.8	2.6	2	SJC	VLP	2	3		South
017 S	01/29/2015	08:24:43	5	239	0.8	2.6	2	SJC	VLP	2	3		South
018 S	01/29/2015	08:25:42	8	272	0.92	2.2	1	SJC	VLP	2	3		South
019 S	01/29/2015	08:29:06	8	258	0.8	2.6	1	SJC	VLP	2	3		South
020 V	01/29/2015	08:29:10	2	2
021 S	01/29/2015	08:30:16	6	276	1.47	1.2	10	SJC	VLP	2	2		South
022 S	01/29/2015	08:33:26	9	265	0.83	2.5	2	SJC	VLP	2	2		South
023 S	01/29/2015	08:37:25	6	260	1.25	1.5	10	SJC	VLP	2	2		South
024 S	01/29/2015	08:39:37	10	269	1.39	1.3	1	SJC	VLP	2	2		South
025 S	01/29/2015	08:42:32	11	252	0.8	2.6	1	SJC	VLP	2	2		South
026 S	01/29/2015	08:43:20	6	256	1.19	1.6	10	SJC	VLP	2	2		South
027 S	01/29/2015	08:44:01	6	253	1.19	1.6	14	SJC	VLP	2	2		South
028 S	01/29/2015	08:45:40	12	253	0.73	2.9	1	SJC	VLP	2	2		South
029 S	01/29/2015	08:47:49	6	244	1.19	1.6	14	SJC	VLP	2	2		South
030 S	01/29/2015	08:49:39	13	259	1.13	1.7	1	SJC	VLP	2	2		South
031 S	01/29/2015	08:52:38	13	250	1.08	1.8	1	SJC	VLP	2	2		South
032 S	01/29/2015	08:54:05	13	245	1.08	1.8	3	SJC	VLP	2	2		South
033 P	01/29/2015	09:00:20	JDR	SJC	N
034 V	01/29/2015	09:00:20	2	2
040 S	01/29/2015	10:17:42	14	275	1.25	1.5	2	JDR	SJC	2	2		South
041 P	01/29/2015	10:30:34	VLP	JDR	N
042 V	01/29/2015	10:30:34	2	2
043 S	01/29/2015	10:32:42	14	246	0.99	2	2	VLP	JDR	2	2		South
045 S	01/29/2015	10:58:57	15	287	0.29	8	1	VLP	JDR	2	2		South
046 S	01/29/2015	11:12:43	16	251	0.62	3.5	1	VLP	JDR	2	2		South
047 S	01/29/2015	11:16:17	16	238	0.62	3.5	2	VLP	JDR	2	2		South
048 S	01/29/2015	11:19:48	17	277	0.83	2.5	1	VLP	JDR	2	2		South
049 S	01/29/2015	11:22:08	17	280	0.83	2.5	1	VLP	JDR	2	2		North
050 S	01/29/2015	11:27:15	18	290	2.59	0.5	1	VLP	JDR	2	2		South
051 S	01/29/2015	11:44:02	19	284	2.92	0.4	1	VLP	JDR	2	2		South
052 S	01/29/2015	11:51:48	19	275	2.92	0.4	1	VLP	JDR	2	2		South
