001 B	01/28/2015	07:30:04
002 P	01/28/2015	07:30:04	VLP	JDR	N
003 V	01/28/2015	07:30:04	2	2
004 S	01/28/2015	07:30:39	1	246	1.39	1.3	1	VLP	JDR	2	2		South
005 S	01/28/2015	07:31:51	2	250	1.47	1.2	3	VLP	JDR	2	2		South
006 S	01/28/2015	07:38:04	3	248	0.99	2	1	VLP	JDR	2	2		South
007 S	01/28/2015	07:45:39	4	290	1.68	1	1	VLP	JDR	2	2		South
008 S	01/28/2015	07:49:42	5	244	1.08	1.8	2	VLP	JDR	2	2		South
009 S	01/28/2015	07:50:41	5	247	1.08	1.8	1	VLP	JDR	2	2		North
010 S	01/28/2015	07:52:22	4	283	1.68	1	1	VLP	JDR	2	2		South
011 S	01/28/2015	07:57:55	5	261	1.19	1.6	1	VLP	JDR	2	2		North
012 S	01/28/2015	08:00:16	6	288	1.39	1.3	1	VLP	JDR	2	2		South
013 S	01/28/2015	08:01:33	7	280	1.68	1	1	VLP	JDR	2	2		South
014 S	01/28/2015	08:02:49	6	283	1.39	1.3	1	VLP	JDR	2	2		South
015 S	01/28/2015	08:03:14	7	279	1.68	1	1	VLP	JDR	2	2		South
016 S	01/28/2015	08:05:58	8	274	0.99	2	1	VLP	JDR	2	2		South
017 S	01/28/2015	08:06:59	4	263	1.25	1.5	1	VLP	JDR	2	2		South
018 S	01/28/2015	08:09:21	8	263	0.96	2.1	1	VLP	JDR	2	2		South
019 S	01/28/2015	08:10:30	9	288	1.68	1	6	VLP	JDR	2	2		South
020 S	01/28/2015	08:12:05	6	271	1.39	1.3	1	VLP	JDR	2	2		South
021 S	01/28/2015	08:12:51	8	247	0.89	2.3	1	VLP	JDR	2	2		South
022 S	01/28/2015	08:13:26	7	261	1.47	1.2	1	VLP	JDR	2	2		South
023 S	01/28/2015	08:14:22	6	269	1.39	1.3	1	VLP	JDR	2	2		South
024 S	01/28/2015	08:17:21	6	258	1.39	1.3	1	VLP	JDR	2	2		South
025 S	01/28/2015	08:19:40	9	281	1.47	1.2	6	VLP	JDR	2	2		South
026 S	01/28/2015	08:21:11	10	270	1.47	1.2	2	VLP	JDR	2	2		South
027 S	01/28/2015	08:21:58	11	286	1.39	1.3	3	VLP	JDR	2	2		South
028 S	01/28/2015	08:22:56	6	249	1.25	1.5	1	VLP	JDR	2	2		South
029 S	01/28/2015	08:25:47	11	285	1.39	1.3	2	VLP	JDR	2	2		South
030 S	01/28/2015	08:26:10	12	284	1.95	0.8	1	VLP	JDR	2	2		South
031 S	01/28/2015	08:27:06	9	273	1.39	1.3	6	VLP	JDR	2	2		South
032 S	01/28/2015	08:32:57	11	265	1.25	1.5	2	VLP	JDR	2	2		South
033 S	01/28/2015	08:33:52	9	268	1.25	1.5	6	VLP	JDR	2	2		South
034 S	01/28/2015	08:35:05	13	290	0.89	2.3	1	VLP	JDR	2	2		South
035 S	01/28/2015	08:37:31	11	253	1.25	1.5	2	VLP	JDR	2	2		South
036 S	01/28/2015	08:41:49	9	254	1.25	1.5	6	VLP	JDR	2	2		South
037 S	01/28/2015	08:42:52	11	240	1.39	1.3	2	VLP	JDR	2	2		South
038 S	01/28/2015	08:43:16	13	250	0.55	4	1	VLP	JDR	2	2		South
039 S	01/28/2015	08:49:58	9	236	1.13	1.7	6	VLP	JDR	2	2		South
040 S	01/28/2015	08:51:59	14	259	0.96	2.1	1	VLP	JDR	2	2		South
041 S	01/28/2015	08:52:57	15	257	0.45	5	1	VLP	JDR	2	2		South
042 S	01/28/2015	08:55:56	14	244	0.96	2.1	1	VLP	JDR	2	2		South
043 P	01/28/2015	09:00:02	SJC	VLP	N
044 V	01/28/2015	09:00:02	2	2
045 S	01/28/2015	09:15:09	16	287	1.25	1.5	2	SJC	VLP	2	2		South
046 S	01/28/2015	09:21:41	16	281	1.19	1.6	2	SJC	VLP	2	2		South
047 S	01/28/2015	09:24:44	17	284	0.62	3.5	1	SJC	VLP	2	2		South
