001 B	01/07/2015	07:30:54
002 P	01/07/2015	07:30:55	LTB	DWW	N
003 V	01/07/2015	07:30:56	2	3
004 S	01/07/2015	07:30:38	1	283	1.13	1.7	1	LTB	DWW	2	3		South
005 S	01/07/2015	07:30:58	2	260	1.39	1.3	1	LTB	DWW	2	3		South
006 S	01/07/2015	07:33:47	3	260	0.99	2	2	LTB	DWW	2	3		South
008 S	01/07/2015	07:36:00	1	276	1.08	1.8	1	LTB	DWW	2	3		South
009 S	01/07/2015	07:37:10	2	242	1.39	1.3	1	LTB	DWW	2	3		South
010 S	01/07/2015	07:37:41	4	242	1.68	1	2	LTB	DWW	2	3		South
012 S	01/07/2015	07:38:44	1	268	1.08	1.8	1	LTB	DWW	2	3		South
013 S	01/07/2015	07:43:19	1	247	0.92	2.2	2	LTB	DWW	2	3		South
014 S	01/07/2015	07:45:01	1	243	0.89	2.3	2	LTB	DWW	2	3		South
015 S	01/07/2015	07:45:34	5	264	0.96	2.1	1	LTB	DWW	2	3		South
016 S	01/07/2015	07:46:49	5	261	0.99	2	1	LTB	DWW	2	3		South
017 S	01/07/2015	07:50:30	6	275	1.8	0.9	1	LTB	DWW	2	3		South
018 S	01/07/2015	07:53:12	5	244	0.99	2	1	LTB	DWW	2	3		South
019 S	01/07/2015	08:10:39	6	262	1.57	1.1	1	LTB	DWW	2	3		South
020 S	01/07/2015	08:15:46	6	262	1.57	1.1	1	LTB	DWW	2	3		South
021 S	01/07/2015	08:16:06	6	254	1.47	1.2	1	LTB	DWW	2	3		South
024 S	01/07/2015	08:31:01	8	278	1.47	1.2	1	LTB	DWW	2	3		South
025 S	01/07/2015	08:32:23	9	257	0.96	2.1	4	LTB	DWW	2	3		South
026 V	01/07/2015	08:33:16	2	2
028 S	01/07/2015	08:38:46	8	268	1.39	1.3	1	LTB	DWW	2	2		South
029 S	01/07/2015	08:41:39	9	235	0.92	2.2	4	LTB	DWW	2	2		South
030 S	01/07/2015	08:44:10	10	267	1.08	1.8	1	LTB	DWW	2	2		South
031 S	01/07/2015	08:45:04	11	275	1.25	1.5	1	LTB	DWW	2	2		South
032 S	01/07/2015	08:47:37	10	260	1.13	1.7	1	LTB	DWW	2	2		South
033 S	01/07/2015	08:48:40	8	243	1.19	1.6	1	LTB	DWW	2	2		South
034 S	01/07/2015	08:51:03	12	264	1.08	1.8	5	LTB	DWW	2	2		South
035 S	01/07/2015	08:53:22	12	259	0.99	2	5	LTB	DWW	2	2		South
036 S	01/07/2015	08:56:57	12	246	0.99	2	5	LTB	DWW	2	2		South
037 S	01/07/2015	08:58:13	12	241	0.99	2	5	LTB	DWW	2	2		South
038 P	01/07/2015	09:00:54	WLP	LTB	N
039 V	01/07/2015	09:00:54	2	2
040 S	01/07/2015	09:02:38	13	280	1.47	1.2	1	WLP	LTB	2	2		South
041 S	01/07/2015	09:08:15	13	266	1.39	1.3	2	WLP	LTB	2	2		South
042 S	01/07/2015	09:12:02	13	257	1.39	1.3	2	WLP	LTB	2	2		South
043 S	01/07/2015	09:17:14	14	239	1.31	1.4	1	WLP	LTB	2	2		South
044 S	01/07/2015	09:25:25	15	280	1.47	1.2	2	WLP	LTB	2	2		South
045 S	01/07/2015	09:27:30	15	279	1.47	1.2	2	WLP	LTB	2	2		South
046 S	01/07/2015	09:31:42	16	274	1.25	1.5	3	WLP	LTB	2	2		South
047 S	01/07/2015	09:32:45	15	270	1.19	1.6	2	WLP	LTB	2	2		South
048 S	01/07/2015	09:36:09	15	262	0.99	2	2	WLP	LTB	2	2		South
051 S	01/07/2015	09:39:36	16	250	0.99	2	3	WLP	LTB	2	2		South
052 S	01/07/2015	09:46:00	16	231	0.96	2.1	3	WLP	LTB	2	2		South
053 S	01/07/2015	09:46:30	17	285	1.8	0.9	1	WLP	LTB	2	2		South
054 S	01/07/2015	09:52:12	18	275	1.8	0.9	1	WLP	LTB	2	2		South
055 S	01/07/2015	09:54:22	18	272	1.68	1	1	WLP	LTB	2	2		South
056 S	01/07/2015	09:59:46	19	286	1.8	0.9	1	WLP	LTB	2	2		South
057 S	01/07/2015	10:00:43	18	260	1.68	1	1	WLP	LTB	2	2		South
058 S	01/07/2015	10:16:48	19	269	1.47	1.2	1	WLP	LTB	2	2		South
059 S	01/07/2015	10:23:43	19	248	1.31	1.4	1	WLP	LTB	2	2		South
060 P	01/07/2015	10:30:23	DWW	WLP	N
061 V	01/07/2015	10:30:23	2	2
062 S	01/07/2015	11:01:19	20	273	1.95	0.8	1	DWW	WLP	2	2		South
063 S	01/07/2015	11:14:22	20	256	1.68	1	1	DWW	WLP	2	2		South
064 V	01/07/2015	11:14:57	2	3
065 S	01/07/2015	11:21:33	20	245	1.68	1	1	DWW	WLP	2	3		South
067 S	01/07/2015	11:52:36	21	242	0.3	7.8	1	DWW	WLP	2	3		South
068 P	01/07/2015	12:00:12	LTB	DWW	N
069 V	01/07/2015	12:00:12	2	3
070 S	01/07/2015	12:10:42	22	275	0.92	2.2	1	LTB	DWW	2	3		South
071 S	01/07/2015	12:13:12	22	262	0.92	2.2	1	LTB	DWW	2	3		South
073 S	01/07/2015	12:18:41	22	254	0.86	2.4	1	LTB	DWW	2	3		South
074 S	01/07/2015	12:23:51	22	238	0.83	2.5	1	LTB	DWW	2	3		South
075 S	01/07/2015	12:35:12	23	281	1.39	1.3	4	LTB	DWW	2	3		South
076 S	01/07/2015	12:45:31	24	267	1.13	1.7	2	LTB	DWW	2	3		South
078 S	01/07/2015	12:49:01	23	263	1.13	1.7	4	LTB	DWW	2	3		South
079 S	01/07/2015	12:50:56	24	253	1.04	1.9	2	LTB	DWW	2	3		South
