001 B	01/20/2015	07:30:16
002 P	01/20/2015	07:30:16	VLP	ARL	N
003 V	01/20/2015	07:30:16	4	4
004 S	01/20/2015	07:36:26	1	284	0.99	2	2	VLP	ARL	4	4		South
005 S	01/20/2015	07:40:22	1	268	0.89	2.3	2	VLP	ARL	4	4		South
006 S	01/20/2015	07:41:15	1	258	0.86	2.4	2	VLP	ARL	4	4		South
007 S	01/20/2015	07:44:21	1	235	0.86	2.4	3	VLP	ARL	4	4		South
009 S	01/20/2015	07:47:15	2	254	2.59	0.5	1	VLP	ARL	4	4		South
010 S	01/20/2015	08:16:16	3	274	0.83	2.5	1	VLP	ARL	4	4		South
011 S	01/20/2015	08:17:44	4	286	0.71	3	1	VLP	ARL	4	4		South
012 S	01/20/2015	08:25:16	3	228	0.71	3	1	VLP	ARL	4	4		South
013 S	01/20/2015	08:29:13	5	253	4.01	0.2	2	VLP	ARL	4	4		South
014 S	01/20/2015	08:36:03	6	285	1.39	1.3	2	VLP	ARL	4	4		South
015 S	01/20/2015	08:37:29	7	285	0.62	3.5	1	VLP	ARL	4	4		South
016 S	01/20/2015	08:40:59	6	272	1.25	1.5	2	VLP	ARL	4	4		South
017 S	01/20/2015	08:45:07	6	260	1.08	1.8	2	VLP	ARL	4	4		South
018 S	01/20/2015	08:51:08	8	255	0.39	5.8	1	VLP	ARL	4	4		South
019 P	01/20/2015	09:00:31	SJC	VLP	N
020 V	01/20/2015	09:00:31	4	4
021 S	01/20/2015	09:01:22	9	284	0.75	2.8	1	SJC	VLP	4	4		South
022 S	01/20/2015	09:09:58	10	288	1.04	1.9	1	SJC	VLP	4	4		South
023 S	01/20/2015	09:11:14	11	273	1.04	1.9	1	SJC	VLP	4	4		South
024 S	01/20/2015	09:12:38	10	280	1.08	1.8	1	SJC	VLP	4	4		South
025 S	01/20/2015	09:13:55	11	264	0.99	2	1	SJC	VLP	4	4		South
026 S	01/20/2015	09:14:44	10	273	0.99	2	2	SJC	VLP	4	4		South
027 S	01/20/2015	09:14:58	12	273	4.01	0.2	2	SJC	VLP	4	4		South
028 S	01/20/2015	09:16:39	13	288	1.08	1.8	1	SJC	VLP	4	4		South
029 S	01/20/2015	09:17:57	10	262	0.92	2.2	2	SJC	VLP	4	4		South
030 S	01/20/2015	09:18:49	11	243	0.75	2.8	1	SJC	VLP	4	4		South
031 S	01/20/2015	09:20:56	14	249	0.75	2.8	1	SJC	VLP	4	4		South
032 S	01/20/2015	09:21:21	13	271	0.92	2.2	1	SJC	VLP	4	4		South
035 S	01/20/2015	09:23:17	15	274	1.47	1.2	1	SJC	VLP	4	4		South
036 S	01/20/2015	09:25:06	16	270	1.08	1.8	1	SJC	VLP	4	4		South
037 S	01/20/2015	09:26:40	17	289	1.8	0.9	2	SJC	VLP	4	4		South
038 S	01/20/2015	09:33:09	20	289	1.95	0.8	1	SJC	VLP	4	4		South
039 S	01/20/2015	09:35:35	19	257	0.99	2	2	SJC	VLP	4	4		South
040 S	01/20/2015	09:36:34	17	268	1.08	1.8	2	SJC	VLP	4	4		South
041 S	01/20/2015	09:37:37	20	284	1.68	1	1	SJC	VLP	4	4		South
043 S	01/20/2015	09:42:01	20	279	1.68	1	2	SJC	VLP	4	4		South
044 S	01/20/2015	09:49:45	20	273	1.57	1.1	3	SJC	VLP	4	4		South
045 S	01/20/2015	09:50:03	21	275	2.59	0.5	1	SJC	VLP	4	4		South
046 S	01/20/2015	09:50:25	21	275	2.59	0.5	2	SJC	VLP	4	4		South
047 S	01/20/2015	09:54:57	22	290	2.12	0.7	2	SJC	VLP	4	4		South
048 S	01/20/2015	09:57:07	22	287	2.12	0.7	3	SJC	VLP	4	4		South
049 S	01/20/2015	09:57:59	20	258	1.39	1.3	3	SJC	VLP	4	4		South
050 S	01/20/2015	10:00:11	22	281	1.95	0.8	5	SJC	VLP	4	4		South
051 S	01/20/2015	10:05:24	20	238	1.25	1.5	3	SJC	VLP	4	4		South
052 S	01/20/2015	10:06:27	22	270	1.8	0.9	5	SJC	VLP	4	4		South
053 S	01/20/2015	10:12:22	22	257	1.68	1	5	SJC	VLP	4	4		South
054 S	01/20/2015	10:13:26	12	254	4.01	0.2	2	SJC	VLP	4	4		South
