001 B	02/12/2015	07:30:20
002 P	02/12/2015	07:30:20	DWW	WLP	N
003 V	02/12/2015	07:30:20	2	3
004 S	02/12/2015	08:02:00	1	237	1.57	1.1	1	DWW	WLP	2	3		North
005 S	02/12/2015	08:07:13	2	290	0.99	2	1	DWW	WLP	2	3		South
006 S	02/12/2015	08:12:41	3	273	1.68	1	1	DWW	WLP	2	3		North
007 S	02/12/2015	08:13:14	2	272	0.75	2.8	1	DWW	WLP	2	3		South
008 S	02/12/2015	08:13:45	3	274	1.68	1	2	DWW	WLP	2	3		North
009 S	02/12/2015	08:15:13	4	268	1.25	1.5	1	DWW	WLP	2	3		South
010 V	02/12/2015	08:17:14	2	2
011 S	02/12/2015	08:24:41	4	247	0.99	2	1	DWW	WLP	2	2		South
012 S	02/12/2015	08:26:27	5	267	1.31	1.4	1	DWW	WLP	2	2		South
013 S	02/12/2015	08:35:35	6	261	0.52	4.3	1	DWW	WLP	2	2		South
014 S	02/12/2015	08:36:31	5	255	1.08	1.8	1	DWW	WLP	2	2		South
015 S	02/12/2015	08:38:10	5	253	1.08	1.8	1	DWW	WLP	2	2		South	
017 S	02/12/2015	08:38:37	6	256	0.53	4.2	1	DWW	WLP	2	2		South
018 S	02/12/2015	08:40:19	6	248	0.53	4.2	2	DWW	WLP	2	2		South
019 S	02/12/2015	08:40:58	6	244	0.53	4.2	3	DWW	WLP	2	2		South
020 S	02/12/2015	08:42:19	7	277	0.86	2.4	1	DWW	WLP	2	2		South
022 S	02/12/2015	08:47:57	7	260	0.78	2.7	1	DWW	WLP	2	2		South
023 P	02/12/2015	09:00:40	PCF	DWW	N
024 V	02/12/2015	09:00:40	2	2
026 S	02/12/2015	09:02:59	8	233	0.53	4.2	1	PCF	DWW	2	2		South
027 S	02/12/2015	09:05:08	8	232	0.53	4.2	2	PCF	DWW	2	2		Milling
028 S	02/12/2015	09:11:51	9	271	1.68	1	1	PCF	DWW	2	2		South
029 S	02/12/2015	09:18:32	10	271	0.48	4.7	1	PCF	DWW	2	2		South
030 S	02/12/2015	09:19:38	11	244	1.19	1.6	1	PCF	DWW	2	2		South
031 S	02/12/2015	09:20:32	11	240	1.19	1.6	1	PCF	DWW	2	2		South
032 S	02/12/2015	09:22:13	10	269	0.38	6.1	1	PCF	DWW	2	2		South
033 S	02/12/2015	09:24:29	10	269	0.45	5	2	PCF	DWW	2	2		South
034 S	02/12/2015	09:27:56	10	240	0.28	8.4	2	PCF	DWW	2	2		South
035 S	02/12/2015	09:31:04	9	252	1.39	1.3	1	PCF	DWW	2	2		South
036 V	02/12/2015	09:47:33	2	3
038 S	02/12/2015	10:06:33	12	286	0.75	2.8	1	PCF	DWW	2	3		South
039 S	02/12/2015	10:13:37	12	262	0.55	4	1	PCF	DWW	2	3		South
040 S	02/12/2015	10:15:46	12	261	0.55	4	2	PCF	DWW	2	3		South
041 S	02/12/2015	10:17:02	12	246	0.53	4.2	2	PCF	DWW	2	3		South
042 P	02/12/2015	10:30:56	WLP	PCF	N
043 V	02/12/2015	10:30:56	2	2
044 S	02/12/2015	10:52:55	13	270	1.31	1.4	3	WLP	PCF	2	2		South
045 S	02/12/2015	10:58:50	13	263	1.13	1.7	3	WLP	PCF	2	2		South
