#edited
001 B	01/25/2024	07:30:00
002 P	01/25/2024	07:30:00	JEM	PCF	N
003 V	01/25/2024	07:30:00	2	3
004 S	01/25/2024	07:30:53	1	241	1.31	1.4	1	JEM	PCF	2	3		South
005 S	01/25/2024	07:32:58	2	250	0.99	2	2	JEM	PCF	2	3		South
006 S	01/25/2024	07:37:19	3	251	2.59	0.5	1	JEM	PCF	2	3		South
007 S	01/25/2024	07:44:12	4	278	1.47	1.2	2	JEM	PCF	2	3		South
008 S	01/25/2024	07:45:42	3	235	2.33	0.6	1	JEM	PCF	2	3		South
009 V	01/25/2024	07:46:36	2	2
010 S	01/25/2024	07:49:31	5	280	1.68	1	1	JEM	PCF	2	2		South
011 S	01/25/2024	07:51:14	4	264	1.39	1.3	2	JEM	PCF	2	2		South
012 S	01/25/2024	07:55:15	4	252	1.31	1.4	2	JEM	PCF	2	2		South
013 S	01/25/2024	07:56:21	5	266	1.47	1.2	1	JEM	PCF	2	2		South
014 S	01/25/2024	08:07:17	5	250	1.25	1.5	1	JEM	PCF	2	2		South
015 V	01/25/2024	08:08:54	3	2
016 S	01/25/2024	08:14:25	6	282	1.95	0.8	3	JEM	PCF	3	2		South
017 S	01/25/2024	08:15:41	7	271	1.95	0.8	2	JEM	PCF	3	2		South
018 S	01/25/2024	08:20:04	6	276	1.8	0.9	3	JEM	PCF	3	2		South
019 S	01/25/2024	08:20:37	7	263	1.68	1	2	JEM	PCF	3	2		South
020 S	01/25/2024	08:22:50	6	270	1.68	1	4	JEM	PCF	3	2		South
021 S	01/25/2024	08:26:58	6	262	1.68	1	4	JEM	PCF	3	2		South
022 S	01/25/2024	08:35:14	7	250	1.47	1.2	2	JEM	PCF	3	2		South
023 S	01/25/2024	08:40:28	8	283	0.99	2	1	JEM	PCF	3	2		South
024 S	01/25/2024	08:43:05	9	263	1.31	1.4	2	JEM	PCF	3	2		South
025 S	01/25/2024	08:46:50	8	270	0.92	2.2	3	JEM	PCF	3	2		South
026 S	01/25/2024	08:47:40	10	282	0.55	4	3	JEM	PCF	3	2		South
027 S	01/25/2024	08:51:05	9	238	1.25	1.5	2	JEM	PCF	3	2		South
028 S	01/25/2024	08:52:27	10	265	0.55	4	3	JEM	PCF	3	2		South
029 S	01/25/2024	08:53:07	8	246	0.62	3.5	3	JEM	PCF	3	2		South
030 S	01/25/2024	08:56:33	11	247	2.33	0.6	2	JEM	PCF	3	2		South
031 P	01/25/2024	09:00:00	DWW	JEM	N
032 V	01/25/2024	09:00:00	3	3
033 S	01/25/2024	09:05:28	12	285	1.39	1.3	3	DWW	JEM	3	3		South
034 S	01/25/2024	09:09:55	13	281	0.67	3.2	2	DWW	JEM	3	3		South
035 S	01/25/2024	09:11:32	12	272	1.19	1.6	4	DWW	JEM	3	3		South
036 S	01/25/2024	09:15:17	14	281	1.31	1.4	2	DWW	JEM	3	3		South
037 S	01/25/2024	09:18:36	15	285	1.47	1.2	5	DWW	JEM	3	3		South
038 S	01/25/2024	09:19:11	13	275	0.58	3.8	2	DWW	JEM	3	3		South
039 S	01/25/2024	09:20:44	14	270	1.25	1.5	2	DWW	JEM	3	3		South
040 S	01/25/2024	09:22:51	17	257	0.99	2	2	DWW	JEM	3	3		South
041 S	01/25/2024	09:23:41	18	283	1.68	1	2	DWW	JEM	3	3		South
042 S	01/25/2024	09:24:43	12	235	0.99	2	4	DWW	JEM	3	3		South
043 S	01/25/2024	09:25:29	18	275	1.47	1.2	2	DWW	JEM	3	3		South
044 S	01/25/2024	09:26:20	13	260	0.5	4.5	2	DWW	JEM	3	3		South
046 S	01/25/2024	09:29:51	18	270	1.31	1.4	2	DWW	JEM	3	3		South
047 S	01/25/2024	09:34:20	19	284	1.47	1.2	2	DWW	JEM	3	3		South
048 S	01/25/2024	09:35:04	20	285	1.25	1.5	2	DWW	JEM	3	3		South
049 S	01/25/2024	09:36:08	13	248	0.48	4.7	2	DWW	JEM	3	3		South
050 S	01/25/2024	09:38:33	15	245	0.99	2	5	DWW	JEM	3	3		South
051 S	01/25/2024	09:42:21	20	270	0.99	2	2	DWW	JEM	3	3		South
052 S	01/25/2024	09:43:13	15	242	0.99	2	6	DWW	JEM	3	3		South
053 S	01/25/2024	09:45:26	19	251	1.08	1.8	4	DWW	JEM	3	3		South
054 S	01/25/2024	09:46:46	21	282	1.39	1.3	2	DWW	JEM	3	3		South
