#edited
002 B	01/15/2024	07:30:00
003 P	01/15/2024	07:30:00	JAS	VLP	N
004 V	01/15/2024	07:30:00	2	3
005 C	01/15/2024	07:34:09	bino calibration obs:268 recorder 272
006 S	01/15/2024	07:41:51	1	253	0.73	2.9	2	JAS	VLP	2	3		South
007 S	01/15/2024	07:44:41	2	262	0.83	2.5	1	JAS	VLP	2	3		South
008 S	01/15/2024	07:48:49	3	283	1.25	1.5	1	JAS	VLP	2	3		South
009 S	01/15/2024	07:57:37	3	257	0.89	2.3	1	JAS	VLP	2	3		South
010 V	01/15/2024	07:59:58	2	4
011 C	01/15/2024	08:00:13	haze ccming from N.
012 S	01/15/2024	08:19:13	4	248	1.08	1.8	1	JAS	VLP	2	4		South
013 V	01/15/2024	08:23:30	2	3
014 C	01/15/2024	08:23:49	haze starting to lift
015 S	01/15/2024	08:28:52	5	275	1.31	1.4	1	JAS	VLP	2	3		South
016 S	01/15/2024	08:35:31	6	288	1.8	0.9	2	JAS	VLP	2	3		South
017 S	01/15/2024	08:38:54	5	252	1.08	1.8	1	JAS	VLP	2	3		South
018 S	01/15/2024	08:43:16	7	267	1.68	1	1	JAS	VLP	2	3		South
019 S	01/15/2024	08:44:59	8	247	1.39	1.3	1	JAS	VLP	2	3		South
020 S	01/15/2024	08:48:04	6	265	1.39	1.3	2	JAS	VLP	2	3		South
021 S	01/15/2024	08:49:12	9	263	0.99	2	1	JAS	VLP	2	3		South
022 S	01/15/2024	08:50:13	7	246	1.47	1.2	1	JAS	VLP	2	3		South
023 S	01/15/2024	08:53:23	6	258	1.39	1.3	2	JAS	VLP	2	3		South
024 S	01/15/2024	08:55:33	10	283	1.25	1.5	3	JAS	VLP	2	3		South
026 S	01/15/2024	08:57:29	11	273	1.68	1	1	JAS	VLP	2	3		South
027 P	01/15/2024	09:00:00	DUB	JAS	N
028 V	01/15/2024	09:00:00	2	3
029 C	01/15/2024	09:03:16	calibratoin of binos   observer 270. recorder 270.5
030 S	01/15/2024	09:07:01	12	243	0.99	2	1	DUB	JAS	2	3		South
031 S	01/15/2024	09:07:44	13	244	0.45	5	1	DUB	JAS	2	3		South
032 V	01/15/2024	09:26:54	2	2
033 C	01/15/2024	09:35:31	computer shot down and rebooted just now
034 S	01/15/2024	09:39:36	14	262	1.47	1.2	1	DUB	JAS	2	2		South
035 S	01/15/2024	09:43:16	15	248	1.47	1.2	6	DUB	JAS	2	2		South
036 S	01/15/2024	10:26:41	16	289	2.59	0.5	1	DUB	JAS	2	2		South
