043 S	01/30/2024	11:01:51	14	258	1.25	1.5	2	DWW	KXD	3	4		South
044 S	01/30/2024	11:02:44	15	249	0.8	2.6	1	DWW	KXD	3	4		South
045 S	01/30/2024	11:04:39	14	250	1.19	1.6	2	DWW	KXD	3	4		South
046 C	01/30/2024	11:06:05	6.5 ret 262 d, T tru, moving south, 8-9-5
047 V	01/30/2024	11:09:57	3	3
048 S	01/30/2024	11:13:02	16	285	1.08	1.8	1	DWW	KXD	3	3		South
049 C	01/30/2024	11:17:50	D. spp moving south 250, 3 reticle, 25-35-20
050 S	01/30/2024	11:18:54	17	282	1.08	1.8	1	DWW	KXD	3	3		South
051 S	01/30/2024	11:19:14	16	276	0.92	2.2	1	DWW	KXD	3	3		South
052 S	01/30/2024	11:22:28	16	270	0.92	2.2	1	DWW	KXD	3	3		South
053 S	01/30/2024	11:22:57	18	285	1.95	0.8	1	DWW	KXD	3	3		South
054 S	01/30/2024	11:26:28	19	276	1.04	1.9	1	DWW	KXD	3	3		South
055 S	01/30/2024	11:29:19	19	265	0.92	2.2	4	DWW	KXD	3	3		South
056 S	01/30/2024	11:31:35	20	275	1.25	1.5	2	DWW	KXD	3	3		South
057 S	01/30/2024	11:32:55	21	281	0.92	2.2	1	DWW	KXD	3	3		South
058 S	01/30/2024	11:33:51	22	270	0.99	2	1	DWW	KXD	3	3		South
059 S	01/30/2024	11:34:50	19	260	0.89	2.3	4	DWW	KXD	3	3		South
060 S	01/30/2024	11:45:20	23	286	0.89	2.3	1	DWW	KXD	3	3		South
061 S	01/30/2024	11:50:14	24	282	0.8	2.6	1	DWW	KXD	3	3		South
062 S	01/30/2024	11:54:07	25	269	1.39	1.3	1	DWW	KXD	3	3		South
063 S	01/30/2024	11:58:38	26	287	0.8	2.6	1	DWW	KXD	3	3		South
064 P	01/30/2024	12:00:00	KAF	DWW	N
065 V	01/30/2024	12:00:02	3	3
066 S	01/30/2024	12:03:19	25	249	1.04	1.9	1	KAF	DWW	3	3		South
067 S	01/30/2024	12:04:51	26	270	0.62	3.5	1	KAF	DWW	3	3		South
068 S	01/30/2024	12:18:10	27	259	1.19	1.6	1	KAF	DWW	3	3		South
069 S	01/30/2024	12:19:21	28	281	1.39	1.3	2	KAF	DWW	3	3		South
070 S	01/30/2024	12:21:36	27	249	1.13	1.7	1	KAF	DWW	3	3		South
071 S	01/30/2024	12:24:00	29	268	1.25	1.5	1	KAF	DWW	3	3		South
072 S	01/30/2024	12:30:48	30	275	1.39	1.3	1	KAF	DWW	3	3		South
073 S	01/30/2024	12:33:28	30	265	1.39	1.3	1	KAF	DWW	3	3		South
074 S	01/30/2024	12:34:47	30	262	1.31	1.4	4	KAF	DWW	3	3		South
075 S	01/30/2024	12:43:19	31	255	0.83	2.5	1	KAF	DWW	3	3		South
076 S	01/30/2024	12:54:41	32	268	0.83	2.5	1	KAF	DWW	3	3		South
077 S	01/30/2024	13:04:36	33	281	0.99	2	3	KAF	DWW	3	3		South
078 S	01/30/2024	13:17:38	34	257	0.92	2.2	3	KAF	DWW	3	3		South
079 P	01/30/2024	13:30:00	KXD	KAF	N
080 V	01/30/2024	13:30:03	3	3
081 S	01/30/2024	13:34:35	35	283	1.08	1.8	1	KXD	KAF	3	3		South
082 S	01/30/2024	13:37:16	36	282	1.68	1	2	KXD	KAF	3	3		South
083 S	01/30/2024	13:38:08	37	288	1.68	1	2	KXD	KAF	3	3		South
084 S	01/30/2024	13:44:48	36	263	0.99	2	2	KXD	KAF	3	3		South
085 S	01/30/2024	13:46:40	37	279	1.39	1.3	2	KXD	KAF	3	3		South
086 S	01/30/2024	13:50:28	37	271	1.25	1.5	2	KXD	KAF	3	3		South
087 S	01/30/2024	13:51:16	38	288	1.39	1.3	2	KXD	KAF	3	3		South
088 S	01/30/2024	13:56:33	37	241	0.96	2.1	2	KXD	KAF	3	3		South
089 S	01/30/2024	13:57:21	38	278	1.39	1.3	2	KXD	KAF	3	3		South
090 S	01/30/2024	14:02:37	38	261	1.04	1.9	3	KXD	KAF	3	3		South
091 S	01/30/2024	14:11:17	39	250	0.92	2.2	3	KXD	KAF	3	3		South
092 V	01/30/2024	14:17:01	3	4
093 S	01/30/2024	14:20:22	40	256	0.99	2	1	KXD	KAF	3	4		South
094 S	01/30/2024	14:24:36	41	265	0.99	2	1	KXD	KAF	3	4		South
095 S	01/30/2024	14:25:40	42	287	1.47	1.2	2	KXD	KAF	3	4		South
096 S	01/30/2024	14:30:12	42	275	1.25	1.5	2	KXD	KAF	3	4		South
097 S	01/30/2024	14:36:18	43	285	1.47	1.2	2	KXD	KAF	3	4		South
098 S	01/30/2024	14:39:04	42	259	0.99	2	2	KXD	KAF	3	4		South
099 S	01/30/2024	14:44:36	43	272	1.25	1.5	2	KXD	KAF	3	4		South
100 S	01/30/2024	14:46:20	44	277	1.25	1.5	2	KXD	KAF	3	4		South
101 S	01/30/2024	14:47:39	43	272	1.25	1.5	2	KXD	KAF	3	4		South
102 S	01/30/2024	14:49:36	43	267	0.99	2	2	KXD	KAF	3	4		South
103 V	01/30/2024	14:51:31	4	4
104 S	01/30/2024	14:57:39	44	249	0.99	2	2	KXD	KAF	4	4		South
105 P	01/30/2024	15:00:00	DWW	KXD	N
106 V	01/30/2024	15:00:03	3	3
107 S	01/30/2024	15:06:38	45	282	1.25	1.5	2	DWW	KXD	3	3		South
108 S	01/30/2024	15:12:58	45	276	0.99	2	2	DWW	KXD	3	3		South
109 S	01/30/2024	15:19:20	45	266	0.75	2.8	2	DWW	KXD	3	3		South
110 S	01/30/2024	15:21:49	46	285	1.39	1.3	1	DWW	KXD	3	3		South
111 S	01/30/2024	15:23:33	45	250	0.83	2.5	3	DWW	KXD	3	3		South
112 S	01/30/2024	15:26:21	47	266	1.25	1.5	2	DWW	KXD	3	3		South
113 S	01/30/2024	15:28:52	48	283	1.68	1	2	DWW	KXD	3	3		South
114 V	01/30/2024	15:30:38	3	4
115 S	01/30/2024	15:32:22	47	249	0.99	2	2	DWW	KXD	3	4		South
116 S	01/30/2024	15:38:01	46	261	1.19	1.6	1	DWW	KXD	3	4		South
117 S	01/30/2024	15:39:20	48	277	1.47	1.2	2	DWW	KXD	3	4		South
118 S	01/30/2024	15:44:43	49	261	1.19	1.6	1	DWW	KXD	3	4		South
119 S	01/30/2024	15:48:44	49	245	1.25	1.5	1	DWW	KXD	3	4		South
120 S	01/30/2024	16:20:19	50	289	1.39	1.3	1	DWW	KXD	3	4		South
121 E	01/30/2024	16:30:00
