040 S	01/29/2024	09:13:29	10	241	1.19	1.6	2	KAF	DWW	2	3		South
041 S	01/29/2024	09:14:43	8	256	1.25	1.5	3	KAF	DWW	2	3		South
042 S	01/29/2024	09:18:56	8	249	1.25	1.5	3	KAF	DWW	2	3		South
043 S	01/29/2024	09:29:35	11	273	1.31	1.4	2	KAF	DWW	2	3		South
044 S	01/29/2024	09:30:55	12	286	2.12	0.7	2	KAF	DWW	2	3		South
045 S	01/29/2024	09:37:08	12	280	1.8	0.9	2	KAF	DWW	2	3		South
046 S	01/29/2024	09:40:08	13	256	1.25	1.5	1	KAF	DWW	2	3		South
047 S	01/29/2024	09:44:19	12	269	1.8	0.9	2	KAF	DWW	2	3		South
048 S	01/29/2024	09:47:40	14	259	1.47	1.2	1	KAF	DWW	2	3		South
049 S	01/29/2024	09:48:57	14	257	1.47	1.2	1	KAF	DWW	2	3		South
050 S	01/29/2024	09:56:47	15	279	1.68	1	1	KAF	DWW	2	3		South
051 S	01/29/2024	09:58:15	15	276	1.57	1.1	3	KAF	DWW	2	3		South
052 S	01/29/2024	10:01:01	15	271	1.47	1.2	3	KAF	DWW	2	3		South
053 S	01/29/2024	10:02:29	16	286	1.68	1	2	KAF	DWW	2	3		South
054 S	01/29/2024	10:02:58	15	268	1.39	1.3	3	KAF	DWW	2	3		South
055 S	01/29/2024	10:07:28	15	257	1.13	1.7	3	KAF	DWW	2	3		South
056 S	01/29/2024	10:08:34	16	280	1.47	1.2	3	KAF	DWW	2	3		South
057 S	01/29/2024	10:11:20	16	274	1.39	1.3	3	KAF	DWW	2	3		South
058 S	01/29/2024	10:13:48	16	266	1.08	1.8	3	KAF	DWW	2	3		South
059 S	01/29/2024	10:17:58	16	258	0.99	2	3	KAF	DWW	2	3		South
060 P	01/29/2024	10:30:00	KXD	KAF	N
061 V	01/29/2024	10:30:03	2	2
062 S	01/29/2024	10:42:48	17	286	2.12	0.7	1	KXD	KAF	2	2		South
063 S	01/29/2024	10:44:56	18	264	1.47	1.2	1	KXD	KAF	2	2		South
064 S	01/29/2024	10:49:53	17	278	1.68	1.0	1	KXD	KAF	2	2		South
065 S	01/29/2024	10:53:19	17	272	1.68	1	1	KXD	KAF	2	2		South
066 S	01/29/2024	10:58:27	19	245	1.47	1.2	1	KXD	KAF	2	2		South
067 S	01/29/2024	11:00:11	20	279	1.39	1.3	3	KXD	KAF	2	2		South
068 V	01/29/2024	11:04:12	3	2
069 S	01/29/2024	11:05:31	17	241	1.39	1.3	1	KXD	KAF	3	2		South
070 S	01/29/2024	11:09:15	20	259	0.99	2	3	KXD	KAF	3	2		South
071 S	01/29/2024	11:18:18	21	287	1.68	1	1	KXD	KAF	3	2		South
072 S	01/29/2024	11:26:24	21	280	1.68	1	2	KXD	KAF	3	2		South
073 S	01/29/2024	11:27:28	21	280	1.47	1.2	2	KXD	KAF	3	2		South
074 S	01/29/2024	11:33:15	21	267	1.47	1.2	2	KXD	KAF	3	2		South
075 S	01/29/2024	11:38:06	22	277	1.47	1.2	3	KXD	KAF	3	2		South
076 C	01/29/2024	11:40:12	one calf in group 22
077 S	01/29/2024	11:43:50	21	253	1.08	1.8	2	KXD	KAF	3	2		South
078 V	01/29/2024	11:46:59	3	3
079 S	01/29/2024	11:48:00	22	258	0.99	2	3	KXD	KAF	3	3		South
080 S	01/29/2024	11:50:37	23	286	2.59	0.5	1	KXD	KAF	3	3		South
081 S	01/29/2024	11:53:10	24	282	1.25	1.5	1	KXD	KAF	3	3		South
082 S	01/29/2024	11:58:51	24	267	1.08	1.8	1	KXD	KAF	3	3		South
083 S	01/29/2024	12:00:03	25	287	1.95	0.8	1	KXD	KAF	3	3		South
084 P	01/29/2024	12:00:00	DWW	KXD	N
085 V	01/29/2024	12:01:15	3	2
086 S	01/29/2024	12:03:47	25	280	1.95	0.8	2	DWW	KXD	3	2		South
087 S	01/29/2024	12:07:31	23	266	2.33	0.6	1	DWW	KXD	3	2		South
088 S	01/29/2024	12:08:30	25	276	1.68	1	3	DWW	KXD	3	2		South
089 C	01/29/2024	12:09:55	T tru, 15 ret, 250, 6-7-4
090 S	01/29/2024	12:12:21	26	285	1.68	1	1	DWW	KXD	3	2		South
091 S	01/29/2024	12:13:47	25	270	1.47	1.2	3	DWW	KXD	3	2		South
092 S	01/29/2024	12:27:25	27	281	1.31	1.4	2	DWW	KXD	3	2		South
093 V	01/29/2024	12:35:18	3	2
094 S	01/29/2024	12:38:10	27	260	1.19	1.6	2	DWW	KXD	3	2		South
096 V	01/29/2024	12:43:23	4	2
097 S	01/29/2024	12:59:34	29	285	0.78	2.7	2	DWW	KXD	4	2		South
098 V	01/29/2024	12:59:56	4	3
099 S	01/29/2024	13:01:40	30	263	1.13	1.7	1	DWW	KXD	4	3		South
100 S	01/29/2024	13:01:53	30	263	1.13	1.7	3	DWW	KXD	4	3		South
101 S	01/29/2024	13:04:49	30	253	1.13	1.7	3	DWW	KXD	4	3		South
102 S	01/29/2024	13:08:35	31	286	1.95	0.8	1	DWW	KXD	4	3		South
103 S	01/29/2024	13:12:17	30	248	1.13	1.7	3	DWW	KXD	4	3		South
104 S	01/29/2024	13:14:59	31	286	1.95	0.8	3	DWW	KXD	4	3		South
105 V	01/29/2024	13:30:07	5	4
106 E	01/29/2024	13:30:28
107 B	01/29/2024	14:15:49
108 P	01/29/2024	14:15:49	KAF	DWW	N
109 V	01/29/2024	14:15:49	4	3
110 S	01/29/2024	14:16:51	32	258	1.19	1.6	2	KXD	DWW	4	3		South
111 S	01/29/2024	14:17:52	33	244	1.08	1.8	2	KXD	DWW	4	3		South
112 S	01/29/2024	14:18:20	34	272	1.47	1.2	1	KXD	DWW	4	3		South
113 S	01/29/2024	14:20:00	34	268	1.47	1.2	2	KXD	DWW	4	3		South
114 S	01/29/2024	14:20:43	32	252	1.19	1.6	2	KXD	DWW	4	3		South
115 S	01/29/2024	14:24:38	34	262	1.47	1.2	2	KXD	DWW	4	3		South
116 S	01/29/2024	14:26:58	35	252	1.39	1.3	2	KXD	DWW	4	3		South
117 S	01/29/2024	14:27:45	34	255	1.19	1.6	3	KXD	DWW	4	3		South
118 S	01/29/2024	14:41:24	36	282	0.92	2.2	1	KXD	DWW	4	3		South
119 S	01/29/2024	14:44:22	36	272	0.89	2.3	1	KXD	DWW	4	3		South
120 S	01/29/2024	14:55:42	37	245	0.78	2.7	3	KXD	DWW	4	3		South
121 P	01/29/2024	15:00:00	KXD	KAF	N
122 V	01/29/2024	14:59:20	4	3
124 S	01/29/2024	15:08:24	38	286	0.83	2.5	1	KXD	KAF	4	3		South
125 S	01/29/2024	15:18:22	39	274	1.08	1.8	1	KXD	KAF	4	3		South
126 S	01/29/2024	15:20:04	38	257	0.71	3	1	KXD	KAF	4	3		South
127 V	01/29/2024	15:21:58	3	3
128 S	01/29/2024	15:24:09	39	268	0.99	2	1	KXD	KAF	3	3		South
129 S	01/29/2024	15:24:48	40	250	0.96	2.1	1	KXD	KAF	3	3		South
130 S	01/29/2024	15:30:57	41	275	1.25	1.5	1	KXD	KAF	3	3		South
131 S	01/29/2024	15:36:29	41	261	1.04	1.9	2	KXD	KAF	3	3		South
132 S	01/29/2024	15:43:18	41	251	0.99	2	2	KXD	KAF	3	3		South
133 S	01/29/2024	15:44:29	42	277	1.68	1	1	KXD	KAF	3	3		South
134 S	01/29/2024	15:49:18	42	263	1.31	1.4	1	KXD	KAF	3	3		South
135 S	01/29/2024	15:53:19	42	256	1.25	1.5	1	KXD	KAF	3	3		South
136 S	01/29/2024	15:57:42	42	249	1.08	1.8	4	KXD	KAF	3	3		South
137 S	01/29/2024	16:14:13	43	286	2.33	0.6	2	KXD	KAF	3	3		South
138 S	01/29/2024	16:20:52	43	283	2.12	0.7	3	KXD	KAF	3	3		South
139 S	01/29/2024	16:29:50	44	291	1.95	0.8	3	KXD	KAF	3	3		South
140 S	01/29/2024	16:29:57	44	286	1.95	0.8	3	KXD	KAF	3	3		South
141 E	01/29/2024	16:30:00
