027 S	01/18/2024	08:43:40	17	288	1.39	1.3	1	JAS	VLP	2	3		South
028 P	01/18/2024	09:00:00	DUB	JAS	N
029 V	01/18/2024	09:00:00	2	3
030 S	01/18/2024	09:19:24	18	258	1.13	1.7	1	DUB	JAS	2	3		South
031 S	01/18/2024	09:21:33	19	256	0.99	2	1	DUB	JAS	2	3		South
032 S	01/18/2024	09:25:16	19	250	0.99	2	1	DUB	JAS	2	3		South
033 S	01/18/2024	09:33:03	20	263	1.04	1.9	2	DUB	JAS	2	3		South
034 S	01/18/2024	09:35:59	21	267	1.08	1.8	1	DUB	JAS	2	3		South
035 S	01/18/2024	09:42:48	22	251	0.99	2	1	DUB	JAS	2	3		South
036 S	01/18/2024	09:45:49	23	275	1.47	1.2	1	DUB	JAS	2	3		South
037 C	01/18/2024	09:47:46	Grampus 257, 14R [BHL=9-12-8] heading north
038 S	01/18/2024	09:50:27	24	285	1.68	1	2	DUB	JAS	2	3		South
039 S	01/18/2024	09:54:06	25	287	1.39	1.3	2	DUB	JAS	2	3		South
040 S	01/18/2024	09:58:56	26	258	0.99	2	3	DUB	JAS	2	3		South
041 S	01/18/2024	10:01:55	27	256	0.55	4	1	DUB	JAS	2	3		South
042 S	01/18/2024	10:03:33	28	282	0.96	2.1	2	DUB	JAS	2	3		South
043 S	01/18/2024	10:03:43	29	254	0.99	2	1	DUB	JAS	2	3		South
044 S	01/18/2024	10:03:53	30	277	1.39	1.3	2	DUB	JAS	2	3		South
045 S	01/18/2024	10:04:16	31	289	1.57	1.1	1	DUB	JAS	2	3		South
046 V	01/18/2024	10:04:45	2	2
047 S	01/18/2024	10:06:56	32	271	1.08	1.8	2	DUB	JAS	2	2		South
048 S	01/18/2024	10:09:34	31	281	1.31	1.4	1	DUB	JAS	2	2		South
049 S	01/18/2024	10:11:29	32	256	0.99	2	2	DUB	JAS	2	2		South
050 S	01/18/2024	10:11:57	33	258	1.39	1.3	1	DUB	JAS	2	2		South
051 V	01/18/2024	10:14:16	2	2
052 S	01/18/2024	10:15:00	34	289	1.25	1.5	4	DUB	JAS	2	2		South
053 S	01/18/2024	10:17:21	35	1	0.83	2.5	2	DUB	JAS	2	2		South
054 S	01/18/2024	10:19:03	36	272	1.08	1.8	2	DUB	JAS	2	2		South
055 S	01/18/2024	10:20:16	37	289	1.39	1.3	1	DUB	JAS	2	2		South
056 S	01/18/2024	10:21:49	38	256	0.99	2	2	DUB	JAS	2	2		South
057 S	01/18/2024	10:22:05	31	256	0.99	2	1	DUB	JAS	2	2		South
058 S	01/18/2024	10:24:05	37	284	1.25	1.5	3	DUB	JAS	2	2		South
059 S	01/18/2024	10:24:52	39	284	1.47	1.2	2	DUB	JAS	2	2		South
060 S	01/18/2024	10:25:44	40	272	1.95	0.8	1	DUB	JAS	2	2		South
061 S	01/18/2024	10:27:15	41	249	0.71	3	1	DUB	JAS	2	2		South
062 S	01/18/2024	10:28:11	42	266	0.96	2.1	3	DUB	JAS	2	2		South
063 P	01/18/2024	10:30:00	VLP	DUB	N
064 V	01/18/2024	10:30:00	2	3
065 S	01/18/2024	10:32:33	43	254	0.83	2.5	1	VLP	DUB	2	3		South
066 S	01/18/2024	10:36:52	37	263	0.92	2.2	3	VLP	DUB	2	3		South
067 S	01/18/2024	10:39:38	44	262	0.92	2.2	4	VLP	DUB	2	3		South
068 S	01/18/2024	10:47:51	45	261	0.89	2.3	2	VLP	DUB	2	3		South
069 S	01/18/2024	10:54:49	45	241	0.67	3.2	2	VLP	DUB	2	3		South
070 S	01/18/2024	10:56:06	46	279	1.25	1.5	2	VLP	DUB	2	3		South
071 S	01/18/2024	11:01:27	46	262	1.25	1.5	4	VLP	DUB	2	3		South
072 S	01/18/2024	11:05:28	47	285	1.95	0.8	1	VLP	DUB	2	3		South
073 S	01/18/2024	11:10:05	47	280	1.68	1	2	VLP	DUB	2	3		South
074 S	01/18/2024	11:17:15	48	269	1.68	1	1	VLP	DUB	2	3		South
075 S	01/18/2024	11:17:34	47	269	1.39	1.3	2	VLP	DUB	2	3		South
077 S	01/18/2024	11:24:51	47	252	1.39	1.3	3	VLP	DUB	2	3		South
078 S	01/18/2024	11:28:11	50	282	3.37	0.3	1	VLP	DUB	2	3		South
079 S	01/18/2024	11:28:20	51	284	4.01	0.2	1	VLP	DUB	2	3		South
080 S	01/18/2024	11:49:10	52	269	2.59	0.5	2	VLP	DUB	2	3		South
081 S	01/18/2024	11:49:25	53	271	1.47	1.2	2	VLP	DUB	2	3		South
082 S	01/18/2024	11:58:33	53	253	1.31	1.4	4	VLP	DUB	2	3		South
083 S	01/18/2024	11:58:55	54	250	1.08	1.8	1	VLP	DUB	2	3		South
084 P	01/18/2024	12:00:00	JAS	VLP	N
085 V	01/18/2024	12:00:00	2	3
086 S	01/18/2024	12:05:37	55	281	1.95	0.8	2	JAS	VLP	2	3		South
087 S	01/18/2024	12:10:04	51	245	4.01	0.2	1	JAS	VLP	2	3		South
088 S	01/18/2024	12:13:12	56	268	1.25	1.5	2	JAS	VLP	2	3		South
089 V	01/18/2024	12:19:11	3	3
090 S	01/18/2024	12:21:28	55	254	1.47	1.2	2	JAS	VLP	3	3		South
091 S	01/18/2024	12:31:26	57	287	1.95	0.8	3	JAS	VLP	3	3		South
092 S	01/18/2024	12:32:43	58	282	2.12	0.7	2	JAS	VLP	3	3		South
093 S	01/18/2024	12:41:57	59	286	2.12	0.7	2	JAS	VLP	3	3		South
094 V	01/18/2024	12:45:08	3	3
095 S	01/18/2024	12:46:31	57	262	1.39	1.3	3	JAS	VLP	3	3		South
096 S	01/18/2024	12:47:03	60	280	1.68	1	2	JAS	VLP	3	3		South
097 S	01/18/2024	12:50:04	59	280	1.68	1	2	JAS	VLP	3	3		South
098 S	01/18/2024	12:51:19	61	287	1.39	1.3	2	JAS	VLP	3	3		South
099 S	01/18/2024	12:56:34	62	280	1.68	1	3	JAS	VLP	3	3		South
100 S	01/18/2024	12:59:47	63	270	1.57	1.1	1	JAS	VLP	3	3		South
101 V	01/18/2024	13:01:27	4	3
102 V	01/18/2024	13:01:55	4	4
103 S	01/18/2024	13:05:19	64	275	2.59	0.5	1	JAS	VLP	4	4		South
104 S	01/18/2024	13:16:22	65	248	1.39	1.3	1	JAS	VLP	4	4		South
105 S	01/18/2024	13:21:50	66	289	3.37	0.3	1	JAS	VLP	4	4		South
106 S	01/18/2024	13:28:55	67	261	2.59	0.5	1	JAS	VLP	4	4		South
107 P	01/18/2024	13:30:30	DUB	JAS	N
108 V	01/18/2024	13:30:30	4	4
109 C	01/18/2024	13:33:23	Grampus, 254, 10R [BHL=9-12-8] northbound
110 S	01/18/2024	13:35:58	68	268	4.01	0.2	1	DUB	JAS	4	4		South
111 S	01/18/2024	13:42:40	69	261	1.57	1.1	3	DUB	JAS	4	4		South
112 S	01/18/2024	13:50:16	70	277	2.33	0.6	1	DUB	JAS	4	4		South
113 S	01/18/2024	13:52:35	71	272	4.01	0.2	1	DUB	JAS	4	4		South
114 S	01/18/2024	13:54:54	72	265	2.59	0.5	2	DUB	JAS	4	4		South
115 S	01/18/2024	14:00:38	73	241	0.99	2	1	DUB	JAS	4	4		South
116 S	01/18/2024	14:02:38	74	267	2.12	0.7	1	DUB	JAS	4	4		South
117 S	01/18/2024	14:05:51	75	273	1.47	1.2	2	DUB	JAS	4	4		South
118 S	01/18/2024	14:08:21	76	249	1.68	1	3	DUB	JAS	4	4		South
119 S	01/18/2024	14:11:10	77	259	0.26	9	2	DUB	JAS	4	4		South
120 C	01/18/2024	14:12:32	77 was mother-calf pair. Very new calf!
121 C	01/18/2024	14:13:33	
122 S	01/18/2024	14:28:24	78	245	1.39	1.3	1	DUB	JAS	4	4		South
123 S	01/18/2024	14:30:34	79	243	1.08	1.8	2	DUB	JAS	4	4		South
124 S	01/18/2024	14:31:37	80	252	1.31	1.4	2	DUB	JAS	4	4		South
125 S	01/18/2024	14:35:16	81	280	1.8	0.9	1	DUB	JAS	4	4		South
126 S	01/18/2024	14:42:31	82	267	1.39	1.3	2	DUB	JAS	4	4		South
127 S	01/18/2024	14:44:24	83	283	2.12	0.7	3	DUB	JAS	4	4		South
128 S	01/18/2024	14:45:43	84	253	1.13	1.7	2	DUB	JAS	4	4		South
129 S	01/18/2024	14:54:53	85	275	1.68	1	1	DUB	JAS	4	4		South
130 S	01/18/2024	14:56:19	86	244	1.08	1.8	2	DUB	JAS	4	4		South
131 S	01/18/2024	14:58:09	87	273	1.47	1.2	2	DUB	JAS	4	4		South
132 P	01/18/2024	15:00:00	VLP	DUB	N
133 V	01/18/2024	15:00:00	4	4
134 S	01/18/2024	15:05:40	88	270	1.8	0.9	1	VLP	DUB	4	4		South
135 S	01/18/2024	15:07:09	89	288	2.33	0.6	2	VLP	DUB	4	4		South
136 S	01/18/2024	15:10:03	87	252	1.47	1.2	2	VLP	DUB	4	4		South
137 S	01/18/2024	15:11:25	90	267	1.47	1.2	1	VLP	DUB	4	4		South
138 S	01/18/2024	15:12:37	91	285	1.68	1	2	VLP	DUB	4	4		South
139 S	01/18/2024	15:15:55	90	266	1.39	1.3	1	VLP	DUB	4	4		South
140 S	01/18/2024	15:22:12	91	273	1.39	1.3	2	VLP	DUB	4	4		South
141 S	01/18/2024	15:23:03	92	252	1.08	1.8	1	VLP	DUB	4	4		South
142 S	01/18/2024	15:23:37	90	250	1.25	1.5	2	VLP	DUB	4	4		South
143 S	01/18/2024	15:27:55	93	272	1.47	1.2	1	VLP	DUB	4	4		South
144 S	01/18/2024	15:31:57	91	252	1.39	1.3	3	VLP	DUB	4	4		South
145 S	01/18/2024	15:32:39	93	266	1.47	1.2	1	VLP	DUB	4	4		South
146 S	01/18/2024	15:43:21	94	255	1.25	1.5	2	VLP	DUB	4	4		South
147 S	01/18/2024	15:45:06	95	287	1.39	1.3	3	VLP	DUB	4	4		South
148 S	01/18/2024	15:47:45	96	288	1.47	1.2	2	VLP	DUB	4	4		South
149 S	01/18/2024	15:48:50	97	289	1.47	1.2	2	VLP	DUB	4	4		South
150 S	01/18/2024	15:55:49	97	276	1.25	1.5	3	VLP	DUB	4	4		South
151 S	01/18/2024	16:01:02	96	265	0.99	2	2	VLP	DUB	4	4		South
152 S	01/18/2024	16:04:02	98	285	1.13	1.7	3	VLP	DUB	4	4		South
153 S	01/18/2024	16:08:08	99	288	1.39	1.3	2	VLP	DUB	4	4		South
154 S	01/18/2024	16:10:44	98	271	0.89	2.3	3	VLP	DUB	4	4		South
155 S	01/18/2024	16:11:30	100	289	1.31	1.4	3	VLP	DUB	4	4		South
156 S	01/18/2024	16:14:38	101	272	0.92	2.2	1	VLP	DUB	4	4		South
157 S	01/18/2024	16:17:07	100	278	0.99	2	4	VLP	DUB	4	4		South
158 S	01/18/2024	16:21:10	99	252	1.08	1.8	2	VLP	DUB	4	4		South
159 S	01/18/2024	16:24:54	102	291	1.95	0.8	1	VLP	DUB	4	4		South
160 E	01/18/2024	16:30:00
