#edited
005 B	01/12/2024	07:30:00
006 P	01/12/2024	07:30:00	ARL	ACB	N
007 V	01/12/2024	07:30:00	2	3
008 S	01/12/2024	07:38:24	1	242	1.25	1.5	2	ARL	ACB	2	3		South
009 S	01/12/2024	07:42:57	2	273	1.13	1.7	1	ARL	ACB	2	3		South
010 S	01/12/2024	07:46:20	3	249	1.68	1	2	ARL	ACB	2	3		South
011 S	01/12/2024	07:55:24	4	278	1.68	1	3	ARL	ACB	2	3		South
012 S	01/12/2024	08:02:15	5	285	1.95	0.8	4	ARL	ACB	2	3		South
013 S	01/12/2024	08:03:59	4	260	1.47	1.2	3	ARL	ACB	2	3		South
015 S	01/12/2024	08:06:08	6	241	1.47	1.2	1	ARL	ACB	2	3		South
016 S	01/12/2024	08:07:28	7	243	1.39	1.3	1	ARL	ACB	2	3		South
017 V	01/12/2024	08:07:44	3	3
018 S	01/12/2024	08:12:27	5	260	1.47	1.2	4	ARL	ACB	3	3		South
020 S	01/12/2024	08:17:20	8	252	1.68	1	2	ARL	ACB	3	3		South
021 S	01/12/2024	08:21:14	8	245	1.68	1	2	ARL	ACB	3	3		South
022 S	01/12/2024	08:22:02	9	274	2.12	0.7	3	ARL	ACB	3	3		South
023 S	01/12/2024	08:22:18	10	274	1.47	1.2	1	ARL	ACB	3	3		South
024 S	01/12/2024	08:28:24	10	256	1.39	1.3	2	ARL	ACB	3	3		South
025 S	01/12/2024	08:33:51	9	250	1.68	1	4	ARL	ACB	3	3		South
026 S	01/12/2024	08:40:42	11	264	2.33	0.6	3	ARL	ACB	3	3		South
027 S	01/12/2024	08:47:33	11	254	2.12	0.7	5	ARL	ACB	3	3		South
028 S	01/12/2024	08:50:12	12	289	1.68	1	1	ARL	ACB	3	3		South
029 S	01/12/2024	08:53:40	13	277	1.8	0.9	2	ARL	ACB	3	3		South
030 S	01/12/2024	08:56:42	14	277	1.68	1	4	ARL	ACB	3	3		South
031 S	01/12/2024	08:57:29	15	275	2.59	0.5	1	ARL	ACB	3	3		South
032 P	01/12/2024	09:00:00	ACH	ARL	N
033 V	01/12/2024	09:00:00	3	2
034 S	01/12/2024	09:02:52	15	267	2.59	0.5	1	ACH	ARL	3	2		South
035 S	01/12/2024	09:07:20	16	276	1.46	1.21	2	ACH	ARL	3	2		South
036 S	01/12/2024	09:10:52	17	283	1.47	1.2	3	ACH	ARL	3	2		South
037 S	01/12/2024	09:13:30	18	291	1.95	0.8	3	ACH	ARL	3	2		South
038 S	01/12/2024	09:14:51	16	261	1.39	1.3	2	ACH	ARL	3	2		South
039 S	01/12/2024	09:22:34	17	253	1.25	1.5	3	ACH	ARL	3	2		South
040 S	01/12/2024	09:25:31	18	271	1.39	1.3	3	ACH	ARL	3	2		South
041 S	01/12/2024	09:32:17	19	281	2.59	0.5	2	ACH	ARL	3	2		South
042 S	01/12/2024	09:41:50	20	266	1.68	1	2	ACH	ARL	3	2		South
043 S	01/12/2024	09:46:54	20	256	1.57	1.1	5	ACH	ARL	3	2		South
044 S	01/12/2024	09:49:14	19	262	1.95	0.8	2	ACH	ARL	3	2		South
045 S	01/12/2024	09:50:25	21	265	1.68	1	1	ACH	ARL	3	2		South
046 S	01/12/2024	09:55:15	21	255	1.57	1.1	2	ACH	ARL	3	2		South
047 S	01/12/2024	10:09:32	22	274	1.39	1.3	2	ACH	ARL	3	2		South
049 S	01/12/2024	10:13:04	22	261	1.31	1.4	2	ACH	ARL	3	2		South
050 S	01/12/2024	10:17:37	22	250	1.25	1.5	3	ACH	ARL	3	2		South
052 S	01/12/2024	10:26:54	24	258	1.31	1.4	1	ACH	ARL	3	2		South
053 P	01/12/2024	10:30:00	ACB	ACH	N
054 V	01/12/2024	10:30:00	3	3
055 S	01/12/2024	11:01:33	25	272	1.13	1.7	2	ACB	ACH	3	3		South
056 S	01/12/2024	11:18:49	26	285	1.57	1.1	1	ACB	ACH	3	3		South
057 S	01/12/2024	11:19:14	27	280	1.31	1.4	1	ACB	ACH	3	3		South
058 S	01/12/2024	11:26:17	27	266	0.99	2	1	ACB	ACH	3	3		South
059 S	01/12/2024	11:26:38	26	271	1.39	1.3	1	ACB	ACH	3	3		South
060 S	01/12/2024	11:31:35	28	270	1.13	1.7	2	ACB	ACH	3	3		South
061 S	01/12/2024	11:37:07	28	260	0.92	2.2	2	ACB	ACH	3	3		South
062 V	01/12/2024	11:37:27	4	3
063 S	01/12/2024	11:47:15	29	244	0.73	2.9	2	ACB	ACH	4	3		South
064 P	01/12/2024	12:00:00	ARL	ACB	N
065 V	01/12/2024	12:00:00	4	3
066 C	01/12/2024	12:00:46	G. gri. 9 reticles at 278. 18-25-14 traveling north
067 V	01/12/2024	12:01:28	4	3
068 S	01/12/2024	12:11:17	30	258	1.68	1	1	ARL	ACB	4	3		South
069 V	01/12/2024	12:13:43	4	4
070 S	01/12/2024	12:19:43	31	276	2.59	0.5	5	ARL	ACB	4	4		South
071 S	01/12/2024	12:26:42	31	273	2.33	0.6	5	ARL	ACB	4	4		South
072 S	01/12/2024	12:35:23	32	269	0.99	2	1	ARL	ACB	4	4		South
073 S	01/12/2024	12:39:06	33	268	1.68	1	3	ARL	ACB	4	4		South
074 S	01/12/2024	12:45:52	34	266	0.99	2	2	ARL	ACB	4	4		South
075 S	01/12/2024	13:01:40	35	265	1.39	1.3	2	ARL	ACB	4	4		South
076 S	01/12/2024	13:02:31	36	280	1.68	1	1	ARL	ACB	4	4		South
077 S	01/12/2024	13:03:07	37	281	2.33	0.6	1	ARL	ACB	4	4		South
078 S	01/12/2024	13:08:22	38	264	1.25	1.5	5	ARL	ACB	4	4		South
079 S	01/12/2024	13:18:29	36	266	1.47	1.2	3	ARL	ACB	4	4		South
080 S	01/12/2024	13:28:24	39	246	0.75	2.8	1	ARL	ACB	4	4		South
081 P	01/12/2024	13:30:00	ACH	ARL	N
082 V	01/12/2024	13:30:00	4	4
083 V	01/12/2024	13:42:43	3	4
084 S	01/12/2024	13:48:29	40	260	0.92	2.2	1	ACH	ARL	3	4		South
085 S	01/12/2024	13:49:32	41	290	1.68	1	3	ACH	ARL	3	4		South
086 S	01/12/2024	13:52:01	42	286	0.67	3.2	1	ACH	ARL	3	4		South
087 S	01/12/2024	13:53:57	40	240	0.83	2.5	2	ACH	ARL	3	4		South
088 S	01/12/2024	13:54:24	41	278	1.39	1.3	3	ACH	ARL	3	4		South
089 S	01/12/2024	13:57:19	43	285	1.19	1.6	2	ACH	ARL	3	4		South
090 S	01/12/2024	14:00:39	41	255	0.99	2	3	ACH	ARL	3	4		South
091 S	01/12/2024	14:01:04	43	275	0.92	2.2	2	ACH	ARL	3	4		South
092 S	01/12/2024	14:01:23	44	285	1.39	1.3	2	ACH	ARL	3	4		South
093 S	01/12/2024	14:04:40	43	255	0.83	2.5	2	ACH	ARL	3	4		South
094 S	01/12/2024	14:08:00	43	243	0.83	2.5	3	ACH	ARL	3	4		South
095 S	01/12/2024	14:08:46	44	260	0.99	2	2	ACH	ARL	3	4		South
096 S	01/12/2024	14:17:09	45	244	0.89	2.3	2	ACH	ARL	3	4		South
097 S	01/12/2024	14:32:49	46	290	1.47	1.2	2	ACH	ARL	3	4		South
098 S	01/12/2024	14:38:44	46	281	1.25	1.5	2	ACH	ARL	3	4		South
099 S	01/12/2024	14:43:33	46	265	0.99	2	2	ACH	ARL	3	4		South
100 S	01/12/2024	14:54:45	46	242	0.83	2.5	2	ACH	ARL	3	4		South
101 C	01/12/2024	14:54:47	A group of G gri appear to be harrasing Grp 46, which is rolling and showing pectoral fins.
102 P	01/12/2024	15:00:00	ACB	ACH	N
103 V	01/12/2024	15:00:00	3	4
104 S	01/12/2024	15:10:11	47	288	0.75	2.8	3	ACB	ACH	3	4		South
105 S	01/12/2024	15:12:07	48	289	1.95	0.8	1	ACB	ACH	3	4		South
106 S	01/12/2024	15:20:54	48	281	1.57	1.1	2	ACB	ACH	3	4		South
107 S	01/12/2024	15:22:46	47	268	0.53	4.2	5	ACB	ACH	3	4		South
108 S	01/12/2024	15:24:19	49	287	1.68	1	3	ACB	ACH	3	4		South
109 S	01/12/2024	15:27:29	48	263	1.25	1.5	2	ACB	ACH	3	4		South
110 S	01/12/2024	15:30:46	49	275	1.47	1.2	3	ACB	ACH	3	4		South
111 S	01/12/2024	15:32:55	50	243	0.99	2	1	ACB	ACH	3	4		South
112 S	01/12/2024	15:34:42	49	266	1.25	1.5	5	ACB	ACH	3	4		South
113 S	01/12/2024	15:38:07	51	291	2.59	0.5	2	ACB	ACH	3	4		South
114 S	01/12/2024	15:41:50	52	254	1.68	1	1	ACB	ACH	3	4		South
115 S	01/12/2024	15:42:26	52	248	1.68	1	2	ACB	ACH	3	4		South
116 S	01/12/2024	15:50:47	51	280	1.80	0.9	2	ACB	ACH	3	4		South
117 S	01/12/2024	15:55:17	51	274	1.8	0.9	5	ACB	ACH	3	4		South
118 S	01/12/2024	16:02:55	51	258	1.47	1.2	5	ACB	ACH	3	4		South
119 S	01/12/2024	16:17:08	53	289	1.47	1.2	1	ACB	ACH	3	4		South
120 S	01/12/2024	16:18:01	54	285	1.57	1.1	2	ACB	ACH	3	4		South
121 S	01/12/2024	16:21:24	55	243	0.71	3	1	ACB	ACH	3	4		South
122 S	01/12/2024	16:24:16	56	265	0.71	3	2	ACB	ACH	3	4		South
123 S	01/12/2024	16:25:21	57	255	0.78	2.7	1	ACB	ACH	3	4		South
124 S	01/12/2024	16:29:17	58	267	0.55	4	1	ACB	ACH	3	4		South
125 S	01/12/2024	16:30:22	53	264	0.99	2	1	ACB	ACH	3	4		South
126 E	01/12/2024	16:30:30
