#edited
001 B	02/02/2024	07:45:56	started watch late due to rain
002 P	02/02/2024	07:45:56	DWW	KXD	N
003 V	02/02/2024	07:45:56	3	4
004 S	02/02/2024	07:48:08	1	265	0.75	2.8	1	DWW	KXD	3	4		South
006 S	02/02/2024	07:57:29	2	262	0.92	2.2	1	DWW	KXD	3	4		South
007 S	02/02/2024	08:02:36	2	247	0.78	2.7	2	DWW	KXD	3	4		South
008 S	02/02/2024	08:04:09	3	268	0.58	3.8	2	DWW	KXD	3	4		South
009 S	02/02/2024	08:04:26	3	269	0.53	4.2	2	DWW	KXD	3	4		North
010 C	02/02/2024	08:04:32	sighting 3 moving north	
012 S	02/02/2024	08:26:54	4	288	1.95	0.8	1	DWW	KXD	3	4		South
013 S	02/02/2024	08:30:40	5	260	1.25	1.5	1	DWW	KXD	3	4		South
014 S	02/02/2024	08:33:55	6	280	1.39	1.3	4	DWW	KXD	3	4		South
015 S	02/02/2024	08:41:28	6	269	1.19	1.6	4	DWW	KXD	3	4		South
016 S	02/02/2024	08:44:35	6	269	1.19	1.6	6	DWW	KXD	3	4		South
017 P	02/02/2024	09:00:00	KAF	DWW	N
018 V	02/02/2024	09:00:10	3	3
020 S	02/02/2024	09:20:04	8	282	1.25	1.5	2	KAF	DWW	3	3		South
022 S	02/02/2024	09:23:20	8	274	1.13	1.7	2	KAF	DWW	3	3		South
023 S	02/02/2024	09:26:57	9	279	1.47	1.2	2	KAF	DWW	3	3		South
024 S	02/02/2024	09:32:27	8	257	0.92	2.2	5	KAF	DWW	3	3		South
025 S	02/02/2024	09:37:16	9	263	1.25	1.5	3	KAF	DWW	3	3		South
026 S	02/02/2024	09:38:41	10	257	0.55	4	1	KAF	DWW	3	3		South
028 V	02/02/2024	09:47:06	3	4
031 S	02/02/2024	09:51:58	11	289	0.99	2	1	KAF	DWW	3	4		South
032 S	02/02/2024	09:54:50	11	274	0.62	3.5	1	KAF	DWW	3	4		South
033 V	02/02/2024	09:54:53	3	5
034 E	02/02/2024	09:55:02
123 B	02/02/2024	10:34:42
035 P	02/02/2024	10:34:44	KXD	KAF	N
036 V	02/02/2024	10:34:44	3	3
037 S	02/02/2024	10:42:17	12	289	1.68	1	2	KXD	KAF	3	3		South
038 S	02/02/2024	10:47:07	13	284	0.99	2	1	KXD	KAF	3	3		South
040 S	02/02/2024	10:52:44	12	272	1.47	1.2	3	KXD	KAF	3	3		South
041 S	02/02/2024	10:56:56	12	265	1.25	1.5	3	KXD	KAF	3	3		South
044 S	02/02/2024	11:10:28	14	278	0.86	2.4	1	KXD	KAF	3	3		South
045 S	02/02/2024	11:14:57	14	256	0.8	2.6	1	KXD	KAF	3	3		South
046 V	02/02/2024	11:15:22	4	3
047 S	02/02/2024	11:24:08	15	286	2.12	0.7	1	KXD	KAF	4	3		South
048 S	02/02/2024	11:24:41	16	282	0.99	2	2	KXD	KAF	4	3		South
049 S	02/02/2024	11:27:48	16	272	0.92	2.2	2	KXD	KAF	4	3		South
050 S	02/02/2024	11:29:45	16	262	0.83	2.5	2	KXD	KAF	4	3		South
051 S	02/02/2024	11:32:27	15	278	1.47	1.2	5	KXD	KAF	4	3		South
052 S	02/02/2024	11:38:10	15	263	1.47	1.2	6	KXD	KAF	4	3		South
053 P	02/02/2024	12:00:00	DWW	KXD	N
054 V	02/02/2024	12:00:11	4	3
055 S	02/02/2024	12:09:59	17	284	0.99	2	2	DWW	KXD	4	3		South
056 S	02/02/2024	12:19:56	17	266	0.92	2.2	2	DWW	KXD	4	3		South
057 S	02/02/2024	12:28:55	18	255	0.83	2.5	2	DWW	KXD	4	3		South
058 S	02/02/2024	12:34:01	19	287	2.33	0.6	1	DWW	KXD	4	3		South
059 S	02/02/2024	12:38:51	19	281	2.33	0.6	1	DWW	KXD	4	3		South
060 S	02/02/2024	12:48:11	19	267	2.33	0.6	1	DWW	KXD	4	3		South
061 S	02/02/2024	12:52:28	19	260	2.33	0.6	2	DWW	KXD	4	3		South
062 S	02/02/2024	13:09:26	20	287	2.12	0.7	1	DWW	KXD	4	3		South
063 S	02/02/2024	13:10:12	21	277	1.95	0.8	1	DWW	KXD	4	3		South
064 S	02/02/2024	13:18:03	22	274	1.19	1.6	1	DWW	KXD	4	3		South
065 S	02/02/2024	13:21:33	21	257	1.47	1.2	1	DWW	KXD	4	3		South
066 S	02/02/2024	13:22:47	22	261	1.19	1.6	2	DWW	KXD	4	3		South
067 S	02/02/2024	13:28:08	22	245	1.19	1.6	2	DWW	KXD	4	3		South
068 S	02/02/2024	13:28:51	20	254	1.68	1	1	DWW	KXD	4	3		South
071 P	02/02/2024	13:30:00	KAF	DWW	N
072 V	02/02/2024	13:30:03	4	3
073 S	02/02/2024	13:42:29	23	255	0.99	2	1	KAF	DWW	4	3		South
074 S	02/02/2024	13:43:27	24	282	1.31	1.4	3	KAF	DWW	4	3		South
075 S	02/02/2024	13:46:28	24	270	1.25	1.5	3	KAF	DWW	4	3		South
076 S	02/02/2024	13:49:47	24	270	1.31	1.4	3	KAF	DWW	4	3		South
077 S	02/02/2024	13:50:02	25	288	2.12	0.7	4	KAF	DWW	4	3		South
078 S	02/02/2024	13:51:58	24	267	1.13	1.7	4	KAF	DWW	4	3		South
083 S	02/02/2024	14:01:35	25	268	1.39	1.3	4	KAF	DWW	4	3		South
084 S	02/02/2024	14:05:02	25	259	1.39	1.3	4	KAF	DWW	4	3		South
085 S	02/02/2024	14:12:22	26	282	2.12	0.7	2	KAF	DWW	4	3		South
086 S	02/02/2024	14:16:30	27	258	1.95	0.8	2	KAF	DWW	4	3		South
087 S	02/02/2024	14:19:27	26	272	1.95	0.8	3	KAF	DWW	4	3		South
088 S	02/02/2024	14:22:52	27	248	1.95	0.8	2	KAF	DWW	4	3		South
089 S	02/02/2024	14:29:01	26	255	1.95	0.8	4	KAF	DWW	4	3		South
093 S	02/02/2024	14:52:19	28	265	1.68	1	2	KXD	KAF	4	3		South
094 S	02/02/2024	14:59:01	28	251	1.68	1	2	KXD	KAF	4	3		South
095 P	02/02/2024	15:00:00	KXD	KAF	N
096 V	02/02/2024	15:00:03	4	3
097 S	02/02/2024	15:29:12	29	283	1.25	1.5	1	KXD	KAF	4	3		South
098 S	02/02/2024	15:36:11	29	267	0.99	2	1	KXD	KAF	4	3		South
099 S	02/02/2024	15:37:16	30	282	2.33	0.6	1	KXD	KAF	4	3		South
100 S	02/02/2024	15:41:32	29	248	0.83	2.5	1	KXD	KAF	4	3		South
101 S	02/02/2024	15:44:04	30	274	2.12	0.7	2	KXD	KAF	4	3		South
102 S	02/02/2024	15:46:57	31	290	1.68	1	1	KXD	KAF	4	3		South
103 S	02/02/2024	15:47:53	30	270	2.33	0.6	2	KXD	KAF	4	3		South
104 S	02/02/2024	15:48:38	31	287	1.68	1	1	KXD	KAF	4	3		South
105 S	02/02/2024	15:54:27	32	289	2.59	0.5	2	KXD	KAF	4	3		South
106 S	02/02/2024	15:57:57	33	285	1.68	1	1	KXD	KAF	4	3		South
107 S	02/02/2024	15:59:06	31	266	1.25	1.5	1	KXD	KAF	4	3		South
108 S	02/02/2024	16:00:04	32	283	2.33	0.6	2	KXD	KAF	4	3		South
109 S	02/02/2024	16:00:45	33	278	1.31	1.4	1	KXD	KAF	4	3		South
110 S	02/02/2024	16:02:48	31	253	1.08	1.8	1	KXD	KAF	4	3		South
111 S	02/02/2024	16:03:50	30	242	1.95	0.8	2	KXD	KAF	4	3		South
