#edited
002 B	01/16/2024	07:30:00
003 P	01/16/2024	07:30:00	DUB	JAS	N
004 V	01/16/2024	07:30:00	2	3
005 S	01/16/2024	07:31:45	1	255	1.08	1.8	1	DUB	JAS	2	3		South
006 S	01/16/2024	07:33:17	2	272	1.04	1.9	1	DUB	JAS	2	3		South
007 S	01/16/2024	07:35:43	3	241	1.31	1.4	1	DUB	JAS	2	3		South
008 S	01/16/2024	07:44:06	4	278	1.39	1.3	1	DUB	JAS	2	3		South
009 S	01/16/2024	07:49:09	5	243	1.39	1.3	2	DUB	JAS	2	3		South
010 S	01/16/2024	07:55:02	6	268	1.57	1.1	2	DUB	JAS	2	3		South
011 S	01/16/2024	08:02:25	7	275	2.59	0.5	1	DUB	JAS	2	3		South
012 S	01/16/2024	08:09:36	8	268	1.25	1.5	1	DUB	JAS	2	3		South
013 S	01/16/2024	08:13:47	9	274	1.39	1.3	1	DUB	JAS	2	3		South
014 S	01/16/2024	08:14:32	10	266	1.47	1.2	1	DUB	JAS	2	3		South
015 S	01/16/2024	08:18:46	11	254	1.68	1	3	DUB	JAS	2	3		South
016 S	01/16/2024	08:36:07	12	261	1.57	1.1	1	DUB	JAS	2	3		South
017 P	01/16/2024	09:00:00	VLP	DUB	N
018 V	01/16/2024	09:00:00	2	3
019 S	01/16/2024	09:27:03	13	277	2.33	0.6	1	VLP	DUB	2	3		South
020 S	01/16/2024	09:38:46	14	256	1.95	0.8	4	VLP	DUB	2	3		South
021 S	01/16/2024	09:43:24	15	244	1.39	1.3	1	VLP	DUB	2	3		South
022 S	01/16/2024	09:45:25	16	246	1.68	1	1	VLP	DUB	2	3		South
023 S	01/16/2024	09:45:32	17	243	1.68	1	1	VLP	DUB	2	3		South
024 S	01/16/2024	09:48:07	18	257	1.57	1.1	2	VLP	DUB	2	3		South
025 S	01/16/2024	09:49:13	18	252	1.47	1.2	2	VLP	DUB	2	3		South
026 S	01/16/2024	09:50:13	19	283	1.57	1.1	4	VLP	DUB	2	3		South
027 S	01/16/2024	09:57:09	19	270	1.39	1.3	4	VLP	DUB	2	3		South
028 S	01/16/2024	09:57:49	20	267	1.95	0.8	2	VLP	DUB	2	3		South
029 S	01/16/2024	09:58:05	21	268	0.89	2.3	1	VLP	DUB	2	3		South
030 S	01/16/2024	10:09:58	19	243	1.47	1.2	4	VLP	DUB	2	3		South
031 S	01/16/2024	10:15:29	22	289	1.47	1.2	2	VLP	DUB	2	3		South
032 S	01/16/2024	10:19:43	22	282	1.47	1.2	2	VLP	DUB	2	3		South
033 S	01/16/2024	10:29:13	22	260	1.13	1.7	2	VLP	DUB	2	3		South
034 P	01/16/2024	10:30:00	JAS	VLP	N
035 V	01/16/2024	10:30:00	2	3
036 S	01/16/2024	10:31:07	23	250	1.08	1.8	3	JAS	VLP	2	3		South
037 S	01/16/2024	10:36:57	22	243	1.04	1.9	4	JAS	VLP	2	3		South
038 S	01/16/2024	10:38:53	24	283	1.47	1.2	2	JAS	VLP	2	3		South
039 V	01/16/2024	10:39:20	2	2
040 S	01/16/2024	10:46:59	24	274	1.47	1.2	6	JAS	VLP	2	2		South
