#edited
003 C	01/17/2024	07:07:43	late start due to Fog
004 B	01/17/2024	09:08:27
005 P	01/17/2024	09:08:27	JAS	VLP	N
006 V	01/17/2024	09:08:27	2	4
007 C	01/17/2024	09:09:44	bino calibration obs:270 rec: 270
008 V	01/17/2024	09:17:12	2	3
009 C	01/17/2024	09:17:24	light rain has stopped, low light but pretty good vis
011 S	01/17/2024	09:19:55	2	265	0.25	9.5	1	JAS	VLP	2	3		South
012 S	01/17/2024	09:28:25	3	288	1.80	0.9	5	JAS	VLP	2	3		South
013 S	01/17/2024	09:30:31	4	265	0.92	2.2	1	JAS	VLP	2	3		South
014 C	01/17/2024	09:32:48	T tru 2 ret @248 bearing 8-10-5 heading N
015 S	01/17/2024	09:38:47	3	279	1.57	1.1	7	JAS	VLP	2	3		South
016 S	01/17/2024	09:40:36	5	243	0.83	2.5	2	JAS	VLP	2	3		South
017 S	01/17/2024	09:42:43	6	255	0.86	2.4	1	JAS	VLP	2	3		South
018 S	01/17/2024	09:45:56	3	263	1.31	1.4	7	JAS	VLP	2	3		South
019 S	01/17/2024	09:48:59	7	273	1.47	1.2	2	JAS	VLP	2	3		South
020 S	01/17/2024	09:52:43	3	246	1.08	1.8	7	JAS	VLP	2	3		South
021 S	01/17/2024	09:59:25	7	252	1.39	1.3	5	JAS	VLP	2	3		South
022 S	01/17/2024	10:05:24	8	274	5.08	0.1	1	JAS	VLP	2	3		South
023 V	01/17/2024	10:17:20	2	4
024 C	01/17/2024	10:17:34	HAZE ROLLING IN
025 V	01/17/2024	10:19:57	2	3
026 V	01/17/2024	10:22:53	2	4
027 C	01/17/2024	10:22:59	HAZE AGAIN
028 P	01/17/2024	10:30:00	DUB	JAS	N
029 V	01/17/2024	10:30:00	2	4
033 S	01/17/2024	10:37:37	9	250	1.68	1	1	DUB	JAS	2	4		South
034 S	01/17/2024	10:39:07	10	246	1.31	1.4	1	DUB	JAS	2	4		South
035 V	01/17/2024	10:39:37	2	3
036 S	01/17/2024	10:51:54	11	287	1.95	0.8	4	DUB	JAS	2	3		South
037 S	01/17/2024	10:54:41	12	284	1.68	1	1	DUB	JAS	2	3		South
038 S	01/17/2024	11:08:55	12	259	1.39	1.3	1	DUB	JAS	2	3		South
039 S	01/17/2024	11:18:42	13	278	1.68	1	2	DUB	JAS	2	3		South
040 S	01/17/2024	11:21:30	13	271	1.68	1	2	DUB	JAS	2	3		South
041 S	01/17/2024	11:22:55	14	278	1.19	1.6	1	DUB	JAS	2	3		South
042 S	01/17/2024	11:25:14	15	276	2.33	0.6	2	DUB	JAS	2	3		South
043 S	01/17/2024	11:27:45	15	272	2.59	0.5	2	DUB	JAS	2	3		South
044 S	01/17/2024	11:30:40	13	247	1.57	1.1	2	DUB	JAS	2	3		South
045 S	01/17/2024	11:33:48	16	262	1.8	0.9	1	DUB	JAS	2	3		South
046 S	01/17/2024	11:38:30	17	287	1.47	1.2	2	DUB	JAS	2	3		South
047 S	01/17/2024	11:40:07	17	283	1.25	1.5	2	DUB	JAS	2	3		South
048 V	01/17/2024	11:41:00	3	3
049 S	01/17/2024	11:41:44	18	262	2.12	0.7	1	DUB	JAS	3	3		South
050 S	01/17/2024	11:42:57	19	280	3.37	0.3	2	DUB	JAS	3	3		South
051 S	01/17/2024	11:44:29	17	270	1.04	1.9	2	DUB	JAS	3	3		South
052 S	01/17/2024	11:49:37	20	247	1.39	1.3	2	DUB	JAS	3	3		South
053 S	01/17/2024	11:50:33	21	274	5.08	0.1	2	DUB	JAS	3	3		South
054 S	01/17/2024	11:53:28	22	276	0.96	2.1	2	DUB	JAS	3	3		South
055 S	01/17/2024	11:55:27	23	261	1.39	1.3	2	DUB	JAS	3	3		South
056 P	01/17/2024	12:00:00	VLP	DUB	N
057 V	01/17/2024	12:00:00	3	3
058 S	01/17/2024	12:00:57	23	241	1.39	1.3	2	VLP	DUB	3	3		South
059 S	01/17/2024	12:04:02	19	267	2.59	0.5	2	VLP	DUB	3	3		South
060 S	01/17/2024	12:05:15	24	287	3.37	0.3	1	VLP	DUB	3	3		South
061 S	01/17/2024	12:06:33	25	281	1.47	1.2	1	VLP	DUB	3	3		South
062 S	01/17/2024	12:11:13	26	288	1.47	1.2	1	VLP	DUB	3	3		South
063 S	01/17/2024	12:13:40	19	252	3.37	0.3	2	VLP	DUB	3	3		South
064 S	01/17/2024	12:15:25	24	280	2.59	0.5	1	VLP	DUB	3	3		South
065 S	01/17/2024	12:19:19	27	270	1.68	1	1	VLP	DUB	3	3		South
066 S	01/17/2024	12:19:29	28	270	2.59	0.5	2	VLP	DUB	3	3		South
067 S	01/17/2024	12:19:59	27	270	1.68	1	2	VLP	DUB	3	3		South
068 S	01/17/2024	12:25:59	27	258	1.68	1	3	VLP	DUB	3	3		South
069 S	01/17/2024	12:33:32	29	284	0.92	2.2	1	VLP	DUB	3	3		South
070 S	01/17/2024	12:37:02	29	287	0.92	2.2	2	VLP	DUB	3	3		South
071 S	01/17/2024	12:38:33	30	275	0.24	10	1	VLP	DUB	3	3		South
072 S	01/17/2024	12:42:26	29	259	0.83	2.5	2	VLP	DUB	3	3		South
073 V	01/17/2024	12:46:00	3	2
074 S	01/17/2024	12:55:04	31	286	1.95	0.8	2	VLP	DUB	3	2		South
075 S	01/17/2024	12:55:39	32	289	1.47	1.2	2	VLP	DUB	3	2		South
076 S	01/17/2024	12:58:54	33	290	1.47	1.2	3	VLP	DUB	3	2		South
077 S	01/17/2024	13:03:01	32	275	1.08	1.8	2	VLP	DUB	3	2		South
078 S	01/17/2024	13:07:02	33	276	1.25	1.5	3	VLP	DUB	3	2		South
079 S	01/17/2024	13:10:22	31	270	1.68	1	2	VLP	DUB	3	2		South
080 S	01/17/2024	13:11:20	34	289	2.59	0.5	1	VLP	DUB	3	2		South
081 S	01/17/2024	13:13:57	33	254	1.08	1.8	4	VLP	DUB	3	2		South
082 S	01/17/2024	13:16:46	34	285	2.59	0.5	4	VLP	DUB	3	2		South
083 S	01/17/2024	13:19:17	35	279	1.39	1.3	1	VLP	DUB	3	2		South
084 V	01/17/2024	13:21:00	4	2
085 S	01/17/2024	13:23:59	34	276	2.59	0.5	5	VLP	DUB	4	2		South
086 S	01/17/2024	13:24:40	35	270	1.25	1.5	1	VLP	DUB	4	2		South
087 P	01/17/2024	13:30:00	JAS	VLP	N
088 V	01/17/2024	13:30:00	4	2
089 S	01/17/2024	13:32:07	35	262	1.31	1.4	3	JAS	VLP	4	2		South
090 S	01/17/2024	13:33:43	36	289	1.68	1	3	JAS	VLP	4	2		South
091 S	01/17/2024	13:37:07	37	289	1.57	1.1	2	JAS	VLP	4	2		South
092 S	01/17/2024	13:39:43	38	248	5.08	0.1	4	JAS	VLP	4	2		South
093 S	01/17/2024	13:40:36	35	251	1.19	1.6	5	JAS	VLP	4	2		South
094 S	01/17/2024	13:45:02	39	278	1.68	1	1	JAS	VLP	4	2		South
095 S	01/17/2024	13:50:57	40	270	0.99	2	1	JAS	VLP	4	2		South
096 S	01/17/2024	13:51:15	37	272	1.47	1.2	2	JAS	VLP	4	2		South
