#edited
002 B	01/11/2024	07:30:00
003 P	01/11/2024	07:30:00	ACH	ARL	N
004 V	01/11/2024	07:30:00	3	4
005 S	01/11/2024	07:43:15	1	252	1.95	0.8	5	ACH	ARL	3	4		South
006 S	01/11/2024	07:52:35	2	273	1.08	1.8	2	ACH	ARL	3	4		South
007 V	01/11/2024	07:57:24	3	3
008 S	01/11/2024	07:58:04	3	244	1.95	0.8	2	ACH	ARL	3	3		South
009 S	01/11/2024	08:00:33	2	245	0.99	2	2	ACH	ARL	3	3		South
010 S	01/11/2024	08:01:55	4	287	1.39	1.3	1	ACH	ARL	3	3		South
011 S	01/11/2024	08:10:09	4	264	1.25	1.5	1	ACH	ARL	3	3		South
012 S	01/11/2024	08:19:12	5	285	1.68	1	2	ACH	ARL	3	3		South
013 S	01/11/2024	08:22:52	6	251	0.99	2	1	ACH	ARL	3	3		South
014 S	01/11/2024	08:26:19	7	287	1.25	1.5	1	ACH	ARL	3	3		South
015 S	01/11/2024	08:28:53	8	291	1.19	1.6	1	ACH	ARL	3	3		South
016 S	01/11/2024	08:29:44	9	288	1.95	0.8	2	ACH	ARL	3	3		South
017 S	01/11/2024	08:31:04	5	262	1.47	1.2	3	ACH	ARL	3	3		South
018 S	01/11/2024	08:34:26	5	251	1.47	1.2	3	ACH	ARL	3	3		South
019 S	01/11/2024	08:36:54	9	274	1.68	1	2	ACH	ARL	3	3		South
020 S	01/11/2024	08:37:11	10	273	1.39	1.3	1	ACH	ARL	3	3		South
021 S	01/11/2024	08:39:30	7	253	1.13	1.7	1	ACH	ARL	3	3		South
022 S	01/11/2024	08:41:11	9	267	1.47	1.2	2	ACH	ARL	3	3		South
023 S	01/11/2024	08:45:57	10	254	1.39	1.3	1	ACH	ARL	3	3		South
024 C	01/11/2024	08:47:46	grp 9 and 10 are close together and a total of 3 animals.
025 P	01/11/2024	09:00:00	ACB	ACH	N
026 V	01/11/2024	09:00:00	3	3
028 S	01/11/2024	09:13:46	11	263	1.68	1	1	ACB	ACH	3	3		South
029 S	01/11/2024	09:38:28	12	287	1.95	0.8	2	ACB	ACH	3	3		South
030 S	01/11/2024	09:45:41	13	273	1.19	1.6	1	ACB	ACH	3	3		South
031 S	01/11/2024	09:46:33	12	278	1.39	1.3	3	ACB	ACH	3	3		South
032 S	01/11/2024	09:51:19	13	254	1.25	1.5	1	ACB	ACH	3	3		South
033 S	01/11/2024	09:53:38	14	250	0.96	2.1	1	ACB	ACH	3	3		South
034 S	01/11/2024	09:55:42	15	241	0.86	2.4	1	ACB	ACH	3	3		South
035 S	01/11/2024	09:59:40	16	242	1.95	0.8	1	ACB	ACH	3	3		South
037 S	01/11/2024	10:07:34	17	283	2.12	0.7	1	ACB	ACH	3	3		South
039 S	01/11/2024	10:12:11	18	279	1.57	1.1	2	ACB	ACH	3	3		South
040 S	01/11/2024	10:13:08	19	241	1.68	1	2	ACB	ACH	3	3		South
041 S	01/11/2024	10:16:10	18	271	1.57	1.1	2	ACB	ACH	3	3		South
042 S	01/11/2024	10:17:03	20	290	1.8	0.9	1	ACB	ACH	3	3		South
043 S	01/11/2024	10:18:45	21	288	2.92	0.4	2	ACB	ACH	3	3		South
044 S	01/11/2024	10:20:54	18	259	1.39	1.3	2	ACB	ACH	3	3		South
045 S	01/11/2024	10:29:00	20	269	1.25	1.5	1	ACB	ACH	3	3		South
046 P	01/11/2024	10:30:00	ARL	ACB	N
047 V	01/11/2024	10:30:00	3	3
048 S	01/11/2024	10:31:45	22	285	1.95	0.8	1	ARL	ACB	3	3		South
049 S	01/11/2024	10:37:32	20	243	1.13	1.7	1	ARL	ACB	3	3		South
050 S	01/11/2024	10:39:37	22	262	1.57	1.1	3	ARL	ACB	3	3		South
051 S	01/11/2024	10:42:00	23	253	1.25	1.5	1	ARL	ACB	3	3		South
052 S	01/11/2024	10:44:01	24	274	0.99	2	1	ARL	ACB	3	3		South
053 S	01/11/2024	10:46:29	25	265	1.57	1.1	2	ARL	ACB	3	3		South
054 S	01/11/2024	10:46:56	21	252	1.57	1.1	2	ARL	ACB	3	3		South
055 S	01/11/2024	10:47:47	25	262	1.39	1.3	7	ARL	ACB	3	3		South
056 S	01/11/2024	10:54:31	24	255	0.92	2.2	1	ARL	ACB	3	3		South
057 S	01/11/2024	10:56:23	26	284	1.68	1	3	ARL	ACB	3	3		South
