NORTH TRAILER												
001 B	2/4/2010	7.50806										
002 P	2/4/2010	7.50806	mjg	wlp								
031 S	2/4/2010	9.27389	10	250	0.92	2.2	4	rch	mjg	4	4	
032 S	2/4/2010	9.30778	13	260	0.99	2	1	rch	mjg	4	4	
033 S	2/4/2010	9.31889	14	245	0.75	2.8	1	rch	mjg	4	4	
034 S	2/4/2010	9.33833	12	245	1.39	1.3	2	rch	mjg	4	4	
035 S	2/4/2010	9.39	12	239	1.31	1.4	2	rch	mjg	4	4	
036 S	2/4/2010	9.41417	13	237	0.89	2.3	2	rch	mjg	4	4	
037 S	2/4/2010	9.42417	14	219	0.71	3	1	rch	mjg	4	4	
038 S	2/4/2010	9.43667	10	228	0.83	2.5	4	rch	mjg	4	4	
039 S	2/4/2010	9.475	11	220	1.47	1.2	3	rch	mjg	4	4	
040 S	2/4/2010	9.49528	12	226	1.31	1.4	2	rch	mjg	4	4	
041 S	2/4/2010	9.53194	13	207	0.83	2.5	2	rch	mjg	4	4	
042 S	2/4/2010	9.55139	12	219	1.25	1.5	3	rch	mjg	4	4	
043 S	2/4/2010	9.58083	15	227	0.83	2.5	1	rch	mjg	4	4	
044 S	2/4/2010	9.58778	15	223	0.83	2.5	1	rch	mjg	4	4	
045 S	2/4/2010	9.6725	11	208	1.57	1.1	3	rch	mjg	4	4	
046 S	2/4/2010	9.7775	16	263	2.33	0.6	1	rch	mjg	4	4	
047 S	2/4/2010	10.21417	17	226	1.13	1.7	1	rch	mjg	4	4	
048 S	2/4/2010	10.35417	16	220	2.59	0.5	1	rch	mjg	4	4	
049 V	2/4/2010	10.39944	5	4								
050 P	2/4/2010	10.5325	WLP	rch								
051 V	2/4/2010	10.5325	5	4								
052 S	2/4/2010	10.55944	18	270	0.71	3	1	WLP	rch	5	4	
053 S	2/4/2010	10.98222	19	246	1.25	1.5	1	WLP	rch	5	4	
054 S	2/4/2010	11.17111	20	273	1.57	1.1	1	WLP	rch	5	4	
055 S	2/4/2010	11.29889	21	268	1.25	1.5	1	WLP	rch	5	4	
056 S	2/4/2010	11.50528	20	223	0.99	2	1	WLP	rch	5	4	
057 S	2/4/2010	11.62861	22	213	1.47	1.2	1	WLP	rch	5	4	
058 S	2/4/2010	11.6625	22	204	1.39	1.3	2	WLP	rch	5	4	
059 V	2/4/2010	11.72083	5	5								
060 S	2/4/2010	11.77139	21	203	0.89	2.3	1	WLP	rch	5	5	
061 S	2/4/2010	11.86944	23	223	0.99	2	1	WLP	rch	5	5	
062 S	2/4/2010	11.91722	23	212	0.96	2.1	1	WLP	rch	5	5	
063 P	2/4/2010	12.02111	MJG	WLP								
064 V	2/4/2010	12.02111	5	5								
065 C	2/4/2010	12.03056										OBS BEARING 293
066 S	2/4/2010	12.41	24	213	1.68	1	1	MJG	WLP	5	5	
067 S	2/4/2010	12.88472	25	214	0.71	3	1	MJG	WLP	5	5	
068 S	2/4/2010	13.27917	26	270	1.47	1.2	1	MJG	WLP	5	5	
069 S	2/4/2010	13.3275	27	259	1.13	1.7	1	MJG	WLP	5	5	
070 S	2/4/2010	13.51306	28	257	1.31	1.4	1	MJG	WLP	5	5	
071 P	2/4/2010	13.54278	RCH	MJG								
072 V	2/4/2010	13.54278	5	5								
073 C	2/4/2010	13.56389										OBS BEARING = 293
074 S	2/4/2010	13.68528	26	209	0.96	2.1	1	RLP	MJG	5	5	
075 S	2/4/2010	13.77	28	244	1.13	1.7	1	RLP	MJG	5	5	
076 S	2/4/2010	13.77861	29	242	0.45	5	1	RLP	MJG	5	5	
077 S	2/4/2010	13.8	28	238	1.13	1.7	1	RLP	MJG	5	5	
078 B	2/4/2010	13.82306										
079 P	2/4/2010	13.82306	RCH	MJG								
080 V	2/4/2010	13.82306	5	5								
081 C	2/4/2010	13.88056										COMPUTER CRASHED 
082 C	2/4/2010	13.92										#28 BREACHED A TOTAL OF 12 TIMES DURING LAST 2 OBSERVATION POINTS
083 E	2/4/2010	14.03278										
084 C	2/4/2010	14.04056										ENDING DUE TO WEATHER
