SOUTH TRAILER												
001 B	1/30/2010	7.50111										
002 P	1/30/2010	7.50111	JDR	SJC								
047 S	1/30/2010	9.71222	18	259	1.8	0.9	3	RCH	JDR	3	3	
048 S	1/30/2010	9.74694	19	253	1.25	1.5	1	RCH	JDR	3	3	
049 S	1/30/2010	9.81667	20	244	1.39	1.3	1	RCH	JDR	3	3	
050 S	1/30/2010	9.9075	20	229	1.39	1.3	1	RCH	JDR	3	3	
051 S	1/30/2010	10.00278	21	248	1.57	1.1	3	RCH	JDR	3	3	
052 S	1/30/2010	10.02056	22	247	1.68	1	2	RCH	JDR	3	3	
053 S	1/30/2010	10.21056	21	233	1.47	1.2	3	RCH	JDR	3	3	
054 S	1/30/2010	10.39472	23	236	1.68	1	2	RCH	JDR	3	3	
055 S	1/30/2010	10.42333	24	251	1.47	1.2	3	RCH	JDR	3	3	
056 S	1/30/2010	10.48	23	225	1.68	1	2	RCH	JDR	3	3	
057 S	1/30/2010	10.49139	24	240	1.47	1.2	3	RCH	JDR	3	3	
058 P	1/30/2010	10.49361	SJC	RCH								
059 V	1/30/2010	10.49361	3	2								
060 S	1/30/2010	10.50778	25	245	1.57	1.1	1	SJC	RCH	3	2	
061 S	1/30/2010	10.51167	26	247	1.47	1.2	3	SJC	RCH	3	2	
062 S	1/30/2010	10.53889	24	235	1.39	1.3	3	SJC	RCH	3	2	
063 S	1/30/2010	10.56528	26	238	1.47	1.2	3	SJC	RCH	3	2	
064 S	1/30/2010	10.58194	24	226	1.39	1.3	3	SJC	RCH	3	2	
065 S	1/30/2010	10.595	26	234	1.47	1.2	3	SJC	RCH	3	2	
066 S	1/30/2010	10.60472	25	230	1.57	1.1	2	SJC	RCH	3	2	
067 C	1/30/2010	10.64222										310 LR
068 S	1/30/2010	10.69722	27	278	1.95	0.8	1	SJC	RCH	3	2	
069 S	1/30/2010	10.77667	28	282	1.8	0.9	1	SJC	RCH	3	2	
070 S	1/30/2010	10.78972	27	270	1.8	0.9	3	SJC	RCH	3	2	
071 S	1/30/2010	10.82972	29	272	1.8	0.9	1	SJC	RCH	3	2	
072 S	1/30/2010	10.85583	27	262	1.8	0.9	3	SJC	RCH	3	2	
073 S	1/30/2010	10.88972	27	258	1.68	1	5	SJC	RCH	3	2	
074 S	1/30/2010	10.92417	30	275	1.68	1	4	SJC	RCH	3	2	
075 S	1/30/2010	10.98361	29	246	1.57	1.1	2	SJC	RCH	3	2	
076 S	1/30/2010	11.00833	28	266	1.47	1.2	1	SJC	RCH	3	2	
077 S	1/30/2010	11.02028	31	236	1.39	1.3	2	SJC	RCH	3	2	
078 S	1/30/2010	11.02667	27	240	1.68	1	5	SJC	RCH	3	2	
079 S	1/30/2010	11.065	30	250	1.57	1.1	4	SJC	RCH	3	2	
080 S	1/30/2010	11.08083	32	283	2.12	0.7	3	SJC	RCH	3	2	
081 S	1/30/2010	11.09667	29	232	1.57	1.1	2	SJC	RCH	3	2	
082 S	1/30/2010	11.11889	28	253	1.39	1.3	1	SJC	RCH	3	2	
083 S	1/30/2010	11.13056	30	241	1.68	1	4	SJC	RCH	3	2	
084 S	1/30/2010	11.17028	33	285	2.12	0.7	4	SJC	RCH	3	2	
085 S	1/30/2010	11.21778	28	238	1.39	1.3	3	SJC	RCH	3	2	
086 S	1/30/2010	11.26028	32	278	1.8	0.9	4	SJC	RCH	3	2	
087 S	1/30/2010	11.27056	33	282	1.8	0.9	4	SJC	RCH	3	2	
088 S	1/30/2010	11.33139	32	270	1.57	1.1	4	SJC	RCH	3	2	
089 S	1/30/2010	11.35528	33	277	1.8	0.9	4	SJC	RCH	3	2	
090 S	1/30/2010	11.39583	32	262	1.47	1.2	4	SJC	RCH	3	2	
091 S	1/30/2010	11.41722	33	277	1.8	0.9	4	SJC	RCH	3	2	
092 S	1/30/2010	11.47	32	251	1.47	1.2	4	SJC	RCH	3	2	
093 S	1/30/2010	11.48667	34	275	2.12	0.7	3	SJC	RCH	3	2	
094 S	1/30/2010	11.49194	35	280	1.68	1	1	SJC	RCH	3	2	
095 S	1/30/2010	11.53472	35	280	1.68	1	2	SJC	RCH	3	2	
096 S	1/30/2010	11.55583	32	236	1.47	1.2	4	SJC	RCH	3	2	
097 S	1/30/2010	11.58194	34	267	1.95	0.8	3	SJC	RCH	3	2	
098 S	1/30/2010	11.60056	33	257	1.47	1.2	4	SJC	RCH	3	2	
099 S	1/30/2010	11.65694	34	260	1.8	0.9	3	SJC	RCH	3	2	
100 S	1/30/2010	11.69306	33	247	1.47	1.2	4	SJC	RCH	3	2	
101 S	1/30/2010	11.7275	35	277	1.57	1.1	3	SJC	RCH	3	2	
102 S	1/30/2010	11.75806	34	251	1.68	1	5	SJC	RCH	3	2	
103 S	1/30/2010	11.81778	36	280	1.68	1	3	SJC	RCH	3	2	
107 S	1/30/2010	11.95528	38	241	1.57	1.1	3	SJC	RCH	3	2	
108 S	1/30/2010	11.98167	38	240	1.57	1.1	3	SJC	RCH	3	2	
109 P	1/30/2010	12.00083	JDR	SJC								
110 V	1/30/2010	12.00083	4	2								
111 S	1/30/2010	12.01833	39	279	1.39	1.3	2	JDR	SJC	4	2	
112 C	1/30/2010	12.02111										310 OBS BEARING TO LOBOS ROCKS
113 V	1/30/2010	12.18472	4	3								
114 S	1/30/2010	12.43944	40	276	1.95	0.8	2	JDR	SJC	4	3	
115 S	1/30/2010	12.54	41	269	1.25	1.5	2	JDR	SJC	4	3	
116 S	1/30/2010	12.57028	40	277	1.95	0.8	2	JDR	SJC	4	3	
117 S	1/30/2010	12.68139	40	274	1.95	0.8	2	JDR	SJC	4	3	
118 S	1/30/2010	12.73861	42	269	1.8	0.9	1	JDR	SJC	4	3	
119 S	1/30/2010	12.7475	43	257	1.08	1.8	2	JDR	SJC	4	3	
120 S	1/30/2010	12.78333	43	252	1.08	1.8	2	JDR	SJC	4	3	
121 S	1/30/2010	12.84694	44	269	1.25	1.5	1	JDR	SJC	4	3	
122 S	1/30/2010	12.85472	40	270	1.95	0.8	2	JDR	SJC	4	3	
123 S	1/30/2010	12.86472	45	269	1.68	1	1	JDR	SJC	4	3	
124 S	1/30/2010	12.88083	42	251	1.57	1.1	1	JDR	SJC	4	3	
125 S	1/30/2010	12.89694	43	231	1.08	1.8	2	JDR	SJC	4	3	
126 S	1/30/2010	12.91417	42	248	1.57	1.1	1	JDR	SJC	4	3	
127 S	1/30/2010	12.97944	46	262	2.12	0.7	1	JDR	SJC	4	3	
128 S	1/30/2010	12.99222	45	256	1.39	1.3	1	JDR	SJC	4	3	
129 S	1/30/2010	13.0375	45	250	1.25	1.5	1	JDR	SJC	4	3	
130 S	1/30/2010	13.07333	47	267	1.25	1.5	2	JDR	SJC	4	3	
131 S	1/30/2010	13.0925	44	231	1.08	1.8	1	JDR	SJC	4	3	
132 S	1/30/2010	13.1075	44	231	1.08	1.8	1	JDR	SJC	4	3	
133 S	1/30/2010	13.11611	45	240	1.39	1.3	4	JDR	SJC	4	3	
134 S	1/30/2010	13.17028	47	257	1.08	1.8	2	JDR	SJC	4	3	
135 S	1/30/2010	13.18833	48	271	1.47	1.2	2	JDR	SJC	4	3	
136 S	1/30/2010	13.26889	47	240	1.04	1.9	3	JDR	SJC	4	3	
137 S	1/30/2010	13.30056	49	271	1.47	1.2	2	JDR	SJC	4	3	
138 S	1/30/2010	13.31056	40	251	1.57	1.1	4	JDR	SJC	4	3	
139 S	1/30/2010	13.48444	48	228	1.08	1.8	1	JDR	SJC	4	3	
140 P	1/30/2010	13.51583	RCH	JDR								
141 V	1/30/2010	13.51583	5	3								
142 S	1/30/2010	13.54639	50	238	1.25	1.5	1	RCH	JDR	5	3	
143 C	1/30/2010	13.55639										310 OBS BEARING TO LOBOS ROCKS
144 S	1/30/2010	13.83944	51	235	1.25	1.5	1	RCH	JDR	5	3	
145 S	1/30/2010	13.98194	52	240	0.75	2.8	1	RCH	JDR	5	3	
146 S	1/30/2010	14.0425	53	232	0.92	2.2	1	RCH	JDR	5	3	
147 S	1/30/2010	14.06194	54	246	0.92	2.2	2	RCH	JDR	5	3	
148 S	1/30/2010	14.0675	55	245	1.08	1.8	1	RCH	JDR	5	3	
149 S	1/30/2010	14.07611	56	255	1.13	1.7	1	RCH	JDR	5	3	
150 S	1/30/2010	14.08028	57	258	1.19	1.6	1	RCH	JDR	5	3	
151 S	1/30/2010	14.14167	55	234	1.08	1.8	2	RCH	JDR	5	3	
152 S	1/30/2010	14.16222	57	242	1.19	1.6	1	RCH	JDR	5	3	
153 S	1/30/2010	14.17583	58	257	1.39	1.3	1	RCH	JDR	5	3	
154 S	1/30/2010	14.18583	57	236	1.19	1.6	1	RCH	JDR	5	3	
155 S	1/30/2010	14.21139	59	255	1.47	1.2	1	RCH	JDR	5	3	
156 S	1/30/2010	14.22139	56	237	1.19	1.6	1	RCH	JDR	5	3	
157 S	1/30/2010	14.22861	59	253	1.47	1.2	3	RCH	JDR	5	3	
160 S	1/30/2010	14.505	60	260	0.86	2.4	2	RCH	JDR	5	3	
161 S	1/30/2010	14.62056	60	233	0.86	2.4	2	RCH	JDR	5	3	
162 S	1/30/2010	14.63778	61	244	0.89	2.3	1	RCH	JDR	5	3	
163 V	1/30/2010	14.7825	4	3								
164 S	1/30/2010	14.8475	62	273	1.08	1.8	1	RCH	JDR	4	3	
165 S	1/30/2010	14.94583	62	260	1.13	1.7	2	RCH	JDR	4	3	
166 P	1/30/2010	14.9975	SJC	RCH								
167 V	1/30/2010	14.9975	5	3								
168 S	1/30/2010	15.04806	62	240	1.13	1.7	3	SJC	RCH	5	3	
169 S	1/30/2010	15.09056	63	238	1.39	1.3	2	SJC	RCH	5	3	
170 S	1/30/2010	15.1325	64	281	1.68	1	1	SJC	RCH	5	3	
171 C	1/30/2010	15.14333										310 LR
172 S	1/30/2010	15.22444	65	239	1.13	1.7	1	SJC	RCH	5	3	
173 S	1/30/2010	15.23611	66	251	0.96	2.1	1	SJC	RCH	5	3	
174 S	1/30/2010	15.32722	66	229	0.78	2.7	1	SJC	RCH	5	3	
175 S	1/30/2010	15.41694	64	245	1.08	1.8	1	SJC	RCH	5	3	
176 S	1/30/2010	15.4425	64	239	1.08	1.8	1	SJC	RCH	5	3	
177 S	1/30/2010	15.89917	67	288	1.47	1.2	1	SJC	RCH	5	3	
178 S	1/30/2010	15.92889	68	283	1.68	1	1	SJC	RCH	5	3	
179 S	1/30/2010	15.95833	69	280	1.57	1.1	1	SJC	RCH	5	3	
180 S	1/30/2010	16.01417	70	274	1.31	1.4	1	SJC	RCH	5	3	
181 S	1/30/2010	16.025	67	278	1.19	1.6	1	SJC	RCH	5	3	
182 S	1/30/2010	16.05361	69	274	1.31	1.4	2	SJC	RCH	5	3	
183 S	1/30/2010	16.06306	68	278	1.31	1.4	1	SJC	RCH	5	3	
184 S	1/30/2010	16.06	71	279	1.68	1	1	SJC	RCH	5	3	
185 S	1/30/2010	16.10472	71	273	1.47	1.2	1	SJC	RCH	5	3	
186 S	1/30/2010	16.13167	70	254	1.04	1.9	1	SJC	RCH	5	3	
187 S	1/30/2010	16.14806	67	248	1.13	1.7	2	SJC	RCH	5	3	
188 S	1/30/2010	16.16194	72	284	2.12	0.7	0	SJC	RCH	5	3	
189 S	1/30/2010	16.17194	73	281	1.57	1.1	1	SJC	RCH	5	3	
190 S	1/30/2010	16.18472	68	256	0.96	2.1	2	SJC	RCH	5	3	
191 S	1/30/2010	16.19833	71	259	1.31	1.4	1	SJC	RCH	5	3	
192 S	1/30/2010	16.21972	74	269	1.39	1.3	1	SJC	RCH	5	3	
193 S	1/30/2010	16.22583	75	264	1.39	1.3	1	SJC	RCH	5	3	
194 S	1/30/2010	16.23694	76	280	0.99	2	2	SJC	RCH	5	3	
195 S	1/30/2010	16.24667	77	280	2.59	0.5	1	SJC	RCH	5	3	
196 S	1/30/2010	16.25861	75	256	1.39	1.3	1	SJC	RCH	5	3	
197 S	1/30/2010	16.26889	74	258	1.31	1.4	1	SJC	RCH	5	3	
198 S	1/30/2010	16.27611	76	274	0.99	2	2	SJC	RCH	5	3	
199 S	1/30/2010	16.28444	74	255	1.25	1.5	1	SJC	RCH	5	3	
200 S	1/30/2010	16.29222	69	229	1.04	1.9	2	SJC	RCH	5	3	
201 S	1/30/2010	16.30306	71	238	1.31	1.4	1	SJC	RCH	5	3	
202 S	1/30/2010	16.31194	73	275	1.31	1.4	1	SJC	RCH	5	3	
203 S	1/30/2010	16.33	75	242	1.39	1.3	1	SJC	RCH	5	3	
204 S	1/30/2010	16.34361	78	255	1.39	1.3	1	SJC	RCH	5	3	
205 S	1/30/2010	16.35444	74	241	1.25	1.5	1	SJC	RCH	5	3	
206 S	1/30/2010	16.36111	79	236	1.19	1.6	1	SJC	RCH	5	3	
207 S	1/30/2010	16.36861	75	240	1.47	1.2	1	SJC	RCH	5	3	
208 S	1/30/2010	16.38222	72	258	1.47	1.2	2	SJC	RCH	5	3	
209 S	1/30/2010	16.39417	80	265	1.57	1.1	1	SJC	RCH	5	3	
210 S	1/30/2010	16.40306	78	243	1.39	1.3	1	SJC	RCH	5	3	
211 S	1/30/2010	16.42028	78	240	1.39	1.3	1	SJC	RCH	5	3	
212 S	1/30/2010	16.43278	73	260	1.19	1.6	1	SJC	RCH	5	3	
213 S	1/30/2010	16.44194	81	270	1.47	1.2	2	SJC	RCH	5	3	
214 S	1/30/2010	16.45389	76	251	0.89	2.3	3	SJC	RCH	5	3	
215 S	1/30/2010	16.46278	72	244	1.47	1.2	2	SJC	RCH	5	3	
216 S	1/30/2010	16.47083	76	244	0.83	2.5	3	SJC	RCH	5	3	
217 S	1/30/2010	16.47861	81	266	1.31	1.4	2	SJC	RCH	5	3	
218 S	1/30/2010	16.48333	73	250	1.04	1.9	1	SJC	RCH	5	3	
219 E	1/30/2010	16.51417										
