Edited North Trailer 6 January 2010 (DWW) Two raw files for day combined here
001 B	01/06/2011	07:29:57
002 P	01/06/2011	07:29:57	SEH	DWW	N
003 V	01/06/2011	07:29:57	1	3
004 C	01/06/2011	07:30:38	obs ref = 271
005 S	01/06/2011	07:35:16	1	272	1.31	1.4	1	SEH	DWW	1	3		South
006 S	01/06/2011	07:51:09	1	228	0.96	2.1	1	SEH	DWW	1	3		South
008 S	01/06/2011	07:53:18	2	263	1.13	1.7	1	SEH	DWW	1	3		South
009 S	01/06/2011	07:59:32	2	247	1.13	1.7	2	SEH	DWW	1	3		South
010 S	01/06/2011	08:03:02	3	264	1.25	1.5	1	SEH	DWW	1	3		South
011 S	01/06/2011	08:05:38	3	258	1.13	1.7	4	SEH	DWW	1	3		South
012 S	01/06/2011	08:11:35	3	239	0.96	2.1	5	SEH	DWW	1	3		South
013 S	01/06/2011	08:14:34	4	268	0.96	2.1	1	SEH	DWW	1	3		South
014 S	01/06/2011	08:17:12	4	260	0.96	2.1	1	SEH	DWW	1	3		South
015 S	01/06/2011	08:19:28	4	250	0.96	2.1	1	SEH	DWW	1	3		South
016 S	01/06/2011	08:42:09	5	260	0.67	3.2	1	SEH	DWW	1	3		South
017 S	01/06/2011	08:42:49	6	240	0.47	4.8	1	SEH	DWW	1	3		South
018 S	01/06/2011	08:46:09	5	251	0.62	3.5	1	SEH	DWW	1	3		South
019 S	01/06/2011	08:48:50	7	250	0.71	3	1	SEH	DWW	1	3		South
020 S	01/06/2011	08:50:46	8	252	1.08	1.8	2	SEH	DWW	1	3		South
021 S	01/06/2011	08:52:57	5	218	0.58	3.8	1	SEH	DWW	1	3		South
022 S	01/06/2011	08:55:48	9	249	0.92	2.2	1	SEH	DWW	1	3		South
023 S	01/06/2011	08:58:56	8	230	1.08	1.8	2	SEH	DWW	1	3		South
024 P	01/06/2011	09:01:43	RLB	SEH	N
025 V	01/06/2011	09:01:43	1	2
026 S	01/06/2011	09:02:18	10	246	0.54	4.1	1	RLB	SEH	1	2		South
027 C	01/06/2011	09:03:30	obs ref = 272
028 V	01/06/2011	09:06:16	1	3
029 S	01/06/2011	09:09:18	11	258	0.89	2.3	1	RLB	SEH	1	3		South
030 S	01/06/2011	09:09:28	12	273	0.99	2	1	RLB	SEH	1	3		South
031 S	01/06/2011	09:10:10	12	272	1.04	1.9	1	RLB	SEH	1	3		South
032 S	01/06/2011	09:15:40	11	230	0.92	2.2	1	RLB	SEH	1	3		South
033 S	01/06/2011	09:16:04	12	254	0.99	2	1	RLB	SEH	1	3		South
034 S	01/06/2011	09:16:51	13	259	0.96	2.1	1	RLB	SEH	1	3		South
035 S	01/06/2011	09:19:49	14	259	1.47	1.2	1	RLB	SEH	1	3		South
036 S	01/06/2011	09:22:13	15	275	0.99	2	1	RLB	SEH	1	3		South
037 S	01/06/2011	09:23:47	15	272	0.99	2	1	RLB	SEH	1	3		South
038 S	01/06/2011	09:24:02	13	232	0.92	2.2	1	RLB	SEH	1	3		South
039 S	01/06/2011	09:25:17	16	266	1.25	1.5	2	RLB	SEH	1	3		South
040 S	01/06/2011	09:32:01	17	262	0.83	2.5	1	RLB	SEH	1	3		South
045 S	01/06/2011	09:32:31	63  242 1.25	1.5 2   RLB SEH 1   3       South  
044 S	01/06/2011	09:38:57	18	239	0.5	    4.5	1	RLB	SEH	1	3		South
046 S	01/06/2011	09:34:07	64  262 0.7	    3   1   RLB SEH 1   3       South 
047 C	01/06/2011	09:42:33	9:36 am 2.5 ret @ 220 dozens of risso's
048 S	01/06/2011	09:46:17	19	281	0.99	2	1	RLB	SEH	1	3		South
049 S	01/06/2011	09:52:44	19	266	0.83	2.5	1	RLB	SEH	1	3		South
050 S	01/06/2011	09:56:00	20	272	1.25	1.5	1	RLB	SEH	1	3		South
051 S	01/06/2011	09:57:38	21	269	1.08	1.8	1	RLB	SEH	1	3		South
052 S	01/06/2011	09:59:34	22	242	0.29	8	1	RLB	SEH	1	3		South
053 P	01/06/2011	10:30:02	DWW	RLB	N
054 V	01/06/2011	10:30:02	2	2
