043 S	01/27/2011	09:33:47	20	258	0.53	4.2	1	MLT	SJC	2	2		South
044 S	01/27/2011	09:35:38	19	262	0.58	3.8	2	MLT	SJC	2	2		South
045 S	01/27/2011	09:35:53	18	266	0.99	2	2	MLT	SJC	2	2		South
046 S	01/27/2011	09:36:42	19	258	0.55	4	3	MLT	SJC	2	2		South
048 S	01/27/2011	09:37:56	19	253	0.53	4.2	5	MLT	SJC	2	2		South
050 S	01/27/2011	09:40:14	18	251	0.86	2.4	2	MLT	SJC	2	2		South
052 S	01/27/2011	09:44:19	19	242	0.58	3.8	5	MLT	SJC	2	2		South
053 S	01/27/2011	09:45:06	23	274	0.83	2.5	1	MLT	SJC	2	2		South
054 S	01/27/2011	09:46:59	23	268	0.75	2.8	1	MLT	SJC	2	2		South
055 S	01/27/2011	09:53:22	23	252	0.65	3.3	1	MLT	SJC	2	2		South
056 S	01/27/2011	10:04:07	24	293	1.25	1.5	1	MLT	SJC	2	2		South
057 S	01/27/2011	10:04:47	24	291	1.19	1.6	1	MLT	SJC	2	2		South
058 S	01/27/2011	10:08:11	25	281	1.08	1.8	6	MLT	SJC	2	2		South
059 S	01/27/2011	10:16:14	25	267	1.08	1.8	6	MLT	SJC	2	2		South
060 S	01/27/2011	10:17:12	24	260	0.96	2.1	1	MLT	SJC	2	2		South
061 S	01/27/2011	10:21:16	24	240	0.86	2.4	1	MLT	SJC	2	2		South
062 S	01/27/2011	10:23:43	25	251	1.08	1.8	6	MLT	SJC	2	2		South
063 S	01/27/2011	10:30:07	26	289	0.71	3	1	MLT	SJC	2	2		South
064 P	01/27/2011	10:30:09	EIA	MLT	S
065 V	01/27/2011	10:30:09	2	2
066 C	01/27/2011	10:31:37	OBS REF EIA 301, MLT 299
067 S	01/27/2011	10:32:06	27	275	0.58	3.8	1	EIA	MLT	2	2		South
068 S	01/27/2011	10:33:48	27	264	0.45	5	1	EIA	MLT	2	2		South
069 S	01/27/2011	10:39:17	28	282	0.67	3.2	2	EIA	MLT	2	2		South
070 S	01/27/2011	10:40:47	29	289	1.31	1.4	3	EIA	MLT	2	2		South
071 S	01/27/2011	10:44:16	28	270	0.58	3.8	2	EIA	MLT	2	2		South
072 S	01/27/2011	10:49:52	28	263	0.55	4	2	EIA	MLT	2	2		South
073 S	01/27/2011	10:50:12	30	286	0.41	5.6	1	EIA	MLT	2	2		South
074 S	01/27/2011	10:51:52	31	296	1.08	1.8	1	EIA	MLT	2	2		South
075 S	01/27/2011	10:53:59	30	250	0.38	6	1	EIA	MLT	2	2		South
076 S	01/27/2011	10:54:40	28	248	0.55	4	2	EIA	MLT	2	2		South
077 S	01/27/2011	10:58:59	29	246	0.83	2.5	3	EIA	MLT	2	2		South
078 C	01/27/2011	10:59:12	Grp 29 has a cow/calf pair
079 S	01/27/2011	11:00:44	31	263	0.89	2.3	1	EIA	MLT	2	2		South
081 S	01/27/2011	11:13:48	33	280	1.68	1	1	EIA	MLT	2	2		South
082 S	01/27/2011	11:20:16	34	295	1.47	1.2	1	EIA	MLT	2	2		South
083 S	01/27/2011	11:21:56	33	268	1.31	1.4	2	EIA	MLT	2	2		South
086 S	01/27/2011	11:28:16	35	258	1.95	0.8	3	EIA	MLT	2	2		South
089 S	01/27/2011	11:36:12	35	248	1.95	0.8	3	EIA	MLT	2	2		South
091 P	01/27/2011	12:00:52	SJC	EIA	S
092 V	01/27/2011	12:00:52	2	2
093 C	01/27/2011	12:01:06	Obs ref SJC 302, EIA 298
094 S	01/27/2011	12:07:34	37	224	1.04	1.9	2	SJC	EIA	2	2		South
095 S	01/27/2011	12:22:57	38	289	1.68	1	1	SJC	EIA	2	2		South
096 S	01/27/2011	12:25:44	39	277	1.39	1.3	1	SJC	EIA	2	2		South
097 S	01/27/2011	12:27:53	39	273	1.31	1.4	1	SJC	EIA	2	2		South
098 S	01/27/2011	12:29:12	40	287	1.68	1	1	SJC	EIA	2	2		South
099 S	01/27/2011	12:29:26	41	285	1.04	1.9	1	SJC	EIA	2	2		South
100 S	01/27/2011	12:29:49	40	286	1.47	1.2	1	SJC	EIA	2	2		South
101 S	01/27/2011	12:30:34	39	270	1.31	1.4	1	SJC	EIA	2	2		South
102 S	01/27/2011	12:33:06	39	260	1.19	1.6	2	SJC	EIA	2	2		South
103 S	01/27/2011	12:33:18	41	271	0.89	2.3	1	SJC	EIA	2	2		South
104 S	01/27/2011	12:34:58	38	268	1.13	1.7	1	SJC	EIA	2	2		South
105 S	01/27/2011	12:37:05	39	248	1.13	1.7	2	SJC	EIA	2	2		South
106 S	01/27/2011	12:38:21	42	292	1.47	1.2	2	SJC	EIA	2	2		South
107 S	01/27/2011	12:39:12	43	280	1.19	1.6	1	SJC	EIA	2	2		South
108 S	01/27/2011	12:39:23	39	244	1.39	1.3	2	SJC	EIA	2	2		South
109 S	01/27/2011	12:39:34	38	254	1.08	1.8	1	SJC	EIA	2	2		South
110 S	01/27/2011	12:40:22	38	251	1.08	1.8	1	SJC	EIA	2	2		South
111 S	01/27/2011	12:41:30	42	279	1.39	1.3	2	SJC	EIA	2	2		South
112 S	01/27/2011	12:42:45	44	280	1.13	1.7	1	SJC	EIA	2	2		South
113 S	01/27/2011	12:48:58	43	248	0.99	2	1	SJC	EIA	2	2		South
114 S	01/27/2011	12:49:27	42	265	1.39	1.3	2	SJC	EIA	2	2		South
115 S	01/27/2011	12:50:30	45	270	1.04	1.9	2	SJC	EIA	2	2		South
116 S	01/27/2011	12:51:53	45	266	1.04	1.9	2	SJC	EIA	2	2		South
117 S	01/27/2011	12:52:54	46	256	1.8	0.9	2	SJC	EIA	2	2		South
118 S	01/27/2011	12:54:05	44	253	1.13	1.7	1	SJC	EIA	2	2		South
119 S	01/27/2011	12:57:09	47	275	1.08	1.8	1	SJC	EIA	2	2		South
120 S	01/27/2011	12:59:48	47	273	1.04	1.9	2	SJC	EIA	2	2		South
121 S	01/27/2011	13:02:07	48	257	0.92	2.2	2	SJC	EIA	2	2		South
122 S	01/27/2011	13:03:23	48	253	0.92	2.2	2	SJC	EIA	2	2		South
123 S	01/27/2011	13:14:37	49	249	1.57	1.1	2	SJC	EIA	2	2		South
124 S	01/27/2011	13:15:07	49	248	1.57	1.1	2	SJC	EIA	2	2		South
125 S	01/27/2011	13:17:19	50	248	1.04	1.9	1	SJC	EIA	2	2		South
126 S	01/27/2011	13:23:35	51	254	0.75	2.8	2	SJC	EIA	2	2		South
127 S	01/27/2011	13:24:05	52	254	1.68	1	1	SJC	EIA	2	2		South
128 S	01/27/2011	13:24:15	51	253	0.75	2.8	2	SJC	EIA	2	2		South
129 S	01/27/2011	13:25:30	51	249	0.8	2.6	2	SJC	EIA	2	2		South
130 S	01/27/2011	13:26:25	52	245	1.47	1.2	2	SJC	EIA	2	2		South
131 S	01/27/2011	13:27:25	53	248	1.47	1.2	1	SJC	EIA	2	2		South
132 P	01/27/2011	13:28:36	MLT	SJC	S
133 V	01/27/2011	13:28:36	2	2
134 C	01/27/2011	13:28:54	obs ref: 303 mlt, 301 sjc
135 S	01/27/2011	13:29:43	53	244	1.47	1.2	2	MLT	SJC	2	2		South
136 S	01/27/2011	13:30:42	54	285	2.12	0.7	1	MLT	SJC	2	2		South
138 S	01/27/2011	13:34:55	54	279	1.80	0.9	2	MLT	SJC	2	2		South
140 S	01/27/2011	13:36:25	54	276	1.8	0.9	3	MLT	SJC	2	2		South
141 S	01/27/2011	13:38:51	54	267	1.68	1	3	MLT	SJC	2	2		South
142 S	01/27/2011	13:42:12	54	260	1.68	1	3	MLT	SJC	2	2		South
143 S	01/27/2011	13:46:41	54	262	1.57	1.1	4	MLT	SJC	2	2		South
144 S	01/27/2011	13:48:19	56	249	1.57	1.1	1	MLT	SJC	2	2		South
145 S	01/27/2011	13:49:20	57	253	1.57	1.1	2	MLT	SJC	2	2		South
146 S	01/27/2011	13:52:37	57	246	1.57	1.1	2	MLT	SJC	2	2		South
147 S	01/27/2011	13:55:08	54	244	1.68	1	4	MLT	SJC	2	2		South
148 S	01/27/2011	13:58:04	58	254	1.47	1.2	3	MLT	SJC	2	2		South
149 S	01/27/2011	13:59:21	54	233	1.68	1	4	MLT	SJC	2	2		South
150 S	01/27/2011	14:04:48	59	264	1.39	1.3	1	MLT	SJC	2	2		South
151 S	01/27/2011	14:05:32	59	262	1.39	1.3	3	MLT	SJC	2	2		South
152 S	01/27/2011	14:06:03	60	262	2.33	0.6	1	MLT	SJC	2	2		South
153 S	01/27/2011	14:06:28	61	260	1.47	1.2	2	MLT	SJC	2	2		South
154 S	01/27/2011	14:07:16	62	261	1.31	1.4	1	MLT	SJC	2	2		South
155 S	01/27/2011	14:07:33	60	262	2.33	0.6	1	MLT	SJC	2	2		South
156 S	01/27/2011	14:07:52	59	258	1.39	1.3	3	MLT	SJC	2	2		South
157 S	01/27/2011	14:08:36	60	261	2.33	0.6	2	MLT	SJC	2	2		South
158 S	01/27/2011	14:08:49	63	254	2.33	0.6	2	MLT	SJC	2	2		South
159 S	01/27/2011	14:09:36	59	241	1.39	1.3	3	MLT	SJC	2	2		South
160 S	01/27/2011	14:09:42	64	241	0.71	3	1	MLT	SJC	2	2		South
161 S	01/27/2011	14:10:28	64	240	0.71	3	1	MLT	SJC	2	2		South
162 S	01/27/2011	14:11:35	61	257	1.57	1.1	4	MLT	SJC	2	2		South
163 S	01/27/2011	14:15:37	65	258	1.95	0.8	1	MLT	SJC	2	2		South
164 S	01/27/2011	14:15:49	61	251	1.47	1.2	4	MLT	SJC	2	2		South
165 S	01/27/2011	14:18:20	61	250	1.47	1.2	4	MLT	SJC	2	2		South
166 S	01/27/2011	14:21:33	61	243	1.57	1.1	4	MLT	SJC	2	2		South
167 S	01/27/2011	14:23:57	66	250	1.57	1.1	1	MLT	SJC	2	2		South
168 S	01/27/2011	14:27:54	66	242	1.57	1.1	1	MLT	SJC	2	2		South
169 S	01/27/2011	14:30:08	67	249	1.47	1.2	3	MLT	SJC	2	2		South
170 S	01/27/2011	14:32:08	67	246	1.47	1.2	5	MLT	SJC	2	2		South
171 C	01/27/2011	14:36:17	grampus: band of animals moving north at 3.5 ret & 246; ~30 animals
172 S	01/27/2011	14:40:33	68	244	1.47	1.2	2	MLT	SJC	2	2		South
173 S	01/27/2011	14:45:01	69	256	1.39	1.3	1	MLT	SJC	2	2		South
174 S	01/27/2011	14:45:40	70	248	0.35	6.6	2	MLT	SJC	2	2		South
175 C	01/27/2011	14:46:32	grp 70 is a cow-calf pair
176 S	01/27/2011	14:49:32	71	236	1.47	1.2	2	MLT	SJC	2	2		South
177 S	01/27/2011	14:51:59	69	242	1.47	1.2	1	MLT	SJC	2	2		South
178 S	01/27/2011	14:53:42	72	243	1.47	1.2	2	MLT	SJC	2	2		South
179 S	01/27/2011	14:54:59	73	248	1.47	1.2	1	MLT	SJC	2	2		South
180 S	01/27/2011	14:55:29	74	277	1.8	0.9	1	MLT	SJC	2	2		South
181 S	01/27/2011	14:56:13	75	266	1.80	.9	1	MLT	SJC	2	2		South
182 S	01/27/2011	14:59:46	76	282	1.57	1.1	1	MLT	SJC	2	2		South
183 P	01/27/2011	15:00:38	EIA	MLT	S
184 V	01/27/2011	15:00:38	2	2
185 C	01/27/2011	15:00:55	obs ref eia 302, mlt 301
187 S	01/27/2011	15:02:52	74	268	1.47	1.2	1	EIA	MLT	2	2		South
188 S	01/27/2011	15:03:16	75	252	1.57	1.1	1	EIA	MLT	2	2		South
189 S	01/27/2011	15:06:51	77	286	0.99	2	1	EIA	MLT	2	2		South
190 S	01/27/2011	15:09:05	76	262	1.31	1.4	1	EIA	MLT	2	2		South
191 S	01/27/2011	15:09:51	77	280	0.92	2.2	1	EIA	MLT	2	2		South
192 S	01/27/2011	15:10:36	79	287	1.8	0.9	3	EIA	MLT	2	2		South
195 S	01/27/2011	15:11:47	77	279	0.92	2.2	1	EIA	MLT	2	2		South
196 S	01/27/2011	15:13:10	80	290	1.47	1.2	2	EIA	MLT	2	2		South
197 S	01/27/2011	15:14:19	80	289	1.25	1.5	3	EIA	MLT	2	2		South
198 S	01/27/2011	15:14:59	76	249	1.19	1.6	1	EIA	MLT	2	2		South
199 S	01/27/2011	15:16:13	80	283	1.25	1.5	3	EIA	MLT	2	2		South
200 S	01/27/2011	15:17:26	87	260	1.19	1.6	1	EIA	MLT	2	2		South
201 S	01/27/2011	15:18:35	79	270	1.25	1.5	3	EIA	MLT	2	2		South
202 S	01/27/2011	15:19:20	76	239	1.25	1.5	1	EIA	MLT	2	2		South
205 S	01/27/2011	15:20:46	77	248	0.71	3	1	EIA	MLT	2	2		South
206 S	01/27/2011	15:21:10	80	278	0.99	2	3	EIA	MLT	2	2		South
207 S	01/27/2011	15:23:27	79	263	1.25	1.5	3	EIA	MLT	2	2		South
208 S	01/27/2011	15:24:10	80	270	0.83	2.5	3	EIA	MLT	2	2		South
209 S	01/27/2011	15:24:40	79	259	1.25	1.5	3	EIA	MLT	2	2		South
210 S	01/27/2011	15:26:39	79	253	1.25	1.5	3	EIA	MLT	2	2		South
211 S	01/27/2011	15:30:20	82	269	1.25	1.5	4	EIA	MLT	2	2		South
212 S	01/27/2011	15:33:23	82	266	1.25	1.5	4	EIA	MLT	2	2		South
213 S	01/27/2011	15:34:17	83	265	0.78	2.7	7	EIA	MLT	2	2		South
214 S	01/27/2011	15:41:04	83	249	0.71	3	7	EIA	MLT	2	2		South
215 S	01/27/2011	15:42:52	82	254	0.99	2	4	EIA	MLT	2	2		South
216 S	01/27/2011	15:44:59	84	276	1.25	1.5	1	EIA	MLT	2	2		South
217 S	01/27/2011	15:49:21	84	268	1.25	1.5	1	EIA	MLT	2	2		South
218 S	01/27/2011	15:54:17	84	253	1.25	1.5	1	EIA	MLT	2	2		South
219 S	01/27/2011	16:02:40	85	292	1.31	1.4	3	EIA	MLT	2	2		South
220 S	01/27/2011	16:07:32	85	284	1.25	1.5	4	EIA	MLT	2	2		South
221 S	01/27/2011	16:09:09	86	295	1.19	1.6	6	EIA	MLT	2	2		South
222 S	01/27/2011	16:13:08	85	271	1.08	1.8	4	EIA	MLT	2	2		South
223 S	01/27/2011	16:16:27	85	262	0.99	2	4	EIA	MLT	2	2		South
224 S	01/27/2011	16:18:13	86	280	0.83	2.5	6	EIA	MLT	2	2		South
225 S	01/27/2011	16:19:57	85	250	0.92	2.2	4	EIA	MLT	2	2		South
226 E	01/27/2011	16:30:16
