113 S	01/26/2011	13:00:48	40	287	1.25	1.5	3	EIA	MLT	2	2		South
114 S	01/26/2011	13:03:26	41	294	1.19	1.6	1	EIA	MLT	2	2		South
115 S	01/26/2011	13:03:58	40	281	1.25	1.5	3	EIA	MLT	2	2		South
116 S	01/26/2011	13:04:59	40	279	1.25	1.5	3	EIA	MLT	2	2		South
117 S	01/26/2011	13:06:18	40	276	1.08	1.8	3	EIA	MLT	2	2		South
118 S	01/26/2011	13:09:22	42	289	1.25	1.5	1	EIA	MLT	2	2		South
119 S	01/26/2011	13:10:24	42	287	1.25	1.5	2	EIA	MLT	2	2		South
120 S	01/26/2011	13:11:38	40	268	0.99	2	3	EIA	MLT	2	2		South
121 S	01/26/2011	13:12:36	43	292	1.47	1.2	1	EIA	MLT	2	2		South
122 S	01/26/2011	13:14:54	40	255	0.96	2.1	3	EIA	MLT	2	2		South
123 S	01/26/2011	13:15:14	41	263	0.99	2	2	EIA	MLT	2	2		South
127 S	01/26/2011	13:18:08	41	263	0.99	2	2	EIA	MLT	2	2		South
129 S	01/26/2011	13:19:26	41	249	0.99	2	2	EIA	MLT	2	2		South
131 S	01/26/2011	13:21:14	42	262	0.96	2.1	2	EIA	MLT	2	2		South
132 S	01/26/2011	13:22:36	42	261	0.99	2	2	EIA	MLT	2	2		South
133 S	01/26/2011	13:23:55	43	270	1.31	1.4	3	EIA	MLT	2	2		South
134 S	01/26/2011	13:24:28	44	270	2.92	0.4	1	EIA	MLT	2	2		South
135 S	01/26/2011	13:25:30	44	268	2.92	0.4	1	EIA	MLT	2	2		South
136 S	01/26/2011	13:25:58	43	266	1.31	1.4	4	EIA	MLT	2	2		South
137 S	01/26/2011	13:28:03	42	243	0.83	2.5	2	EIA	MLT	2	2		South
138 S	01/26/2011	13:28:59	43	263	1.08	1.8	4	EIA	MLT	2	2		South
139 P	01/26/2011	13:31:08	SJC	EIA	S
140 V	01/26/2011	13:31:08	2	2
141 C	01/26/2011	13:31:22	Obs ref SJC 303, EIA 300
142 S	01/26/2011	13:32:27	43	247	0.96	2.1	4	SJC	EIA	2	2		South
143 S	01/26/2011	13:34:29	43	242	0.96	2.1	4	SJC	EIA	2	2		South
144 S	01/26/2011	13:35:45	45	267	1.08	1.8	1	SJC	EIA	2	2		South
145 S	01/26/2011	13:37:08	46	253	1.19	1.6	1	SJC	EIA	2	2		South
146 S	01/26/2011	13:37:46	47	288	1.47	1.2	3	SJC	EIA	2	2		South
147 S	01/26/2011	13:39:54	48	290	1.57	1.1	1	SJC	EIA	2	2		South
148 S	01/26/2011	13:40:03	47	287	1.47	1.2	3	SJC	EIA	2	2		South
149 S	01/26/2011	13:41:00	44	260	2.59	0.5	1	SJC	EIA	2	2		South
150 S	01/26/2011	13:42:55	47	281	1.31	1.4	3	SJC	EIA	2	2		South
151 S	01/26/2011	13:43:40	48	289	1.57	1.1	2	SJC	EIA	2	2		South
152 S	01/26/2011	13:45:29	47	280	1.19	1.6	4	SJC	EIA	2	2		South
153 S	01/26/2011	13:46:16	49	247	1.25	1.5	5	SJC	EIA	2	2		South
154 S	01/26/2011	13:47:11	48	288	1.57	1.1	2	SJC	EIA	2	2		South
155 S	01/26/2011	13:48:47	44	253	2.59	0.5	1	SJC	EIA	2	2		South
156 S	01/26/2011	13:50:43	47	270	1.19	1.6	4	SJC	EIA	2	2		South
157 S	01/26/2011	13:51:42	48	273	1.39	1.3	4	SJC	EIA	2	2		South
158 S	01/26/2011	13:52:50	44	247	2.59	0.5	3	SJC	EIA	2	2		South
159 S	01/26/2011	13:54:52	48	266	1.39	1.3	4	SJC	EIA	2	2		South
160 S	01/26/2011	13:55:29	50	280	1.47	1.2	1	SJC	EIA	2	2		South
161 S	01/26/2011	13:56:08	47	261	1.08	1.8	4	SJC	EIA	2	2		South
162 S	01/26/2011	13:57:50	51	279	1.57	1.1	3	SJC	EIA	2	2		South
163 S	01/26/2011	13:58:29	51	278	1.39	1.3	4	SJC	EIA	2	2		South
165 S	01/26/2011	14:03:15	47	238	1.04	1.9	4	SJC	EIA	2	2		South
166 S	01/26/2011	14:04:55	51	270	1.13	1.7	4	SJC	EIA	2	2		South
167 S	01/26/2011	14:06:53	48	253	1.08	1.8	5	SJC	EIA	2	2		South
168 S	01/26/2011	14:08:54	51	261	1.04	1.9	4	SJC	EIA	2	2		South
169 S	01/26/2011	14:14:48	51	247	0.99	2	4	SJC	EIA	2	2		South
170 S	01/26/2011	14:24:24	52	246	0.89	2.3	2	SJC	EIA	2	2		South
171 S	01/26/2011	14:32:07	53	294	1.95	0.8	1	SJC	EIA	2	2		South
172 S	01/26/2011	14:40:23	53	289	1.68	1	1	SJC	EIA	2	2		South
173 S	01/26/2011	14:40:39	54	291	1.8	0.9	1	SJC	EIA	2	2		South
174 S	01/26/2011	14:41:18	53	288	1.68	1	1	SJC	EIA	2	2		South
175 S	01/26/2011	14:43:56	54	289	1.8	0.9	1	SJC	EIA	2	2		South
176 S	01/26/2011	14:44:14	53	287	1.47	1.2	2	SJC	EIA	2	2		South
177 S	01/26/2011	14:45:32	55	294	0.41	5.5	1	SJC	EIA	2	2		South
178 S	01/26/2011	14:47:01	55	287	0.33	7	2	SJC	EIA	2	2		South
179 C	01/26/2011	14:47:04	Sighting 55 is a mother/calf pair
180 S	01/26/2011	14:48:58	53	281	1.13	1.7	2	SJC	EIA	2	2		South
181 S	01/26/2011	14:49:53	55	258	0.25	9.5	2	SJC	EIA	2	2		South
182 S	01/26/2011	14:50:49	53	279	1.08	1.8	2	SJC	EIA	2	2		South
183 S	01/26/2011	14:54:18	54	283	1.31	1.4	1	SJC	EIA	2	2		South
184 S	01/26/2011	14:58:51	54	271	0.99	2	1	SJC	EIA	2	2		South
185 P	01/26/2011	15:00:47	MLT	SJC	S
186 V	01/26/2011	15:00:47	2	2
187 C	01/26/2011	15:00:58	obs ref: 304 mlt; 300 sjc
188 S	01/26/2011	15:05:03	54	257	0.75	2.8	1	MLT	SJC	2	2		South
189 S	01/26/2011	15:08:28	56	276	0.86	2.4	1	MLT	SJC	2	2		South
190 S	01/26/2011	15:13:25	57	262	0.62	3.5	1	MLT	SJC	2	2		South
191 S	01/26/2011	15:14:32	57	258	0.64	3.4	1	MLT	SJC	2	2		South
192 S	01/26/2011	15:14:57	56	255	0.71	3	1	MLT	SJC	2	2		South
193 S	01/26/2011	15:17:04	57	244	0.64	3.4	1	MLT	SJC	2	2		South
195 C	01/26/2011	15:18:10	grampus: sm grp of ~5 at 1.6  ret and 245 heading south
197 C	01/26/2011	15:19:34	grampus: ret 1.5, 273 heading north; a few scattered groups
198 S	01/26/2011	15:38:09	59	285	0.67	3.2	3	MLT	SJC	2	2		South
199 S	01/26/2011	15:47:07	60	295	1.25	1.5	2	MLT	SJC	2	2		South
200 S	01/26/2011	15:48:01	59	267	0.55	4	2	MLT	SJC	2	2		South
201 S	01/26/2011	15:55:46	60	280	0.92	2.2	2	MLT	SJC	2	2		South
202 S	01/26/2011	15:57:36	59	242	0.55	4	3	MLT	SJC	2	2		South
204 S	01/26/2011	15:58:31	62	293	1.08	1.8	3	MLT	SJC	2	2		South
205 S	01/26/2011	16:06:34	63	288	1.04	1.9	3	MLT	SJC	2	2		South
206 S	01/26/2011	16:08:08	62	265	0.8	2.6	3	MLT	SJC	2	2		South
207 S	01/26/2011	16:11:18	62	256	0.67	3.2	3	MLT	SJC	2	2		South
208 S	01/26/2011	16:19:30	64	275	0.8	2.6	2	MLT	SJC	2	2		South
209 S	01/26/2011	16:21:06	65	287	0.92	2.2	1	MLT	SJC	2	2		South
210 S	01/26/2011	16:21:52	64	270	0.75	2.8	2	MLT	SJC	2	2		South
211 S	01/26/2011	16:24:46	65	282	0.86	2.4	3	MLT	SJC	2	2		South
212 S	01/26/2011	16:28:24	64	252	0.67	3.2	2	MLT	SJC	2	2		South
213 S	01/26/2011	16:30:10	64	247	0.67	3.2	2	MLT	SJC	2	2		South
214 E	01/26/2011	16:30:30
