Edited North Trailer 13 Jan 2011 (DWW)
001 B	01/13/2011	07:30:00
068 S	01/13/2011	10:01:30	20	252	1.39	1.3	3	TSW	DWW	2	2		South
069 S	01/13/2011	10:06:02	23	228	1.68	1	1	TSW	DWW	2	2		South
070 S	01/13/2011	10:06:53	21	240	1.39	1.3	1	TSW	DWW	2	2		South
071 S	01/13/2011	10:07:20	20	238	1.31	1.4	4	TSW	DWW	2	2		South
072 S	01/13/2011	10:09:34	24	279	1.8	0.9	2	TSW	DWW	2	2		South
073 S	01/13/2011	10:10:11	25	280	1.57	1.1	1	TSW	DWW	2	2		South
074 S	01/13/2011	10:11:26	22	234	1.68	1	2	TSW	DWW	2	2		South
075 S	01/13/2011	10:13:31	26	280	1.31	1.4	1	TSW	DWW	2	2		South
076 S	01/13/2011	10:18:05	24	270	1.39	1.3	2	TSW	DWW	2	2		South
077 S	01/13/2011	10:19:23	27	270	4.01	0.2	3	TSW	DWW	2	2		South
078 S	01/13/2011	10:21:15	26	262	1.13	1.7	1	TSW	DWW	2	2		South
079 S	01/13/2011	10:22:45	28	277	1.95	0.8	1	TSW	DWW	2	2		South
080 S	01/13/2011	10:24:58	29	270	1.57	1.1	2	TSW	DWW	2	2		South
081 S	01/13/2011	10:25:21	27	268	4.01	0.2	3	TSW	DWW	2	2		South
082 S	01/13/2011	10:27:27	30	275	1.68	1	1	TSW	DWW	2	2		South
083 P	01/13/2011	10:30:44	BLH	TSW	N
084 V	01/13/2011	10:30:44	2	2
085 C	01/13/2011	10:30:57	Obs ref = 270
086 S	01/13/2011	10:34:49	29	253	1.47	1.2	3	BLH	TSW	2	2		South
087 S	01/13/2011	10:37:16	30	266	1.47	1.2	1	BLH	TSW	2	2		South
088 S	01/13/2011	10:40:35	31	229	1.19	1.6	1	BLH	TSW	2	2		South
089 S	01/13/2011	10:42:31	32	280	1.68	1	1	BLH	TSW	2	2		South
090 S	01/13/2011	10:49:07	33	263	4.01	0.2	1	BLH	TSW	2	2		South
091 S	01/13/2011	10:50:06	32	273	1.47	1.2	1	BLH	TSW	2	2		South
092 S	01/13/2011	10:53:21	32	270	1.47	1.2	1	BLH	TSW	2	2		South
093 S	01/13/2011	10:55:03	34	281	1.95	0.8	1	BLH	TSW	2	2		South
094 S	01/13/2011	10:56:52	32	268	1.47	1.2	1	BLH	TSW	2	2		South
095 S	01/13/2011	11:00:18	34	275	1.8	0.9	2	BLH	TSW	2	2		South
096 S	01/13/2011	11:04:40	34	270	1.68	1	3	BLH	TSW	2	2		South
097 S	01/13/2011	11:08:25	32	246	1.25	1.5	1	BLH	TSW	2	2		South
098 S	01/13/2011	11:09:43	34	262	1.68	1	3	BLH	TSW	2	2		South
