Edited South Trailer 24 Jan 2011 (SJC/DWW)
001 C	01/24/2011	07:25:14	obs ref 301 sjc 298 eia
002 B	01/24/2011	07:30:12
003 P	01/24/2011	07:30:12	SJC	EIA	S
004 V	01/24/2011	07:30:12	2	2
005 C	01/24/2011	07:31:00	Ggri r5.6 245 10-5-15
074 S	01/24/2011	09:23:22	23	254	1.08	1.8	1	MLT	SJC	2	2		South
075 S	01/24/2011	09:25:39	24	285	1.04	1.9	1	MLT	SJC	2	2		South
076 S	01/24/2011	09:26:57	23	250	1.08	1.8	1	MLT	SJC	2	2		South
077 S	01/24/2011	09:31:44	24	270	0.99	2	2	MLT	SJC	2	2		South
078 S	01/24/2011	09:32:58	25	280	0.67	3.2	1	MLT	SJC	2	2		South
079 S	01/24/2011	09:33:04	26	282	1.95	0.8	1	MLT	SJC	2	2		South
080 S	01/24/2011	09:35:03	25	279	0.62	3.5	2	MLT	SJC	2	2		South
081 S	01/24/2011	09:38:22	25	275	0.71	3	1	MLT	SJC	2	2		South
082 S	01/24/2011	09:38:46	26	275	1.8	0.9	1	MLT	SJC	2	2		South
083 S	01/24/2011	09:39:43	27	252	0.53	4.2	1	MLT	SJC	2	2		South
084 S	01/24/2011	09:41:43	24	246	1.08	1.8	2	MLT	SJC	2	2		South
085 S	01/24/2011	09:43:38	25	251	0.58	3.8	1	MLT	SJC	2	2		South
086 S	01/24/2011	09:44:31	27	224	0.58	3.8	2	MLT	SJC	2	2		South
087 S	01/24/2011	09:47:49	28	285	1.95	0.8	1	MLT	SJC	2	2		South
088 C	01/24/2011	09:49:50	beau 3 <1.0 ret
089 S	01/24/2011	09:51:33	29	282	1.47	1.2	1	MLT	SJC	2	2		South
090 S	01/24/2011	09:52:18	28	279	1.8	0.9	1	MLT	SJC	2	2		South
091 S	01/24/2011	09:57:24	28	268	1.68	1	3	MLT	SJC	2	2		South
092 S	01/24/2011	09:59:19	30	233	1.08	1.8	1	MLT	SJC	2	2		South
093 S	01/24/2011	10:00:32	29	265	1.39	1.3	1	MLT	SJC	2	2		South
094 S	01/24/2011	10:03:11	29	259	1.39	1.3	1	MLT	SJC	2	2		South
095 C	01/24/2011	10:06:28	grps 28 & 29 combined; no additional data collected from this point
096 S	01/24/2011	10:11:50	31	289	1.95	0.8	1	MLT	SJC	2	2		South
