131 S	01/10/2011	11:15:34	55	284	2.92	0.4	1	BLH	TSW	2	2		South
132 S	01/10/2011	11:16:26	53	232	1.68	1	1	BLH	TSW	2	2		South
133 S	01/10/2011	11:17:25	54	278	1.68	1	3	BLH	TSW	2	2		South
134 S	01/10/2011	11:19:38	55	280	2.59	0.5	1	BLH	TSW	2	2		South
135 S	01/10/2011	11:23:36	54	270	1.57	1.1	3	BLH	TSW	2	2		South
136 S	01/10/2011	11:29:27	54	260	1.47	1.2	3	BLH	TSW	2	2		South
137 S	01/10/2011	11:37:28	54	240	1.25	1.5	3	BLH	TSW	2	2		South
138 S	01/10/2011	11:40:11	56	236	1.08	1.8	1	BLH	TSW	2	2		South
139 S	01/10/2011	11:41:40	57	245	1.39	1.3	2	BLH	TSW	2	2		South
140 S	01/10/2011	11:43:42	54	223	1.25	1.5	3	BLH	TSW	2	2		South
141 S	01/10/2011	11:49:10	57	230	0.99	2	2	BLH	TSW	2	2		South
143 P	01/10/2011	12:00:32	DWW	BLH	N
144 V	01/10/2011	12:00:32	2	2
145 C	01/10/2011	12:01:42	obs ref=271
146 S	01/10/2011	12:05:57	58	276	1.13	1.7	1	DWW	BLH	2	2		South
147 S	01/10/2011	12:12:12	59	272	1.31	1.4	1	DWW	BLH	2	2		South
148 S	01/10/2011	12:13:27	58	262	0.89	2.3	1	DWW	BLH	2	2		South
149 S	01/10/2011	12:15:41	60	260	1.68	1	1	DWW	BLH	2	2		South
150 C	01/10/2011	12:18:33	small boat @ 233
151 S	01/10/2011	12:20:47	58	244	0.78	2.7	1	DWW	BLH	2	2		South
152 S	01/10/2011	12:21:21	60	250	1.68	1	1	DWW	BLH	2	2		South
153 S	01/10/2011	12:25:48	58	228	0.75	2.8	1	DWW	BLH	2	2		South
154 S	01/10/2011	12:27:13	59	241	1.08	1.8	2	DWW	BLH	2	2		South
155 S	01/10/2011	12:27:30	60	240	1.57	1.1	1	DWW	BLH	2	2		South
156 S	01/10/2011	12:32:21	61	261	1.95	.8	1	DWW	BLH	2	2		South
157 S	01/10/2011	12:39:32	61	247	1.95	0.8	2	DWW	BLH	2	2		South
158 C	01/10/2011	12:48:12	run time error-subscript out of range-program closed itself-recorder reopened still had current data
159 S	01/10/2011	12:49:33	61	231	1.95	0.8	3	DWW	BLH	2	2		South
160 S	01/10/2011	13:17:44	62	265	0.92	2.2	1	DWW	BLH	2	2		South
161 S	01/10/2011	13:19:55	62	259	0.89	2.3	1	DWW	BLH	2	2		South
162 S	01/10/2011	13:23:33	62	246	0.8	2.6	1	DWW	BLH	2	2		South
163 S	01/10/2011	13:26:35	62	238	0.8	2.6	1	DWW	BLH	2	2		South
164 S	01/10/2011	13:28:05	62	231	0.8	2.6	1	DWW	BLH	2	2		South
165 S	01/10/2011	13:29:46	63	269	1.57	1.1	1	DWW	BLH	2	2		South
166 P	01/10/2011	13:31:16	TSW	DWW	N
167 V	01/10/2011	13:31:16	2	2
168 C	01/10/2011	13:31:45	obs ref = 270
169 V	01/10/2011	13:32:55	3	2
170 S	01/10/2011	13:50:58	64	256	1.57	1.1	1	TSW	DWW	3	2		South
171 C	01/10/2011	13:55:09	208 small boat reading, 3.3 r
172 C	01/10/2011	13:56:02	227 small boat at 3.3 r
173 C	01/10/2011	13:57:03	251 small boat at 3 r
174 C	01/10/2011	13:58:00	269 small boat at 2.6 r
175 S	01/10/2011	13:58:46	65	231	1.04	1.9	1	TSW	DWW	3	2		South
176 S	01/10/2011	14:01:07	66	226	0.71	3	1	TSW	DWW	3	2		South
177 S	01/10/2011	14:19:07	67	260	1.25	1.5	1	TSW	DWW	3	2		South
178 S	01/10/2011	14:26:38	67	246	1.25	1.5	1	TSW	DWW	3	2		South
179 S	01/10/2011	14:30:54	67	235	1.08	1.8	1	TSW	DWW	3	2		South
180 S	01/10/2011	14:31:53	68	279	1.57	1.1	1	TSW	DWW	3	2		South
181 S	01/10/2011	14:34:21	67	226	1.08	1.8	1	TSW	DWW	3	2		South
182 S	01/10/2011	14:45:24	68	244	1.68	1	1	TSW	DWW	3	2		South
183 P	01/10/2011	14:59:57	BLH	TSW	N
184 V	01/10/2011	14:59:57	3	2
185 C	01/10/2011	15:01:02	Obs ref = 271
186 C	01/10/2011	15:08:27	small boat 228
187 S	01/10/2011	15:16:46	69	282	0.99	2	1	BLH	TSW	3	2		South
188 S	01/10/2011	15:22:31	69	268	0.89	2.3	1	BLH	TSW	3	2		South
189 S	01/10/2011	15:22:39	70	269	2.33	0.6	2	BLH	TSW	3	2		South
190 S	01/10/2011	15:25:00	70	266	2.33	0.6	2	BLH	TSW	3	2		South
191 S	01/10/2011	15:28:28	69	249	0.71	3	1	BLH	TSW	3	2		South
192 S	01/10/2011	15:30:50	69	243	0.71	3	1	BLH	TSW	3	2		South
193 S	01/10/2011	15:31:49	71	280	2.59	0.5	2	BLH	TSW	3	2		South
194 S	01/10/2011	15:33:02	70	253	2.33	0.6	2	BLH	TSW	3	2		South
195 S	01/10/2011	15:35:31	71	275	2.33	0.6	2	BLH	TSW	3	2		South
196 S	01/10/2011	15:40:34	71	266	2.12	0.7	3	BLH	TSW	3	2		South
197 V	01/10/2011	15:42:24	3	3
198 S	01/10/2011	15:44:03	72	248	1.80	0.9	1	BLH	TSW	3	3		South
199 S	01/10/2011	15:44:44	72	244	1.80	0.9	1	BLH	TSW	3	3		South
200 S	01/10/2011	15:47:25	71	256	1.80	0.9	5	BLH	TSW	3	3		South
202 S	01/10/2011	15:50:54	71	248	1.8	0.9	5	BLH	TSW	3	3		South
203 S	01/10/2011	15:54:28	71	243	1.8	0.9	5	BLH	TSW	3	3		South
204 S	01/10/2011	15:55:15	72	227	1.8	0.9	2	BLH	TSW	3	3		South
206 S	01/10/2011	15:58:25	71	234	1.8	0.9	5	BLH	TSW	3	3		South
207 S	01/10/2011	15:59:04	73	275	0.86	2.4	1	BLH	TSW	3	3		South
208 S	01/10/2011	16:00:31	71	232	1.8	0.9	5	BLH	TSW	3	3		South
209 S	01/10/2011	16:04:48	73	265	0.71	3	1	BLH	TSW	3	3		South
210 S	01/10/2011	16:05:46	74	220	0.32	7.2	1	BLH	TSW	3	3		South
211 S	01/10/2011	16:07:20	75	274	1.68	1	1	BLH	TSW	3	3		South
212 S	01/10/2011	16:11:14	75	268	1.68	1	1	BLH	TSW	3	3		South
213 S	01/10/2011	16:11:24	73	236	0.71	3	1	BLH	TSW	3	3		South
214 S	01/10/2011	16:12:06	76	283	1.47	1.2	1	BLH	TSW	3	3		South
215 S	01/10/2011	16:13:35	77	261	1.04	1.9	1	BLH	TSW	3	3		South
216 S	01/10/2011	16:14:02	75	265	1.68	1	1	BLH	TSW	3	3		South
217 S	01/10/2011	16:16:01	76	278	1.39	1.3	1	BLH	TSW	3	3		South
218 S	01/10/2011	16:18:17	77	247	0.96	2.1	1	BLH	TSW	3	3		South
219 S	01/10/2011	16:21:15	78	262	1.57	1.1	0	BLH	TSW	3	3		South
221 S	01/10/2011	16:23:04	76	270	0.99	2	1	BLH	TSW	3	3		South
222 S	01/10/2011	16:23:49	77	230	0.99	2	1	BLH	TSW	3	3		South
223 S	01/10/2011	16:27:47	78	255	1.39	1.3	0	BLH	TSW	3	3		South
224 S	01/10/2011	16:29:21	76	250	0.99	2	1	BLH	TSW	3	3		South
225 E	01/10/2011	16:30:02
