000 B	01/07/2020	07:30:00
001 P	01/07/2020	07:30:00	SJC	JDS	N
002 V	01/07/2020	07:30:00	2	4
068 S	01/07/2020	12:02:06	17	288	1.95	0.8	1	SJC	JDS	3	3		South
069 V	01/07/2020	12:04:52	4	3
070 S	01/07/2020	12:12:50	18	290	1.68	1	2	SJC	JDS	4	3		South
071 S	01/07/2020	12:13:51	17	276	1.68	1	2	SJC	JDS	4	3		South
072 S	01/07/2020	12:15:12	18	288	1.68	1	2	SJC	JDS	4	3		South
073 V	01/07/2020	12:17:40	4	4
074 S	01/07/2020	12:19:29	17	268	1.8	0.9	2	SJC	JDS	4	4		South
075 S	01/07/2020	12:20:45	18	278	1.39	1.3	2	SJC	JDS	4	4		South
076 S	01/07/2020	12:24:31	18	270	1.08	1.8	2	SJC	JDS	4	4		South
077 S	01/07/2020	12:27:15	18	262	1.08	1.8	2	SJC	JDS	4	4		South
078 S	01/07/2020	12:32:11	17	242	1.57	1.1	2	SJC	JDS	4	4		South
079 S	01/07/2020	12:33:05	18	243	1.08	1.8	2	SJC	JDS	4	4		South
080 S	01/07/2020	12:40:53	19	278	0.99	2	1	SJC	JDS	4	4		South
081 S	01/07/2020	12:44:45	19	266	0.83	2.5	1	SJC	JDS	4	4		South
082 S	01/07/2020	12:53:26	20	277	1.25	1.5	1	SJC	JDS	4	4		South
083 S	01/07/2020	12:59:46	21	245	0.71	3	1	SJC	JDS	4	4		South
084 S	01/07/2020	13:02:28	20	255	0.99	2	1	SJC	JDS	4	4		South
085 C	01/07/2020	13:18:01	Tursiops southbound 300m offshore 240deg B6-H10-L5
086 S	01/07/2020	13:19:57	22	287	1.25	1.5	1	SJC	JDS	4	4		South
087 S	01/07/2020	13:21:15	23	290	1.31	1.4	2	SJC	JDS	4	4		South
088 S	01/07/2020	13:24:34	24	256	1.04	1.9	1	SJC	JDS	4	4		South
089 S	01/07/2020	13:26:36	23	277	0.99	2	2	SJC	JDS	4	4		South
090 S	01/07/2020	13:28:16	22	267	0.99	2	1	SJC	JDS	4	4		South
091 S	01/07/2020	13:28:42	24	241	1.13	1.7	1	SJC	JDS	4	4		South
092 S	01/07/2020	13:29:17	22	265	0.92	2.2	1	SJC	JDS	4	4		South
093 P	01/07/2020	13:30:00	JWG	SJC	N
094 V	01/07/2020	13:30:00	4	4
095 S	01/07/2020	13:31:47	22	260	0.92	2.2	1	JWG	SJC	4	4		South
097 S	01/07/2020	13:33:58	23	270	0.92	2.2	2	JWG	SJC	4	4		South
098 S	01/07/2020	13:34:26	22	260	0.92	2.2	2	JWG	SJC	4	4		South
100 S	01/07/2020	13:42:31	25	278	1.68	1	1	JWG	SJC	4	4		South
101 S	01/07/2020	13:48:00	25	270	1.57	1.1	1	JWG	SJC	4	4		South
102 S	01/07/2020	13:53:05	25	258	1.25	1.5	1	JWG	SJC	4	4		South
103 S	01/07/2020	13:58:32	25	244	1.25	1.5	1	JWG	SJC	4	4		South
104 S	01/07/2020	14:35:58	26	276	1.04	1.9	1	JWG	SJC	4	4		South
105 S	01/07/2020	14:37:47	26	270	0.99	2	1	JWG	SJC	4	4		South
106 S	01/07/2020	14:40:20	26	261	0.96	2.1	1	JWG	SJC	4	4		South
107 S	01/07/2020	14:43:26	26	256	0.92	2.2	1	JWG	SJC	4	4		South
108 P	01/07/2020	15:00:00	JDS	JWG	N
109 V	01/07/2020	15:00:00	4	4
115 S	01/07/2020	15:36:24	27	264	1.04	1.9	1	JDS	JWG	4	4		South
116 S	01/07/2020	15:37:51	27	260	1.04	1.9	1	JDS	JWG	4	4		South
117 S	01/07/2020	15:41:29	27	247	0.96	2.1	1	JDS	JWG	4	4		South
118 S	01/07/2020	15:49:49	28	250	0.71	3	1	JDS	JWG	4	4		South
119 E	01/07/2020	16:30:01
