001 B	01/09/2020	08:00:46
002 P	01/09/2020	08:00:46	JSD	JWG	N
003 V	01/09/2020	08:00:46	3	4
004 S	01/09/2020	08:04:17	1	257	0.83	2.5	1	JSD	JWG	3	4		South
005 S	01/09/2020	08:05:23	2	272	1.13	1.7	2	JSD	JWG	3	4		South
006 S	01/09/2020	08:14:35	3	266	0.89	2.3	2	JSD	JWG	3	4		South
007 S	01/09/2020	08:19:48	3	244	0.71	3	2	JSD	JWG	3	4		South
008 V	01/09/2020	08:20:35	3	3
009 S	01/09/2020	08:40:42	4	254	0.99	2	1	JSD	JWG	3	3		South
010 S	01/09/2020	08:42:32	4	250	0.83	2.5	1	JSD	JWG	3	3		South
011 S	01/09/2020	08:43:00	5	284	1.68	1	1	JSD	JWG	3	3		South
012 S	01/09/2020	08:43:49	5	283	1.25	1.5	1	JSD	JWG	3	3		South
013 S	01/09/2020	08:46:25	5	275	1.25	1.5	1	JSD	JWG	3	3		South
014 V	01/09/2020	08:49:13	4	4
015 S	01/09/2020	08:55:03	5	241	1.13	1.7	1	JSD	JWG	4	4		South
016 P	01/09/2020	09:00:00	SJC	JDS	N
017 V	01/09/2020	09:00:00	4	4
018 S	01/09/2020	09:03:02	6	280	1.31	1.4	1	SJC	JDS	4	4		South
019 S	01/09/2020	09:06:22	6	274	1.19	1.6	1	SJC	JDS	4	4		South
020 V	01/09/2020	09:10:10	5	5
021 S	01/09/2020	09:20:27	7	278	1.57	1.1	3	SJC	JDS	5	5		South
022 S	01/09/2020	09:20:35	7	276	1.57	1.1	3	SJC	JDS	5	5		South
023 S	01/09/2020	09:23:46	7	266	1.25	1.5	3	SJC	JDS	5	5		South
024 S	01/09/2020	09:28:30	8	287	1.39	1.3	1	SJC	JDS	5	5		South
025 S	01/09/2020	09:29:23	8	287	1.25	1.5	1	SJC	JDS	5	5		South
026 E   01/09/2020  09:30:00

