076 S	1/24/2020	13:16:43	34	257	1.25	1.5	2	ARL	KXD	4	4		South
077 S	1/24/2020	13:24:27	35	265	1.25	1.5	1	ARL	KXD	4	4		South
078 S	1/24/2020	13:26:47	36	264	0.83	2.5	1	ARL	KXD	4	4		South
080 V	1/24/2020	13:30:18	4	4									
079 P	1/24/2020	13:30:18	BLH	ARL	N								
081 S	1/24/2020	13:34:24	37	254	0.99	2	1	BLH	ARL	4	4		South
082 V	1/24/2020	13:55:37	4	4									
084 S	1/24/2020	13:57:56	38	283	1.39	1.3	2	BLH	ARL	4	4		South
085 S	1/24/2020	14:00:41	39	249	0.99	2	1	BLH	ARL	4	4		South
086 S	1/24/2020	14:03:20	38	268	0.96	2.1	2	BLH	ARL	4	4		South
087 S	1/24/2020	14:07:05	40	273	1.39	1.3	1	BLH	ARL	4	4		South
088 S	1/24/2020	14:11:55	40	254	1.31	1.4	2	BLH	ARL	4	4		South
089 S	1/24/2020	14:15:32	41	261	0.99	2	2	BLH	ARL	4	4		South
094 C	1/24/2020	14:33:34	computer froze at ~14:33:34 and would not let additional sightings be entered; had to restart.										
093 S	1/24/2020	14:33:53	42	288	1.68	1	1	BLH	ARL	4	4		South
095 S	1/24/2020	14:37:24	43	250	1.25	1.5	2	BLH	ARL	4	4		South
096 S	1/24/2020	14:43:29	44	257	0.96	2.1	1	BLH	ARL	4	4		South
098 E	1/24/2020	14:48:01											
