001 B	02/11/2020	07:30:00
002 P	02/11/2020	07:30:00	BLT	BWT	N
003 V	02/11/2020	07:30:00	2	3
045 S	02/11/2020	10:16:02	16	282	0.86	2.4	2	MSL	BLT	2	2		South
046 S	02/11/2020	10:21:24	16	262	0.83	2.5	2	MSL	BLT	2	2		South
047 S	02/11/2020	10:27:42	16	250	0.8		2.6	2	MSL	BLT	2	2		South
048 P	02/11/2020	10:30:00	BWT	MSL	N
049 V	02/11/2020	10:30:00	2	2
050 S	02/11/2020	10:34:11	17	270	1.08	1.8	2	BWT	MSL	2	2		South
051 S	02/11/2020	10:37:12	18	235	0.26	9	1	BWT	MSL	2	2		South
052 S	02/11/2020	10:43:14	17	260	0.99	2	2	BWT	MSL	2	2		South
053 C	02/11/2020	11:14:19	Humpback: B3-H5-L3 milling at 243, ret .5
054 S	02/11/2020	11:19:41	19	286	1.68	1	2	BWT	MSL	2	2		South
055 S	02/11/2020	11:23:09	19	282	1.57	1.1	3	BWT	MSL	2	2		South
056 S	02/11/2020	11:27:21	19	279	1.19	1.6	3	BWT	MSL	2	2		South
057 S	02/11/2020	11:33:08	19	275	1.25	1.5	5	BWT	MSL	2	2		South
059 C	02/11/2020	11:37:22	#19 is milling but slowing moving south
060 S	02/11/2020	11:40:12	19	266	1.13	1.7	5	BWT	MSL	2	2		South
061 S	02/11/2020	11:54:08	19	242	0.99	2	5	BWT	MSL	2	2		South
062 P	02/11/2020	12:00:00	BLT	BWT	N
063 V	02/11/2020	12:00:00	2	2
064 S	02/11/2020	12:00:46	21	282	0.92	2.2	1	BLT	BWT	2	2		South
065 S	02/11/2020	12:08:35	21	264	0.92	2.2	2	BLT	BWT	2	2		South
066 S	02/11/2020	12:18:55	21	247	0.86	2.4	2	BLT	BWT	2	2		South
067 S	02/11/2020	12:38:34	22	290	1.31	1.4	1	BLT	BWT	2	2		South
068 S	02/11/2020	12:44:56	22	276	1.08	1.8	3	BLT	BWT	2	2		South
069 V	02/11/2020	12:46:58	3	2
070 C	02/11/2020	12:47:24	beuafort 3 beyond ret 2
071 S	02/11/2020	12:49:14	22	262	1.04	1.9	3	BLT	BWT	3	2		South
072 S	02/11/2020	12:51:56	22	254	0.99	2	3	BLT	BWT	3	2		South
073 S	02/11/2020	12:57:04	22	239	0.96	2.1	3	BLT	BWT	3	2		South
074 S	02/11/2020	13:08:39	23	282	1.25	1.5	2	BLT	BWT	3	2		South
075 S	02/11/2020	13:16:28	23	263	1.04	1.9	2	BLT	BWT	3	2		South
076 S	02/11/2020	13:17:56	24	280	1.25	1.5	1	BLT	BWT	3	2		South
077 S	02/11/2020	13:19:32	25	277	1.95	0.8	1	BLT	BWT	3	2		South
078 S	02/11/2020	13:20:26	23	253	0.99	2	2	BLT	BWT	3	2		South
079 S	02/11/2020	13:24:11	24	273	1.25	1.5	1	BLT	BWT	3	2		South
080 S	02/11/2020	13:26:26	23	235	0.92	2.2	2	BLT	BWT	3	2		South
081 S	02/11/2020	13:26:44	25	266	1.68	1	1	BLT	BWT	3	2		South
082 S	02/11/2020	13:29:41	26	260	1.31	1.4	1	BLT	BWT	3	2		South
083 P	02/11/2020	13:30:05	MSL	BLT	N
084 V	02/11/2020	13:30:05	3	2
085 S	02/11/2020	13:32:38	24	258	1.08	1.8	2	MSL	BLT	3	2		South
086 S	02/11/2020	13:35:13	24	253	1.08	1.8	2	MSL	BLT	3	2		South
087 S	02/11/2020	13:38:14	24	245	1.04	1.9	2	MSL	BLT	3	2		South
088 S	02/11/2020	13:58:20	27	283	1.13	1.7	3	MSL	BLT	3	2		South
089 S	02/11/2020	14:03:54	27	268	0.99	2	3	MSL	BLT	3	2		South
090 S	02/11/2020	14:10:10	27	250	0.92	2.2	4	MSL	BLT	3	2		South
091 S	02/11/2020	14:18:30	28	264	0.47	4.8	1	MSL	BLT	3	2		South
092 S	02/11/2020	14:21:37	29	280	0.8		2.6	1	MSL	BLT	3	2		South
093 S	02/11/2020	14:22:26	28	240	0.53	4.2	1	MSL	BLT	3	2		South
094 S	02/11/2020	14:23:47	29	272	0.67	3.2	2	MSL	BLT	3	2		South
095 S	02/11/2020	14:31:05	30	286	1.8		0.9	1	MSL	BLT	3	2		South
096 S	02/11/2020	14:31:25	29	245	0.58	3.8	2	MSL	BLT	3	2		South
097 S	02/11/2020	14:40:18	30	275	1.57	1.1	1	MSL	BLT	3	2		South
098 S	02/11/2020	14:50:09	30	260	1.19	1.6	2	MSL	BLT	3	2		South
099 S	02/11/2020	14:52:44	30	256	1.08	1.8	2	MSL	BLT	3	2		South
100 S	02/11/2020	14:56:48	30	248	0.89	2.3	2	MSL	BLT	3	2		South
101 P	02/11/2020	15:00:03	BWT	MSL	N
102 V	02/11/2020	15:00:03	2	2
103 S	02/11/2020	15:23:30	31	244	0.55	4	1	BWT	MSL	2	2		South
104 S	02/11/2020	15:24:27	32	251	0.45	5	1	BWT	MSL	2	2		South
105 S	02/11/2020	15:26:02	33	264	0.64	3.4	1	BWT	MSL	2	2		South
106 S	02/11/2020	15:40:33	35	286	1.08	1.8	1	BWT	MSL	2	2		South
107 S	02/11/2020	15:43:09	34	278	1.39	1.3	2	BWT	MSL	2	2		South
108 C	02/11/2020	15:44:16	
109 S	02/11/2020	15:47:30	35	270	1.08	1.8	3	BWT	MSL	2	2		South
111 S	02/11/2020	15:51:02	35	266	1.13	1.7	2	BWT	MSL	2	2		South
113 S	02/11/2020	15:54:36	34	260	1.25	1.5	2	BWT	MSL	2	2		South
114 S	02/11/2020	15:55:00	35	263	1.13	1.7	3	BWT	MSL	2	2		South
115 S	02/11/2020	15:57:36	35	255	1.13	1.7	3	BWT	MSL	2	2		South
116 S	02/11/2020	15:59:08	34	249	1.25	1.5	2	BWT	MSL	2	2		South
117 S	02/11/2020	15:59:40	36	287	1.08	1.8	2	BWT	MSL	2	2		South
118 S	02/11/2020	16:00:13	35	246	1.08	1.8	3	BWT	MSL	2	2		South
119 S	02/11/2020	16:02:15	37	249	1.47	1.2	1	BWT	MSL	2	2		South
120 S	02/11/2020	16:03:29	38	281	1.39	1.3	1	BWT	MSL	2	2		South
121 S	02/11/2020	16:04:26	38	279	1.39	1.3	4	BWT	MSL	2	2		South
122 S	02/11/2020	16:07:12	36	275	1.08	1.8	1	BWT	MSL	2	2		South
123 S	02/11/2020	16:08:45	38	271	1.25	1.5	4	BWT	MSL	2	2		South
124 S	02/11/2020	16:10:11	40	289	1.95	0.8	2	BWT	MSL	2	2		South
125 S	02/11/2020	16:10:33	36	269	1.08	1.8	1	BWT	MSL	2	2		South
126 S	02/11/2020	16:13:00	40	287	1.95	0.8	2	BWT	MSL	2	2		South
127 S	02/11/2020	16:14:21	40	289	1.80	0.9	10	BWT	MSL	2	2		South
129 S	02/11/2020	16:15:53	40	283	1.8		0.9	10	BWT	MSL	2	2		South
131 S	02/11/2020	16:17:14	40	282	1.95	0.8	10	BWT	MSL	2	2		South
133 S	02/11/2020	16:19:35	40	270	1.95	0.8	10	BWT	MSL	2	2		South
138 S	02/11/2020	16:28:58	44	289	1.47	1.2	2	BWT	MSL	2	2		South
139 C	02/11/2020	16:29:32	#40,41,42,43 lumped into one gpr of 10 called 40. 
141 E	02/11/2020	16:30:14
