079 S	02/10/2020	10:36:29	25	286	1.68	1	1	MSL	BLT	4	3		South
080 S	02/10/2020	10:39:37	26	283	1.13	1.7	1	MSL	BLT	4	3		South
081 S	02/10/2020	10:51:28	26	243	0.99	2	1	MSL	BLT	4	3		South
082 S	02/10/2020	10:57:29	27	256	1.08	1.8	1	MSL	BLT	4	3		South
085 S	02/10/2020	11:40:51	28	265	1.04	1.9	2	MSL	BLT	4	3		North
086 V	02/10/2020	11:49:32	3	3
087 V	02/10/2020	12:00:02	3	3
088 P	02/10/2020	12:00:09	BWT	MSL	N
089 V	02/10/2020	12:00:09	3	3
090 S	02/10/2020	12:11:35	29	284	0.92	2.2	1	BWT	MSL	3	3		South
091 S	02/10/2020	12:18:18	29	269	0.75	2.8	1	BWT	MSL	3	3		South
092 S	02/10/2020	12:20:06	29	260	0.75	2.8	1	BWT	MSL	3	3		South
093 S	02/10/2020	12:25:52	29	239	0.71	3	1	BWT	MSL	3	3		South
094 S	02/10/2020	12:47:40	30	266	0.73	2.9	2	BWT	MSL	3	3		South
095 V	02/10/2020	12:49:37	4	3
096 S	02/10/2020	12:57:30	30	246	0.73	2.9	3	BWT	MSL	4	3		South
097 V	02/10/2020	13:26:32	4	4
098 S	02/10/2020	13:28:53	31	245	1.68	1	1	BWT	MSL	4	4		South
099 P	02/10/2020	13:30:04	BLT	BWT	N
100 V	02/10/2020	13:30:04	4	4
101 S	02/10/2020	13:48:22	32	281	1.68	1	1	BLT	BWT	4	4		South
102 V	02/10/2020	13:49:26	4	5
103 E	02/10/2020	13:49:54
104 C	02/10/2020	14:25:16	not getting better, calling it a day
