001 B	02/05/2020	07:30:00
002 P	02/05/2020	07:30:00	PCF	BLT	N
003 V	02/05/2020	07:30:00	2	3
004 S	02/05/2020	08:05:54	1	257	0.99	2	1	PCF	BLT	2	3		South
005 S	02/05/2020	08:08:09	1	248	0.83	2.5	2	PCF	BLT	2	3		South
006 S	02/05/2020	08:13:25	2	288	0.83	2.5	1	PCF	BLT	2	3		South
007 C	02/05/2020	08:16:41	B15-H20-L12 BHL humpbacks feeding in pairs at ret .5 scattered from 240 to 280
008 S	02/05/2020	08:30:12	3	284	1.25	1.5	3	PCF	BLT	2	3		South
009 S	02/05/2020	08:33:00	3	279	1.25	1.5	3	PCF	BLT	2	3		South
010 S	02/05/2020	08:36:05	4	272	0.5		4.5	1	PCF	BLT	2	3		South
011 S	02/05/2020	08:38:32	4	255	0.45	5	1	PCF	BLT	2	3		South
012 S	02/05/2020	08:41:06	5	264	1.25	1.5	1	PCF	BLT	2	3		South
013 S	02/05/2020	08:43:15	3	252	0.83	2.5	1	PCF	BLT	2	3		South
014 S	02/05/2020	08:44:31	6	255	0.99	2	2	PCF	BLT	2	3		South
015 S	02/05/2020	08:46:26	5	257	1.25	1.5	1	PCF	BLT	2	3		South
016 S	02/05/2020	08:46:55	6	245	0.99	2	2	PCF	BLT	2	3		South
017 S	02/05/2020	08:48:38	6	242	1.04	1.9	2	PCF	BLT	2	3		South
018 S	02/05/2020	08:51:30	7	287	0.71	3	1	PCF	BLT	2	3		South
019 S	02/05/2020	08:52:21	5	238	1.25	1.5	1	PCF	BLT	2	3		South
020 S	02/05/2020	08:55:14	7	275	0.55	4	1	PCF	BLT	2	3		South
021 V	02/05/2020	08:56:00	2	3
022 S	02/05/2020	08:57:07	8	252	0.75	2.8	1	PCF	BLT	2	3		South
023 P	02/05/2020	09:00:04	MSL	PCF	N
024 V	02/05/2020	09:00:04	3	3
025 S	02/05/2020	09:02:09	8	232	0.71	3	1	MSL	PCF	3	3		South
026 S	02/05/2020	09:03:52	9	255	0.62	3.5	1	MSL	PCF	3	3		South
027 S	02/05/2020	09:07:01	9	235	0.55	4	1	MSL	PCF	3	3		South
028 S	02/05/2020	09:07:24	10	281	1.04	1.9	1	MSL	PCF	3	3		South
029 S	02/05/2020	09:10:13	11	241	0.83	2.5	2	MSL	PCF	3	3		South
030 C	02/05/2020	09:12:45	11 looked like mother-calf
031 S	02/05/2020	09:13:50	10	266	0.99	2	1	MSL	PCF	3	3		South
032 S	02/05/2020	09:15:42	10	260	0.99	2	1	MSL	PCF	3	3		South
033 S	02/05/2020	09:20:19	10	244	0.96	2.1	1	MSL	PCF	3	3		South
034 S	02/05/2020	09:21:56	12	275	1.08	1.8	1	MSL	PCF	3	3		South
035 S	02/05/2020	09:25:00	12	265	0.92	2.2	1	MSL	PCF	3	3		South
036 S	02/05/2020	09:26:13	12	264	0.96	2.1	3	MSL	PCF	3	3		South
037 S	02/05/2020	09:28:47	12	253	0.89	2.3	3	MSL	PCF	3	3		South
038 S	02/05/2020	09:30:49	13	261	1.04	1.9	2	MSL	PCF	3	3		South
039 S	02/05/2020	09:32:27	12	238	0.86	2.4	3	MSL	PCF	3	3		South
040 S	02/05/2020	09:33:28	14	280	1.31	1.4	1	MSL	PCF	3	3		South
041 S	02/05/2020	09:40:36	14	268	0.99	2	2	MSL	PCF	3	3		South
042 S	02/05/2020	09:44:47	14	259	0.96	2.1	2	MSL	PCF	3	3		South
043 S	02/05/2020	09:46:39	15	270	0.38	6	1	MSL	PCF	3	3		South
044 S	02/05/2020	09:49:09	14	249	0.96	2.1	2	MSL	PCF	3	3		South
045 S	02/05/2020	09:50:29	15	254	0.5		4.5	1	MSL	PCF	3	3		South
046 S	02/05/2020	09:53:35	15	240	0.5		4.5	1	MSL	PCF	3	3		South
047 S	02/05/2020	09:57:26	16	276	1.08	1.8	1	MSL	PCF	3	3		South
048 S	02/05/2020	10:00:09	16	270	1.08	1.8	1	MSL	PCF	3	3		South
049 S	02/05/2020	10:00:51	17	279	1.13	1.7	2	MSL	PCF	3	3		South
050 S	02/05/2020	10:03:22	17	272	0.99	2	2	MSL	PCF	3	3		South
051 S	02/05/2020	10:06:55	16	250	0.99	2	1	MSL	PCF	3	3		South
052 S	02/05/2020	10:09:06	17	253	0.83	2.5	2	MSL	PCF	3	3		South
053 S	02/05/2020	10:11:36	18	288	1.25	1.5	1	MSL	PCF	3	3		South
054 S	02/05/2020	10:15:44	18	279	0.86	2.4	1	MSL	PCF	3	3		South
055 S	02/05/2020	10:16:38	19	279	1.25	1.5	1	MSL	PCF	3	3		South
056 S	02/05/2020	10:18:47	19	275	1.19	1.6	1	MSL	PCF	3	3		South
057 S	02/05/2020	10:19:27	20	286	1.25	1.5	1	MSL	PCF	3	3		South
058 S	02/05/2020	10:21:31	21	280	1.08	1.8	1	MSL	PCF	3	3		South
059 S	02/05/2020	10:22:22	21	275	1.04	1.9	1	MSL	PCF	3	3		South
060 S	02/05/2020	10:23:17	21	272	0.99	2	1	MSL	PCF	3	3		South
061 S	02/05/2020	10:24:33	18	240	0.71	3	1	MSL	PCF	3	3		South
062 S	02/05/2020	10:25:05	19	260	0.99	2	2	MSL	PCF	3	3		South
063 C	02/05/2020	10:26:17	19,20,21 hard to distinguish
064 S	02/05/2020	10:27:56	21	256	0.89	2.3	1	MSL	PCF	3	3		South
065 S	02/05/2020	10:28:47	20	268	1.25	1.5	2	MSL	PCF	3	3		South
066 S	02/05/2020	10:29:44	19	242	0.99	2	2	MSL	PCF	3	3		South
067 P	02/05/2020	10:30:22	BLT	MSL	N
068 V	02/05/2020	10:30:22	3	2
069 S	02/05/2020	10:31:41	22	289	1.08	1.8	1	BLT	MSL	3	2		South
070 S	02/05/2020	10:33:04	20	240	0.99	2	2	BLT	MSL	3	2		South
071 S	02/05/2020	10:34:37	23	281	1.68	1	2	BLT	MSL	3	2		South
072 S	02/05/2020	10:35:02	22	284	0.99	2	1	BLT	MSL	3	2		South
073 S	02/05/2020	10:38:14	24	245	1.25	1.5	1	BLT	MSL	3	2		South
074 S	02/05/2020	10:45:20	25	280	1.39	1.3	3	BLT	MSL	3	2		South
075 V	02/05/2020	10:46:51	4	3
076 S	02/05/2020	10:47:44	26	290	1.31	1.4	2	BLT	MSL	4	3		South
077 S	02/05/2020	10:49:20	25	270	1.25	1.5	3	BLT	MSL	4	3		South
078 S	02/05/2020	10:50:31	26	280	1.19	1.6	3	BLT	MSL	4	3		South
079 S	02/05/2020	10:54:08	26	271	1.08	1.8	3	BLT	MSL	4	3		South
080 S	02/05/2020	10:54:55	27	290	1.39	1.3	1	BLT	MSL	4	3		South
081 S	02/05/2020	10:58:01	27	284	1.08	1.8	1	BLT	MSL	4	3		South
082 S	02/05/2020	10:58:52	28	260	0.45	5	1	BLT	MSL	4	3		South
083 S	02/05/2020	11:00:22	26	260	0.99	2	3	BLT	MSL	4	3		South
084 S	02/05/2020	11:03:09	27	275	0.99	2	1	BLT	MSL	4	3		South
085 S	02/05/2020	11:03:59	29	286	1.31	1.4	3	BLT	MSL	4	3		South
086 S	02/05/2020	11:09:33	29	275	1.08	1.8	3	BLT	MSL	4	3		South
