001 B	02/13/2020	07:30:00
002 P	02/13/2020	07:30:00	BWT	MSL	N
003 V	02/13/2020	07:30:00	2	3
004 S	02/13/2020	07:31:22	1	287	1.04	1.9	2	BWT	MSL	2	3		South
005 S	02/13/2020	07:32:53	2	278	1.80	0.9	2	BWT	MSL	2	3		South
006 S	02/13/2020	07:36:14	1	276	0.86	2.4	2	BWT	MSL	2	3		South
007 S	02/13/2020	07:38:20	3	280	0.62	3.5	1	BWT	MSL	2	3		South
008 S	02/13/2020	07:40:11	4	250	0.92	2.2	1	BWT	MSL	2	3		North
009 S	02/13/2020	07:42:46	5	279	1.57	1.1	2	BWT	MSL	2	3		South
010 S	02/13/2020	07:48:48	4	271	1.13	1.7	2	BWT	MSL	2	3		South
011 S	02/13/2020	07:51:51	5	272	1.25	1.5	3	BWT	MSL	2	3		South
014 S	02/13/2020	07:54:31	2	263	1.39	1.3	2	BWT	MSL	2	3		South
015 C	02/13/2020	07:55:11	note animals 1 and 3 could have been going north as well, but no proof either way,one and done sightings
018 S	02/13/2020	07:58:08	5	246	1.08	1.8	3	BWT	MSL	2	3		South
019 S	02/13/2020	08:03:25	2	245	1.25	1.5	2	BWT	MSL	2	3		South
020 S	02/13/2020	08:04:19	6	257	1.31	1.4	1	BWT	MSL	2	3		South
021 S	02/13/2020	08:10:12	7	277	0.5		4.5	1	BWT	MSL	2	3		South
022 S	02/13/2020	08:11:23	8	289	1.57	1.1	2	BWT	MSL	2	3		South
023 S	02/13/2020	08:12:25	6	244	1.31	1.4	1	BWT	MSL	2	3		South
024 S	02/13/2020	08:13:07	7	260	0.46	4.9	1	BWT	MSL	2	3		South
025 S	02/13/2020	08:26:07	9	274	1.57	1.1	1	BWT	MSL	2	3		South
026 S	02/13/2020	08:32:57	10	280	1.08	1.8	1	BWT	MSL	2	3		South
027 S	02/13/2020	08:33:57	8	220	1.25	1.5	2	BWT	MSL	2	3		South
028 S	02/13/2020	08:36:29	10	270	0.86	2.4	1	BWT	MSL	2	3		South
029 V	02/13/2020	08:38:12	2	4
030 C	02/13/2020	08:38:20	darker overcast, blows difficult to see, or get binos on them for angle/ret
031 S	02/13/2020	08:39:27	11	290	0.51	4.4	1	BWT	MSL	2	4		South
032 S	02/13/2020	08:40:27	10	253	0.86	2.4	1	BWT	MSL	2	4		South
033 P	02/13/2020	09:00:02	BLT	BWT	N
034 V	02/13/2020	09:00:02	2	3
035 S	02/13/2020	09:10:17	12	284	1.47	1.2	2	BLT	BWT	2	3		South
036 S	02/13/2020	09:16:09	12	274	1.25	1.5	2	BLT	BWT	2	3		South
037 S	02/13/2020	09:19:38	12	265	0.99	2	2	BLT	BWT	2	3		South
038 S	02/13/2020	09:25:05	12	250	1.04	1.9	2	BLT	BWT	2	3		South
039 S	02/13/2020	10:06:18	13	290	1.95	0.8	2	BLT	BWT	2	3		South
040 S	02/13/2020	10:16:35	13	278	1.68	1	2	BLT	BWT	2	3		South
041 V	02/13/2020	10:29:07	2	3
042 P	02/13/2020	10:30:00	BLT	MSL	N
043 V	02/13/2020	10:30:00	2	3
044 S	02/13/2020	10:53:17	14	275	0.38	6	1	BLT	MSL	2	3		South
045 S	02/13/2020	11:00:09	14	240	0.45	5	1	BLT	MSL	2	3		South
046 S	02/13/2020	11:06:48	15	283	1.80	0.9	2	BLT	MSL	2	3		South
047 S	02/13/2020	11:10:41	15	278	1.8		0.9	2	BLT	MSL	2	3		South
048 S	02/13/2020	11:17:34	15	270	1.31	1.4	2	BLT	MSL	2	3		South
049 S	02/13/2020	11:25:47	15	253	1.31	1.4	2	BLT	MSL	2	3		South
050 S	02/13/2020	11:30:22	15	240	1.47	1.2	2	BLT	MSL	2	3		South
051 P	02/13/2020	12:00:00	BWT	MSL	N
052 V	02/13/2020	12:00:00	2	3
