082 S	01/20/2020	12:27:18	35	274	1.47	1.2	1	BLH	ARL	4	4		South
083 S	01/20/2020	12:30:09	39	259	1.13	1.7	1	BLH	ARL	4	4		South
084 S	01/20/2020	12:33:56	40	273	1.57	1.1	3	BLH	ARL	4	4		South
085 S	01/20/2020	12:34:36	41	276	2.59	0.5	2	BLH	ARL	4	4		South
086 S	01/20/2020	12:38:23	41	272	2.33	0.6	2	BLH	ARL	4	4		South
087 S	01/20/2020	12:41:46	40	267	1.47	1.2	5	BLH	ARL	4	4		South
088 S	01/20/2020	13:02:32	42	285	0.96	2.1	2	BLH	ARL	4	4		South
089 S	01/20/2020	13:04:50	43	287	1.13	1.7	1	BLH	ARL	4	4		South
090 S	01/20/2020	13:10:04	42	254	0.86	2.4	2	BLH	ARL	4	4		South
091 S	01/20/2020	13:16:20	43	259	0.83	2.5	1	BLH	ARL	4	4		South
092 S	01/20/2020	13:26:00	44	262	0.45	5	1	BLH	ARL	4	4		South
093 P	01/20/2020	13:29:59	KXD	BLH	N
094 V	01/20/2020	13:29:59	4	4
095 S	01/20/2020	13:37:51	45	267	1.25	1.5	2	KXD	BLH	4	4		South
096 S	01/20/2020	13:47:26	45	242	1.25	1.5	2	KXD	BLH	4	4		South
097 S	01/20/2020	13:58:30	46	268	1.08	1.8	3	KXD	BLH	4	4		South
098 S	01/20/2020	14:11:24	47	263	0.96	2.1	1	KXD	BLH	4	4		South
099 S	01/20/2020	14:15:04	47	245	0.96	2.1	1	KXD	BLH	4	4		South
100 S	01/20/2020	14:16:45	48	240	0.38	6	1	KXD	BLH	4	4		South
101 S	01/20/2020	14:18:22	49	284	1.68	1	2	KXD	BLH	4	4		South
102 S	01/20/2020	14:20:21	50	289	1.13	1.7	1	KXD	BLH	4	4		South
103 S	01/20/2020	14:21:22	51	273	1.25	1.5	2	KXD	BLH	4	4		South
104 S	01/20/2020	14:23:41	49	278	1.47	1.2	2	KXD	BLH	4	4		South
105 S	01/20/2020	14:24:45	51	261	1.08	1.8	2	KXD	BLH	4	4		South
106 S	01/20/2020	14:28:58	51	248	0.92	2.2	2	KXD	BLH	4	4		South
107 S	01/20/2020	14:35:27	49	242	0.96	2.1	2	KXD	BLH	4	4		South
108 S	01/20/2020	14:42:52	52	261	0.99	2	2	KXD	BLH	4	4		South
109 S	01/20/2020	14:45:58	52	250	0.89	2.3	2	KXD	BLH	4	4		South
110 S	01/20/2020	14:51:25	53	290	1.95	0.8	1	KXD	BLH	4	4		South
