001 B	02/12/2020	07:30:00
002 P	02/12/2020	07:30:00	BLT	BWT	N
003 V	02/12/2020	07:30:00	2	3
004 C	02/12/2020	07:56:41	visibility reduced due to haze
005 V	02/12/2020	08:50:56	2	3
006 V	02/12/2020	08:51:55	2	4
007 C	02/12/2020	08:53:08	haze between 250-290; visibility obsecured beyond Ret 2.5
008 P	02/12/2020	09:00:02	MSL	BLT	N
009 V	02/12/2020	09:00:02	2	3
010 P	02/12/2020	09:00:14	MSL	BLT	N
011 V	02/12/2020	09:00:14	2	3
012 S	02/12/2020	09:21:38	1	288	1.25	1.5	2	MSL	BLT	2	3		South
013 S	02/12/2020	09:22:31	2	260	1.25	1.5	1	MSL	BLT	2	3		South
014 S	02/12/2020	09:36:00	3	266	1.47	1.2	1	MSL	BLT	2	3		South
015 S	02/12/2020	09:42:41	3	245	1.08	1.8	1	MSL	BLT	2	3		South
016 S	02/12/2020	09:44:31	4	258	0.99	2	1	MSL	BLT	2	3		South
017 V	02/12/2020	09:47:56	2	4
018 C	02/12/2020	09:48:14	lost horizon due to haze
019 V	02/12/2020	10:07:08	2	5
020 E	02/12/2020	10:07:31
021 C	02/12/2020	10:07:34	fog bank obscuring view
022 B	02/12/2020	11:53:47
023 P	02/12/2020	11:53:47	BWT	MSL	N
024 V	02/12/2020	11:53:47	2	4
025 S	02/12/2020	11:54:45	5	254	1.31	1.4	2	BWT	MSL	2	4		South
026 S	02/12/2020	11:59:23	5	248	1.25	1.5	2	BWT	MSL	2	4		South
027 P	02/12/2020	12:00:50	BLT	BWT	N
028 V	02/12/2020	12:00:50	2	4
029 V	02/12/2020	12:13:39	2	3
030 S	02/12/2020	12:20:35	9	263	1.68	1	2	BLT	BWT	2	3		South
031 S	02/12/2020	12:25:59	6	252	1.08	1.8	4	BLT	BWT	2	3		South
032 S	02/12/2020	12:27:45	7	285	1.31	1.4	1	BLT	BWT	2	3		South
033 S	02/12/2020	12:28:39	8	263	1.31	1.4	1	BLT	BWT	2	3		South
034 S	02/12/2020	12:28:53	9	245	1.31	1.4	2	BLT	BWT	2	3		South
036 S	02/12/2020	12:34:40	6	246	0.99	2	4	BLT	BWT	2	3		South
037 S	02/12/2020	12:37:14	6	237	0.99	2	4	BLT	BWT	2	3		South
038 S	02/12/2020	12:50:55	10	262	1.13	1.7	1	BLT	BWT	2	3		South
039 S	02/12/2020	13:01:27	11	230	0.71	3	1	BLT	BWT	2	3		South
040 S	02/12/2020	13:06:22	12	254	0.96	2.1	1	BLT	BWT	2	3		South
041 S	02/12/2020	13:07:33	13	287	1.25	1.5	1	BLT	BWT	2	3		South
042 S	02/12/2020	13:10:05	12	245	1.08	1.8	2	BLT	BWT	2	3		South
043 V	02/12/2020	13:11:13	2	2
044 S	02/12/2020	13:14:45	13	271	0.92	2.2	1	BLT	BWT	2	2		South
046 S	02/12/2020	13:21:04	13	253	0.80	2.6	3	BLT	BWT	2	2		South
047 P	02/12/2020	13:30:00	BLT	MSL	N
048 V	02/12/2020	13:30:00	2	2
049 S	02/12/2020	13:31:43	15	284	1.47	1.2	3	BLT	MSL	2	2		South
050 S	02/12/2020	13:38:49	15	270	1.08	1.8	3	BLT	MSL	2	2		South
051 S	02/12/2020	13:42:21	16	270	1.25	1.5	1	BLT	MSL	2	2		South
052 S	02/12/2020	13:42:41	15	260	0.99	2	4	BLT	MSL	2	2		South
053 S	02/12/2020	13:43:50	15	263	1.04	1.9	4	BLT	MSL	2	2		South
054 S	02/12/2020	13:45:02	16	252	1.19	1.6	1	BLT	MSL	2	2		South
055 S	02/12/2020	13:46:23	15	261	0.99	2	4	BLT	MSL	2	2		South
057 S	02/12/2020	14:12:30	18	288	1.68	1	1	BLT	MSL	2	2		South
058 S	02/12/2020	14:17:43	19	289	1.95	0.8	1	BLT	MSL	2	2		South
059 S	02/12/2020	14:22:28	19	282	1.68	1	2	BLT	MSL	2	2		South
060 S	02/12/2020	14:23:18	18	273	1.39	1.3	1	BLT	MSL	2	2		South
061 S	02/12/2020	14:28:42	19	274	1.25	1.5	3	BLT	MSL	2	2		South
