001 B	02/10/2016	07:30:06
002 P	02/10/2016	07:30:06	MSL	HME	N
003 V	02/10/2016	07:30:06	3	4
005 S	02/10/2016	07:35:55	1	282	1.04	1.9	1	MSL	HME	3	4		South
006 S	02/10/2016	07:40:05	1	267	0.99	2	1	MSL	HME	3	4		South
007 S	02/10/2016	07:48:32	1	227	0.83	2.5	2	MSL	HME	3	4		South
008 S	02/10/2016	08:19:09	2	261	0.17	14	1	MSL	HME	3	4		South
009 S	02/10/2016	08:29:07	3	253	0.24	10.1	2	MSL	HME	3	4		South
010 S	02/10/2016	08:34:59	4	254	0.99	2	1	MSL	HME	3	4		South
011 S	02/10/2016	08:39:15	4	232	0.99	2	1	MSL	HME	3	4		South
012 S	02/10/2016	08:40:10	5	255	1.04	1.9	1	MSL	HME	3	4		South
013 S	02/10/2016	08:43:14	5	243	1.04	1.9	1	MSL	HME	3	4		South
014 S	02/10/2016	08:44:28	6	277	1.19	1.6	1	MSL	HME	3	4		South
015 P	02/10/2016	09:00:08	JWG	MSL	N
016 V	02/10/2016	09:00:08	4	4
017 S	02/10/2016	09:05:00	7	252	1.13	1.7	2	JWG	MSL	4	4		South
018 S	02/10/2016	09:07:48	8	267	0.67	3.2	2	JWG	MSL	4	4		South
019 S	02/10/2016	09:11:52	7	233	1.08	1.8	2	JWG	MSL	4	4		South
020 S	02/10/2016	09:14:44	8	242	0.62	3.5	3	JWG	MSL	4	4		South
021 S	02/10/2016	09:24:14	9	280	1.68	1	1	JWG	MSL	4	4		South
022 S	02/10/2016	09:30:08	9	270	1.57	1.1	1	JWG	MSL	4	4		South
023 S	02/10/2016	09:43:03	10	270	1.08	1.8	2	JWG	MSL	4	4		South
024 S	02/10/2016	09:53:39	11	250	0.71	3	3	JWG	MSL	4	4		South
025 S	02/10/2016	10:05:14	12	277	1.95	0.8	2	JWG	MSL	4	4		South
026 S	02/10/2016	10:06:19	13	256	1.13	1.7	1	JWG	MSL	4	4		South
027 S	02/10/2016	10:10:25	12	266	1.68	1	2	JWG	MSL	4	4		South
028 S	02/10/2016	10:18:17	14	287	1.57	1.1	1	JWG	MSL	4	4		South
029 S	02/10/2016	10:22:27	14	276	1.31	1.4	1	JWG	MSL	4	4		South
030 S	02/10/2016	10:23:40	15	285	1.39	1.3	1	JWG	MSL	4	4		South
031 P	02/10/2016	10:30:00	HME	JWG	N
032 V	02/10/2016	10:30:00	4	3
033 S	02/10/2016	10:30:19	14	243	1.08	1.8	2	JWG	MSL	4	4		South
034 V	02/10/2016	10:50:47	3	3
035 S	02/10/2016	11:11:47	16	242	1.57	1.1	1	HME	JWG	3	3		South
036 S	02/10/2016	11:21:31	17	247	1.08	1.8	2	HME	JWG	3	3		North
037 S	02/10/2016	11:25:23	17	255	1.13	1.7	2	HME	JWG	3	3		North
038 V	02/10/2016	11:42:25	4	3
039 P	02/10/2016	12:00:04	MSL	HME	N
040 V	02/10/2016	12:00:04	4	4
041 V	02/10/2016	12:25:11	5	5  					
042 E	02/10/2016	12:25:26
