001 B	01/01/2016	07:30:08
002 P	01/01/2016	07:30:08	WLP	RLB	N
003 V	01/01/2016	07:30:08	2	3
090 S	01/01/2016	12:59:35	34	282	0.96	2.1	1	WLP	RLB	3	3		South
091 S	01/01/2016	13:04:28	34	271	0.75	2.8	1	WLP	RLB	3	3		South
092 S	01/01/2016	13:09:38	34	255	0.69	3.1	1	WLP	RLB	3	3		South
093 S	01/01/2016	13:12:05	36	274	0.83	2.5	2	WLP	RLB	3	3		South
094 S	01/01/2016	13:15:23	34	229	0.69	3.1	1	WLP	RLB	3	3		South
095 S	01/01/2016	13:17:57	36	260	0.92	2.2	2	WLP	RLB	3	3		South
096 S	01/01/2016	13:20:36	37	266	0.71	3	2	WLP	RLB	3	3		South
097 S	01/01/2016	13:26:27	36	247	0.89	2.3	2	WLP	RLB	3	3		South
098 S	01/01/2016	13:29:40	38	262	0.71	3	2	WLP	RLB	3	3		South
099 P	01/01/2016	13:30:09	DWW	WLP	N
100 V	01/01/2016	13:30:09	3	3
101 S	01/01/2016	13:31:24	38	258	0.67	3.2	2	DWW	WLP	3	3		South
102 S	01/01/2016	13:37:58	39	286	1.8	0.9	1	DWW	WLP	3	3		South
103 S	01/01/2016	13:39:54	40	257	0.64	3.4	2	DWW	WLP	3	3		South
104 S	01/01/2016	13:41:18	41	275	1.08	1.8	2	DWW	WLP	3	3		South
105 S	01/01/2016	13:44:48	42	282	1.68	1	1	DWW	WLP	3	3		South
106 S	01/01/2016	13:46:43	41	262	1.04	1.9	2	DWW	WLP	3	3		South
107 S	01/01/2016	13:49:32	43	251	0.65	3.3	2	DWW	WLP	3	3		South
109 S	01/01/2016	13:51:56	44	281	1.47	1.2	2	DWW	WLP	3	3		South
110 S	01/01/2016	13:52:44	41	249	0.86	2.4	2	DWW	WLP	3	3		South
111 S	01/01/2016	14:01:54	45	275	0.69	3.1	1	DWW	WLP	3	3		South
112 S	01/01/2016	14:02:16	46	275	1.19	1.6	2	DWW	WLP	3	3		South
116 S	01/01/2016	14:05:25	47	264	0.38	6	1	DWW	WLP	3	3		South
117 S	01/01/2016	14:07:52	48	271	1.25	1.5	1	DWW	WLP	3	3		South
118 S	01/01/2016	14:09:01	45	258	0.55	4	1	DWW	WLP	3	3		South
119 S	01/01/2016	14:10:27	45	251	0.51	4.4	1	DWW	WLP	3	3		South
120 S	01/01/2016	14:12:21	47	221	0.38	6	1	DWW	WLP	3	3		South
121 S	01/01/2016	14:13:16	48	268	1.13	1.7	2	DWW	WLP	3	3		South
122 S	01/01/2016	14:19:52	49	286	1.95	0.8	1	DWW	WLP	3	3		South
123 S	01/01/2016	14:21:10	50	273	0.86	2.4	2	DWW	WLP	3	3		South
124 S	01/01/2016	14:24:14	48	243	0.99	2	2	DWW	WLP	3	3		South
125 S	01/01/2016	14:25:20	51	281	0.96	2.1	1	DWW	WLP	3	3		South
126 S	01/01/2016	14:26:37	50	254	0.75	2.8	2	DWW	WLP	3	3		South
127 S	01/01/2016	14:27:05	52	251	0.75	2.8	2	DWW	WLP	3	3		South
128 S	01/01/2016	14:29:09	53	282	1.25	1.5	1	DWW	WLP	3	3		South
129 S	01/01/2016	14:31:19	54	281	1.57	1.1	1	DWW	WLP	3	3		South
130 S	01/01/2016	14:31:47	55	282	3.37	0.3	1	DWW	WLP	3	3		South
131 S	01/01/2016	14:33:42	51	261	0.78	2.7	2	DWW	WLP	3	3		South
132 S	01/01/2016	14:37:47	49	267	1.31	1.4	2	DWW	WLP	3	3		South
133 S	01/01/2016	14:41:00	56	290	2.33	0.6	1	DWW	WLP	3	3		South
134 S	01/01/2016	14:41:44	51	234	0.75	2.8	2	DWW	WLP	3	3		South
135 S	01/01/2016	14:44:16	57	288	1.31	1.4	1	DWW	WLP	3	3		South
136 S	01/01/2016	14:45:56	56	286	2.33	0.6	3	DWW	WLP	3	3		South
137 S	01/01/2016	14:47:51	58	281	1.31	1.4	1	DWW	WLP	3	3		South
138 S	01/01/2016	14:48:21	56	284	2.33	0.6	3	DWW	WLP	3	3		South
139 S	01/01/2016	14:51:28	58	282	1.31	1.4	1	DWW	WLP	3	3		South
140 S	01/01/2016	14:52:21	56	282	2.12	0.7	3	DWW	WLP	3	3		South
141 S	01/01/2016	14:55:50	59	280	2.33	0.6	2	DWW	WLP	3	3		South
142 S	01/01/2016	14:57:06	58	270	1.13	1.7	3	DWW	WLP	3	3		South
143 P	01/01/2016	15:00:49	RLB	DWW	N
144 V	01/01/2016	15:00:49	3	3
145 S	01/01/2016	15:02:23	58	255	0.99	2	3	RLB	DWW	3	3		South
146 S	01/01/2016	15:03:56	59	273	2.33	0.6	2	RLB	DWW	3	3		South
147 S	01/01/2016	15:04:39	56	272	1.68	1	3	RLB	DWW	3	3		South
148 S	01/01/2016	15:05:55	58	241	0.96	2.1	3	RLB	DWW	3	3		South
149 S	01/01/2016	15:08:40	56	265	1.68	1	3	RLB	DWW	3	3		South
150 S	01/01/2016	15:10:58	59	265	2.33	0.6	2	RLB	DWW	3	3		South
152 S	01/01/2016	15:15:06	56	260	1.57	1.1	3	RLB	DWW	3	3		South
153 S	01/01/2016	15:17:45	60	254	2.92	0.4	1	RLB	DWW	3	3		South
154 S	01/01/2016	15:20:29	61	281	1.31	1.4	1	RLB	DWW	3	3		South
155 S	01/01/2016	15:21:37	62	273	0.25	9.3	1	RLB	DWW	3	3		South
156 S	01/01/2016	15:25:02	63	285	1.25	1.5	1	RLB	DWW	3	3		South
157 S	01/01/2016	15:26:55	64	247	0.44	5.2	1	RLB	DWW	3	3		South
158 S	01/01/2016	15:27:16	63	277	0.99	2	1	RLB	DWW	3	3		South
159 S	01/01/2016	15:32:51	65	281	0.99	2	1	RLB	DWW	3	3		South
160 S	01/01/2016	15:36:40	65	256	0.99	2	2	RLB	DWW	3	3		South
161 S	01/01/2016	15:41:12	65	242	0.99	2	2	RLB	DWW	3	3		South
162 S	01/01/2016	15:44:47	66	253	0.92	2.2	2	RLB	DWW	3	3		South
163 S	01/01/2016	15:46:22	67	265	0.99	2	1	RLB	DWW	3	3		South
164 S	01/01/2016	15:47:29	67	262	0.99	2	1	RLB	DWW	3	3		South
165 S	01/01/2016	15:49:20	66	237	0.92	2.2	2	RLB	DWW	3	3		South
166 S	01/01/2016	15:53:26	67	246	0.96	2.1	1	RLB	DWW	3	3		South
167 S	01/01/2016	16:14:33	68	287	1.68	1	1	RLB	DWW	3	3		South
168 S	01/01/2016	16:30:17	69	258	0.29	8.2	1	RLB	DWW	3	3		South
169 E	01/01/2016	16:30:18	
