001 B	01/12/2016	07:30:01
002 P	01/12/2016	07:30:01	AKK	PCF	N
003 V	01/12/2016	07:30:01	2	4
054 S	01/12/2016	09:50:28	18	247	0.92	2.2	3	SJC	AKK	2	3		South
056 S	01/12/2016	09:54:37	26	255	1.04	1.9	1	SJC	AKK	2	3		South
057 S	01/12/2016	09:55:14	24	274	3.37	0.3	2	SJC	AKK	2	3		South
058 S	01/12/2016	09:56:44	24	255	2.59	0.5	1	SJC	AKK	2	3		South
059 S	01/12/2016	09:56:58	26	255	1.04	1.9	3	SJC	AKK	2	3		South
060 S	01/12/2016	09:57:49	27	287	1.95	0.8	1	SJC	AKK	2	3		South
061 S	01/12/2016	10:01:19	23	247	1.08	1.8	1	SJC	AKK	2	3		South
062 S	01/12/2016	10:03:26	28	285	1.8	0.9	1	SJC	AKK	2	3		South
063 S	01/12/2016	10:04:34	29	277	1.57	1.1	2	SJC	AKK	2	3		South
064 S	01/12/2016	10:05:26	28	284	1.8	0.9	1	SJC	AKK	2	3		South
065 S	01/12/2016	10:06:02	24	246	2.33	0.6	2	SJC	AKK	2	3		South
066 S	01/12/2016	10:06:22	30	248	1.68	1	1	SJC	AKK	2	3		South
067 S	01/12/2016	10:07:16	31	260	1.8	0.9	1	SJC	AKK	2	3		South
068 S	01/12/2016	10:09:13	32	281	1.47	1.2	2	SJC	AKK	2	3		South
069 S	01/12/2016	10:09:54	33	282	4.01	0.2	1	SJC	AKK	2	3		South
070 S	01/12/2016	10:11:01	34	283	1.8	0.9	1	SJC	AKK	2	3		South
071 S	01/12/2016	10:11:49	35	279	1.8	0.9	2	SJC	AKK	2	3		South
072 S	01/12/2016	10:14:04	34	280	1.8	0.9	1	SJC	AKK	2	3		South
073 S	01/12/2016	10:15:37	27	256	1.57	1.1	1	SJC	AKK	2	3		South
074 S	01/12/2016	10:16:41	36	277	2.33	0.6	1	SJC	AKK	2	3		South
075 S	01/12/2016	10:19:46	29	254	1.19	1.6	2	SJC	AKK	2	3		South
076 S	01/12/2016	10:20:29	37	288	1.13	1.7	2	SJC	AKK	2	3		South
077 S	01/12/2016	10:21:55	35	273	1.47	1.2	3	SJC	AKK	2	3		South
078 S	01/12/2016	10:24:15	32	238	1.08	1.8	2	SJC	AKK	2	3		South
079 S	01/12/2016	10:25:15	27	240	1.57	1.1	1	SJC	AKK	2	3		South
080 S	01/12/2016	10:26:50	37	270	0.83	2.5	2	SJC	AKK	2	3		South
081 P	01/12/2016	10:30:08	PCF	SJC	N
082 V	01/12/2016	10:30:08	2	3
085 S	01/12/2016	10:32:54	38	258	0.89	2.3	1	PCF	SJC	2	3		South
086 S	01/12/2016	10:33:21	35	258	1.39	1.3	3	PCF	SJC	2	3		South
087 S	01/12/2016	10:37:23	35	250	1.19	1.6	3	PCF	SJC	2	3		South
088 S	01/12/2016	10:38:34	38	237	0.78	2.7	2	PCF	SJC	2	3		South
090 S	01/12/2016	10:43:37	40	251	0.71	3	2	PCF	SJC	2	3		South
091 S	01/12/2016	10:44:35	36	243	1.95	0.8	2	PCF	SJC	2	3		South
092 S	01/12/2016	10:45:31	41	263	1.04	1.9	1	PCF	SJC	2	3		South
093 S	01/12/2016	10:47:10	42	290	1.68	1	1	PCF	SJC	2	3		South
094 S	01/12/2016	10:49:40	41	252	1.08	1.8	1	PCF	SJC	2	3		South
095 S	01/12/2016	10:55:02	42	284	1.47	1.2	2	PCF	SJC	2	3		South
096 S	01/12/2016	10:56:57	43	263	1.47	1.2	1	PCF	SJC	2	3		South
098 V	01/12/2016	10:58:38	3	3
099 S	01/12/2016	10:59:51	44	284	1.04	1.9	2	PCF	SJC	3	3		South
100 S	01/12/2016	11:01:19	45	256	0.69	3.1	1	PCF	SJC	3	3		South
101 S	01/12/2016	11:02:19	45	252	0.65	3.3	2	PCF	SJC	3	3		South
102 S	01/12/2016	11:04:26	46	255	0.44	5.1	1	PCF	SJC	3	3		South
103 S	01/12/2016	11:05:40	43	253	1.39	1.3	1	PCF	SJC	3	3		South
104 S	01/12/2016	11:08:11	47	272	0.89	2.3	2	PCF	SJC	3	3		South
105 S	01/12/2016	11:10:15	47	269	0.92	2.2	4	PCF	SJC	3	3		South
106 S	01/12/2016	11:11:58	48	261	0.96	2.1	2	PCF	SJC	3	3		South
107 S	01/12/2016	11:13:54	49	273	2.59	0.5	1	PCF	SJC	3	3		South
108 S	01/12/2016	11:17:48	47	253	0.89	2.3	5	PCF	SJC	3	3		South
109 S	01/12/2016	11:18:20	48	245	0.92	2.2	2	PCF	SJC	3	3		South
110 S	01/12/2016	11:19:14	48	241	0.89	2.3	2	PCF	SJC	3	3		South
111 S	01/12/2016	11:20:00	50	241	1.25	1.5	1	PCF	SJC	3	3		South
113 S	01/12/2016	11:31:00	51	263	0.73	2.9	1	PCF	SJC	3	3		South
115 S	01/12/2016	11:36:50	51	243	0.78	2.7	1	PCF	SJC	3	3		South
116 S	01/12/2016	11:40:30	52	280	1.08	1.8	1	PCF	SJC	3	3		South
117 S	01/12/2016	11:42:28	53	265	0.67	3.2	4	PCF	SJC	3	3		South
118 S	01/12/2016	11:44:32	52	273	0.86	2.4	1	PCF	SJC	3	3		South
119 S	01/12/2016	11:45:33	54	265	0.89	2.3	12	PCF	SJC	3	3		South
120 S	01/12/2016	11:46:27	54	263	0.89	2.3	14	PCF	SJC	3	3		South
121 S	01/12/2016	11:50:43	54	244	0.83	2.5	14	PCF	SJC	3	3		South
122 S	01/12/2016	11:51:17	53	240	0.58	3.8	4	PCF	SJC	3	3		South
123 S	01/12/2016	11:54:43	55	255	0.71	3	1	PCF	SJC	3	3		South
124 P	01/12/2016	12:00:24	AKK	PCF	N
125 V	01/12/2016	12:00:24	3	2
126 S	01/12/2016	12:03:01	56	271	2.12	0.7	1	AKK	PCF	3	2		South
128 S	01/12/2016	12:11:26	57	263	0.67	3.2	1	AKK	PCF	3	2		South
129 S	01/12/2016	12:22:45	56	248	1.8	0.9	1	AKK	PCF	3	2		South
131 S	01/12/2016	12:35:42	58	281	2.33	0.6	6	AKK	PCF	3	2		South
132 S	01/12/2016	12:38:09	59	283	4.01	0.2	2	AKK	PCF	3	2		South
133 S	01/12/2016	12:41:43	59	276	4.01	0.2	2	AKK	PCF	3	2		South
134 S	01/12/2016	12:45:14	60	285	1.8	0.9	5	AKK	PCF	3	2		South
135 S	01/12/2016	12:49:21	60	279	1.39	1.3	5	AKK	PCF	3	2		South
136 S	01/12/2016	12:50:18	61	272	0.89	2.3	2	AKK	PCF	3	2		South
137 S	01/12/2016	12:57:11	61	242	0.61	3.6	2	AKK	PCF	3	2		South
138 S	01/12/2016	13:07:33	62	242	0.35	6.7	1	AKK	PCF	3	2		South
139 S	01/12/2016	13:08:40	60	234	1.19	1.6	5	AKK	PCF	3	2		South
140 S	01/12/2016	13:09:29	59	240	2.92	0.4	2	AKK	PCF	3	2		South
144 S	01/12/2016	13:24:57	63	283	4.01	0.2	1	AKK	PCF	3	2		South
146 S	01/12/2016	13:27:17	63	282	4.01	0.2	1	AKK	PCF	3	2		South
147 S	01/12/2016	13:27:41	64	276	1.31	1.4	2	AKK	PCF	3	2		South
148 S	01/12/2016	13:29:58	64	275	1.08	1.8	2	AKK	PCF	3	2		South
149 P	01/12/2016	13:30:44	SJC	AKK	N
150 V	01/12/2016	13:30:44	3	2
151 S	01/12/2016	13:34:57	65	281	1.08	1.8	1	SJC	AKK	3	2		South
152 S	01/12/2016	13:36:19	66	283	0.55	4	2	SJC	AKK	3	2		South
153 S	01/12/2016	13:37:12	66	279	0.55	4	4	SJC	AKK	3	2		South
154 S	01/12/2016	13:38:53	67	264	1.08	1.8	2	SJC	AKK	3	2		South
155 S	01/12/2016	13:39:45	67	263	1.04	1.9	3	SJC	AKK	3	2		South
156 S	01/12/2016	13:43:56	66	246	0.39	5.8	4	SJC	AKK	3	2		South
157 S	01/12/2016	13:47:45	68	267	0.86	2.4	2	SJC	AKK	3	2		South
158 V	01/12/2016	13:49:04	4	2
159 S	01/12/2016	13:49:46	67	250	1.04	1.9	3	SJC	AKK	4	2		South
160 S	01/12/2016	13:52:33	69	280	1.57	1.1	1	SJC	AKK	4	2		South
161 S	01/12/2016	13:53:37	70	275	0.99	2	1	SJC	AKK	4	2		South
162 V	01/12/2016	13:53:43	4	3
163 S	01/12/2016	13:55:25	71	276	0.54	4.1	1	SJC	AKK	4	3		South
164 S	01/12/2016	13:58:28	70	257	0.73	2.9	2	SJC	AKK	4	3		South
165 S	01/12/2016	13:59:22	72	272	0.61	3.6	1	SJC	AKK	4	3		South
166 S	01/12/2016	14:00:28	73	286	0.83	2.5	6	SJC	AKK	4	3		South
167 S	01/12/2016	14:03:20	70	237	1.04	1.9	4	SJC	AKK	4	3		South
168 S	01/12/2016	14:06:22	73	268	0.71	3	6	SJC	AKK	4	3		South
169 S	01/12/2016	14:08:40	72	237	0.48	4.7	1	SJC	AKK	4	3		South
170 S	01/12/2016	14:09:01	74	271	0.71	3	1	SJC	AKK	4	3		South
171 S	01/12/2016	14:11:29	73	262	0.71	3	6	SJC	AKK	4	3		South
172 S	01/12/2016	14:16:41	69	261	1.25	1.5	1	SJC	AKK	4	3		South
173 S	01/12/2016	14:17:57	73	261	0.71	3	6	SJC	AKK	4	3		South
174 S	01/12/2016	14:21:01	75	284	1.04	1.9	2	SJC	AKK	4	3		South
175 S	01/12/2016	14:21:55	76	282	2.92	0.4	1	SJC	AKK	4	3		South
176 S	01/12/2016	14:26:36	75	251	1.08	1.8	2	SJC	AKK	4	3		South
177 S	01/12/2016	14:27:59	75	246	1.08	1.8	2	SJC	AKK	4	3		South
178 S	01/12/2016	14:29:30	77	272	1.08	1.8	1	SJC	AKK	4	3		South
179 S	01/12/2016	14:32:13	78	249	0.56	3.9	1	SJC	AKK	4	3		South
180 S	01/12/2016	14:34:00	76	260	2.92	0.4	1	SJC	AKK	4	3		South
181 S	01/12/2016	14:35:05	77	256	0.99	2	1	SJC	AKK	4	3		South
182 S	01/12/2016	14:37:25	69	265	1.04	1.9	1	SJC	AKK	4	3		South
183 S	01/12/2016	14:37:57	76	258	2.92	0.4	1	SJC	AKK	4	3		South
184 S	01/12/2016	14:38:12	79	259	0.75	2.8	2	SJC	AKK	4	3		South
185 S	01/12/2016	14:38:52	69	260	1.04	1.9	1	SJC	AKK	4	3		South
186 S	01/12/2016	14:39:12	80	273	0.51	4.4	1	SJC	AKK	4	3		South
187 S	01/12/2016	14:41:01	80	260	0.45	5	1	SJC	AKK	4	3		South
188 S	01/12/2016	14:41:22	73	254	0.59	3.7	6	SJC	AKK	4	3		South
189 S	01/12/2016	14:42:28	69	240	1.08	1.8	1	SJC	AKK	4	3		South
190 S	01/12/2016	14:43:59	73	242	0.58	3.8	6	SJC	AKK	4	3		South
191 S	01/12/2016	14:45:27	79	243	0.83	2.5	2	SJC	AKK	4	3		South
192 S	01/12/2016	14:46:35	81	287	1.68	1	4	SJC	AKK	4	3		South
193 S	01/12/2016	14:51:21	76	257	4.01	0.2	1	SJC	AKK	4	3		South
194 S	01/12/2016	14:53:52	81	284	1.57	1.1	4	SJC	AKK	4	3		South
195 S	01/12/2016	14:56:51	81	279	1.47	1.2	5	SJC	AKK	4	3		South
196 P	01/12/2016	15:00:32	PCF	SJC	N
197 V	01/12/2016	15:00:32	4	3
199 S	01/12/2016	15:05:03	83	279	2.92	0.4	1	PCF	SJC	4	3		South
200 S	01/12/2016	15:05:36	81	268	1.39	1.3	5	PCF	SJC	4	3		South
202 S	01/12/2016	15:07:30	84	290	2.92	0.4	1	PCF	SJC	4	3		South
203 S	01/12/2016	15:10:37	84	284	2.59	0.5	1	PCF	SJC	4	3		South
204 S	01/12/2016	15:12:56	85	263	0.8	2.6	1	PCF	SJC	4	3		South
205 S	01/12/2016	15:14:07	86	280	0.53	4.2	1	PCF	SJC	4	3		South
206 S	01/12/2016	15:17:07	81	257	1.13	1.7	5	PCF	SJC	4	3		South
207 S	01/12/2016	15:21:53	84	282	2.33	0.6	1	PCF	SJC	4	3		South
208 S	01/12/2016	15:22:40	87	266	3.37	0.3	1	PCF	SJC	4	3		South
209 S	01/12/2016	15:23:54	86	232	0.37	6.2	1	PCF	SJC	4	3		South
210 S	01/12/2016	15:25:06	88	281	1.04	1.9	1	PCF	SJC	4	3		South
211 S	01/12/2016	15:25:43	83	243	2.33	0.6	1	PCF	SJC	4	3		South
212 S	01/12/2016	15:26:25	81	236	1.04	1.9	5	PCF	SJC	4	3		South
213 S	01/12/2016	15:26:58	89	248	0.83	2.5	2	PCF	SJC	4	3		South
214 S	01/12/2016	15:28:00	90	274	0.52	4.3	1	PCF	SJC	4	3		South
215 S	01/12/2016	15:32:25	91	276	2.33	0.6	1	PCF	SJC	4	3		South
216 S	01/12/2016	15:32:42	92	275	0.69	3.1	1	PCF	SJC	4	3		South
217 S	01/12/2016	15:36:32	93	268	0.92	2.2	1	PCF	SJC	4	3		South
218 S	01/12/2016	15:38:53	92	247	0.54	4.1	1	PCF	SJC	4	3		South
219 S	01/12/2016	15:39:59	92	240	0.58	3.8	1	PCF	SJC	4	3		South
220 S	01/12/2016	15:42:22	94	275	2.12	0.7	1	PCF	SJC	4	3		South
221 S	01/12/2016	15:46:43	95	273	2.33	0.6	1	PCF	SJC	4	3		South
222 S	01/12/2016	15:48:03	93	252	0.80	2.6	1	PCF	SJC	4	3		South
223 S	01/12/2016	15:50:17	87	240	2.92	0.4	1	PCF	SJC	4	3		South
224 S	01/12/2016	15:50:42	91	257	1.95	0.8	1	PCF	SJC	4	3		South
225 S	01/12/2016	15:51:30	93	240	0.83	2.5	1	PCF	SJC	4	3		South
227 S	01/12/2016	15:55:54	94	277	2.12	0.7	1	PCF	SJC	4	3		South
229 S	01/12/2016	15:57:15	95	257	1.95	0.8	1	PCF	SJC	4	3		South
230 S	01/12/2016	16:00:18	94	280	2.12	0.7	2	PCF	SJC	4	3		South
231 S	01/12/2016	16:02:47	97	266	2.12	0.7	1	PCF	SJC	4	3		South
232 S	01/12/2016	16:04:22	98	281	1.04	1.9	2	PCF	SJC	4	3		South
233 S	01/12/2016	16:05:37	98	278	1.04	1.9	2	PCF	SJC	4	3		South
234 S	01/12/2016	16:09:31	98	259	0.89	2.3	2	PCF	SJC	4	3		South
237 S	01/12/2016	16:12:48	100	261	0.92	2.2	2	PCF	SJC	4	3		South
238 S	01/12/2016	16:13:34	101	258	2.33	0.6	1	PCF	SJC	4	3		South
240 S	01/12/2016	16:16:01	100	252	0.8	2.6	2	PCF	SJC	4	3		South
241 S	01/12/2016	16:18:28	100	240	0.83	2.5	2	PCF	SJC	4	3		South
242 S	01/12/2016	16:24:09	102	263	2.12	0.7	1	PCF	SJC	4	3		South
243 S	01/12/2016	16:25:47	99	251	2.92	0.4	1	PCF	SJC	4	3		South
244 S	01/12/2016	16:26:55	103	261	1.68	1	1	PCF	SJC	4	3		South
245 S	01/12/2016	16:29:11	104	288	0.75	2.8	1	PCF	SJC	4	3		South
246 E	01/12/2016	16:30:29
  
