001 B	01/15/2016	07:30:01
002 P	01/15/2016	07:30:01	AKK	PCF	N
003 V	01/15/2016	07:30:01	2	4
005 S	01/15/2016	08:37:11	1	258	1.47	1.2	1	AKK	PCF	2	4		South
006 S	01/15/2016	08:46:21	2	270	0.86	2.4	1	AKK	PCF	2	4		South
007 S	01/15/2016	08:48:00	2	262	0.83	2.5	1	AKK	PCF	2	4		South
008 S	01/15/2016	08:48:11	1	240	1.47	1.2	1	AKK	PCF	2	4		South
009 S	01/15/2016	08:52:12	2	247	0.73	2.9	1	AKK	PCF	2	4		South
010 S	01/15/2016	08:53:27	3	258	0.17	14	1	AKK	PCF	2	4		South
011 P	01/15/2016	09:00:22	SJC	AKK	N
012 V	01/15/2016	09:00:22	2	3
013 S	01/15/2016	09:03:59	4	260	1.19	1.6	1	SJC	AKK	2	3		South
014 S	01/15/2016	09:04:30	5	259	0.41	5.6	1	SJC	AKK	2	3		South
015 S	01/15/2016	09:05:01	4	258	1.19	1.6	2	SJC	AKK	2	3		South
016 S	01/15/2016	09:33:04	6	267	2.33	0.6	3	SJC	AKK	2	3		South
017 S	01/15/2016	09:34:55	7	241	2.92	0.4	4	SJC	AKK	2	3		South
018 S	01/15/2016	09:37:46	8	262	1.04	1.9	1	SJC	AKK	2	3		South
019 S	01/15/2016	09:44:25	8	243	1.04	1.9	1	SJC	AKK	2	3		South
020 S	01/15/2016	09:49:26	9	265	1.13	1.7	1	SJC	AKK	2	3		South
021 S	01/15/2016	09:49:46	9	264	1.13	1.7	3	SJC	AKK	2	3		South
022 S	01/15/2016	09:50:23	10	267	0.73	2.9	1	SJC	AKK	2	3		South
023 S	01/15/2016	09:52:57	11	280	1.8	0.9	1	SJC	AKK	2	3		South
024 S	01/15/2016	09:53:26	11	279	1.68	1	3	SJC	AKK	2	3		South
025 S	01/15/2016	09:55:03	9	250	1.08	1.8	3	SJC	AKK	2	3		South
026 S	01/15/2016	09:56:02	10	247	0.61	3.6	1	SJC	AKK	2	3		South
027 S	01/15/2016	10:01:20	12	263	1.19	1.6	1	SJC	AKK	2	3		South
028 S	01/15/2016	10:07:23	11	247	1.19	1.6	3	SJC	AKK	2	3		South
029 S	01/15/2016	10:08:30	12	243	1.19	1.6	1	SJC	AKK	2	3		South
030 S	01/15/2016	10:13:13	13	287	0.96	2.1	1	SJC	AKK	2	3		South
031 S	01/15/2016	10:13:56	14	286	1.8	0.9	1	SJC	AKK	2	3		South
032 S	01/15/2016	10:19:41	13	271	0.73	2.9	1	SJC	AKK	2	3		South
033 S	01/15/2016	10:24:21	13	253	0.62	3.5	1	SJC	AKK	2	3		South
034 P	01/15/2016	10:30:19	PCF	SJC	N
035 V	01/15/2016	10:30:19	2	3
