001 B	01/26/2016	07:30:12
002 P	01/26/2016	07:30:12	KXD	DWW	N
003 V	01/26/2016	07:30:12	2	4
005 S	01/26/2016	07:33:56	1	235	1.39	1.3	1	KXD	DWW	2	4		South
006 S	01/26/2016	07:41:15	2	246	0.96	2.1	1	KXD	DWW	2	4		South
007 S	01/26/2016	07:42:18	2	242	0.96	2.1	2	KXD	DWW	2	4		South
008 S	01/26/2016	07:44:02	3	286	2.92	0.4	1	KXD	DWW	2	4		South
009 S	01/26/2016	07:50:07	3	281	2.92	0.4	2	KXD	DWW	2	4		South
010 S	01/26/2016	07:54:24	4	284	1.39	1.3	2	KXD	DWW	2	4		South
011 S	01/26/2016	07:56:29	3	274	2.92	0.4	2	KXD	DWW	2	4		South
012 S	01/26/2016	07:57:06	5	268	0.44	5.1	1	KXD	DWW	2	4		South
013 V	01/26/2016	07:57:35	3	4
014 S	01/26/2016	08:01:08	6	280	1.8	0.9	1	KXD	DWW	3	4		South
015 S	01/26/2016	08:02:29	4	271	1.39	1.3	2	KXD	DWW	3	4		South
016 S	01/26/2016	08:03:48	5	239	0.45	5	2	KXD	DWW	3	4		South
017 S	01/26/2016	08:05:18	7	289	1.25	1.5	2	KXD	DWW	3	4		South
018 S	01/26/2016	08:06:57	6	273	1.95	0.8	1	KXD	DWW	3	4		South
019 S	01/26/2016	08:09:51	4	252	1.25	1.5	2	KXD	DWW	3	4		South
020 S	01/26/2016	08:11:25	7	276	0.89	2.3	2	KXD	DWW	3	4		South
021 S	01/26/2016	08:11:47	8	288	2.59	0.5	5	KXD	DWW	3	4		South
022 S	01/26/2016	08:13:33	100	259	1.39	1.3	2	KXD	DWW	3	4		South
027 V	01/26/2016	08:14:36	3	4
029 S	01/26/2016	08:15:46	3	257	2.59	0.5	2	KXD	DWW	3	4		South
030 S	01/26/2016	08:17:50	9	286	1.8	0.9	1	KXD	DWW	3	4		South
031 S	01/26/2016	08:18:32	8	286	2.59	0.5	5	KXD	DWW	3	4		South
032 S	01/26/2016	08:20:49	7	260	0.73	2.9	2	KXD	DWW	3	4		South
033 S	01/26/2016	08:21:42	10	272	2.59	0.5	2	KXD	DWW	3	4		South
034 S	01/26/2016	08:27:03	9	276	1.68	1	1	KXD	DWW	3	4		South
035 S	01/26/2016	08:28:01	10	261	2.59	0.5	2	KXD	DWW	3	4		South
036 S	01/26/2016	08:30:23	11	283	1.8	0.9	1	KXD	DWW	3	4		South
037 S	01/26/2016	08:31:18	10	255	2.59	0.5	2	KXD	DWW	3	4		South
038 S	01/26/2016	08:36:12	9	260	1.31	1.4	1	KXD	DWW	3	4		South
039 S	01/26/2016	08:38:40	12	266	0.55	4	2	KXD	DWW	3	4		South
040 S	01/26/2016	08:40:48	9	247	1.39	1.3	1	KXD	DWW	3	4		South
041 S	01/26/2016	08:41:28	12	250	0.47	4.8	2	KXD	DWW	3	4		South
042 S	01/26/2016	08:41:55	9	244	1.39	1.3	1	KXD	DWW	3	4		South
043 S	01/26/2016	08:43:17	12	242	0.5	4.5	2	KXD	DWW	3	4		South
044 S	01/26/2016	08:45:01	8	235	2.12	0.7	5	KXD	DWW	3	4		South
045 S	01/26/2016	08:49:05	13	279	1.25	1.5	1	KXD	DWW	3	4		South
046 V	01/26/2016	08:51:16	3	3
047 S	01/26/2016	08:56:10	14	277	0.75	2.8	1	KXD	DWW	3	3		South
048 S	01/26/2016	08:57:45	13	255	1.25	1.5	1	KXD	DWW	3	3		South
049 P	01/26/2016	09:00:09	BLH	KXD	N
050 V	01/26/2016	09:00:09	3	3
051 S	01/26/2016	09:03:15	14	256	0.67	3.2	2	BLH	KXD	3	3		South
052 S	01/26/2016	09:05:55	15	270	1.13	1.7	1	BLH	KXD	3	3		South
053 S	01/26/2016	09:07:44	15	268	1.13	1.7	5	BLH	KXD	3	3		South
054 S	01/26/2016	09:08:32	16	283	1.68	1	1	BLH	KXD	3	3		South
055 S	01/26/2016	09:10:19	15	259	1.19	1.6	5	BLH	KXD	3	3		South
056 S	01/26/2016	09:13:42	17	288	1.95	0.8	2	BLH	KXD	3	3		South
057 S	01/26/2016	09:15:12	15	244	0.99	2	5	BLH	KXD	3	3		South
058 S	01/26/2016	09:18:36	16	276	1.39	1.3	1	BLH	KXD	3	3		South
059 S	01/26/2016	09:19:56	17	284	1.8	0.9	2	BLH	KXD	3	3		South
060 S	01/26/2016	09:20:19	16	272	1.39	1.3	1	BLH	KXD	3	3		South
061 S	01/26/2016	09:24:39	16	265	1.19	1.6	1	BLH	KXD	3	3		South
062 S	01/26/2016	09:27:49	18	284	1.04	1.9	1	BLH	KXD	3	3		South
063 S	01/26/2016	09:28:05	19	290	1.8	0.9	2	BLH	KXD	3	3		South
064 S	01/26/2016	09:31:08	17	271	1.47	1.2	2	BLH	KXD	3	3		South
065 S	01/26/2016	09:33:30	17	267	1.47	1.2	2	BLH	KXD	3	3		South
066 S	01/26/2016	09:35:43	17	264	1.47	1.2	2	BLH	KXD	3	3		South
067 S	01/26/2016	09:37:50	20	282	1.68	1	3	BLH	KXD	3	3		South
068 S	01/26/2016	09:41:03	16	255	1.13	1.7	1	BLH	KXD	3	3		South
069 S	01/26/2016	09:42:21	21	287	2.59	0.5	5	BLH	KXD	3	3		South
070 S	01/26/2016	09:42:53	20	284	1.8	0.9	3	BLH	KXD	3	3		South
071 S	01/26/2016	09:43:41	16	244	0.99	2	1	BLH	KXD	3	3		South
072 S	01/26/2016	09:46:58	19	268	1.47	1.2	2	BLH	KXD	3	3		South
073 S	01/26/2016	09:47:22	22	267	2.12	0.7	2	BLH	KXD	3	3		South
074 S	01/26/2016	09:48:27	21	282	2.33	0.6	5	BLH	KXD	3	3		South
075 S	01/26/2016	09:49:52	21	280	2.33	0.6	7	BLH	KXD	3	3		South
076 S	01/26/2016	09:51:37	20	275	1.68	1	3	BLH	KXD	3	3		South
077 S	01/26/2016	09:54:52	19	256	1.47	1.2	2	BLH	KXD	3	3		South
078 S	01/26/2016	09:57:45	21	272	1.95	0.8	7	BLH	KXD	3	3		South
079 S	01/26/2016	09:58:53	20	267	1.47	1.2	3	BLH	KXD	3	3		South
080 S	01/26/2016	09:59:17	19	246	1.31	1.4	2	BLH	KXD	3	3		South
081 S	01/26/2016	10:01:58	23	279	2.33	0.6	1	BLH	KXD	3	3		South
082 S	01/26/2016	10:03:08	21	269	1.8	0.9	7	BLH	KXD	3	3		South
083 S	01/26/2016	10:04:03	20	257	1.25	1.5	3	BLH	KXD	3	3		South
084 S	01/26/2016	10:04:41	24	254	1.68	1	1	BLH	KXD	3	3		South
085 S	01/26/2016	10:07:05	21	262	1.8	0.9	7	BLH	KXD	3	3		South
086 S	01/26/2016	10:09:34	21	260	1.68	1	7	BLH	KXD	3	3		South
087 S	01/26/2016	10:10:27	20	240	1.25	1.5	3	BLH	KXD	3	3		South
088 S	01/26/2016	10:10:49	25	288	1.08	1.8	1	BLH	KXD	3	3		South
089 S	01/26/2016	10:12:15	21	255	1.68	1	7	BLH	KXD	3	3		South
090 S	01/26/2016	10:13:26	23	267	1.95	0.8	3	BLH	KXD	3	3		South
091 S	01/26/2016	10:14:31	21	251	1.68	1	7	BLH	KXD	3	3		South
092 S	01/26/2016	10:16:55	26	283	1.8	0.9	2	BLH	KXD	3	3		South
093 S	01/26/2016	10:20:41	23	261	1.68	1	3	BLH	KXD	3	3		South
094 S	01/26/2016	10:24:46	23	247	1.47	1.2	3	BLH	KXD	3	3		South
095 S	01/26/2016	10:25:39	27	286	1.31	1.4	2	BLH	KXD	3	3		South
096 S	01/26/2016	10:25:56	28	283	0.99	2	2	BLH	KXD	3	3		South
097 S	01/26/2016	10:27:35	23	242	1.47	1.2	4	BLH	KXD	3	3		South
098 S	01/26/2016	10:29:13	29	283	1.13	1.7	1	BLH	KXD	3	3		South
099 P	01/26/2016	10:30:38	DWW	BLH	N
100 V	01/26/2016	10:30:38	2	3
103 S	01/26/2016	10:34:14	29	275	1.08	1.8	1	DWW	BLH	2	3		South
104 S	01/26/2016	10:36:58	28	246	0.64	3.4	2	DWW	BLH	2	3		South
105 S	01/26/2016	10:37:51	29	266	1.04	1.9	1	DWW	BLH	2	3		South
106 S	01/26/2016	10:38:47	26	241	1.39	1.3	3	DWW	BLH	2	3		South
107 V	01/26/2016	10:39:14	2	2
108 S	01/26/2016	10:40:20	28	236	0.64	3.4	2	DWW	BLH	2	2		South
109 S	01/26/2016	10:42:08	29	255	0.92	2.2	1	DWW	BLH	2	2		South
110 S	01/26/2016	10:45:16	29	246	0.92	2.2	1	DWW	BLH	2	2		South
111 S	01/26/2016	10:50:40	30	248	1.47	1.2	1	DWW	BLH	2	2		South
112 S	01/26/2016	10:58:08	31	247	1.47	1.2	2	DWW	BLH	2	2		South
113 S	01/26/2016	11:00:57	32	286	1.31	1.4	1	DWW	BLH	2	2		South
114 S	01/26/2016	11:18:56	33	286	1.04	1.9	1	DWW	BLH	2	2		South
115 V	01/26/2016	11:28:56	2	3
116 S	01/26/2016	11:31:32	34	288	1.68	1	5	DWW	BLH	2	3		South
117 S	01/26/2016	11:38:38	35	253	0.92	2.2	1	DWW	BLH	2	3		South
118 S	01/26/2016	11:48:43	34	262	1.13	1.7	5	DWW	BLH	2	3		South
119 S	01/26/2016	11:53:01	34	246	1.13	1.7	5	DWW	BLH	2	3		South
120 S	01/26/2016	11:55:53	36	284	1.95	0.8	2	DWW	BLH	2	3		South
121 S	01/26/2016	11:56:38	37	280	1.8	0.9	2	DWW	BLH	2	3		South
122 P	01/26/2016	12:00:03	KXD	DWW	N
123 V	01/26/2016	12:00:03	2	3
124 S	01/26/2016	12:00:48	36	278	1.68	1	2	KXD	DWW	2	3		South
126 S	01/26/2016	12:11:18	38	283	1.08	1.8	2	KXD	DWW	2	3		South
127 S	01/26/2016	12:17:37	39	278	1.25	1.5	2	KXD	DWW	2	3		South
128 S	01/26/2016	12:19:12	40	261	1.25	1.5	1	KXD	DWW	2	3		South
129 S	01/26/2016	12:20:56	39	274	1.13	1.7	2	KXD	DWW	2	3		South
130 S	01/26/2016	12:28:09	39	265	0.89	2.3	3	KXD	DWW	2	3		South
131 S	01/26/2016	12:36:07	41	281	0.89	2.3	1	KXD	DWW	2	3		South
132 S	01/26/2016	12:41:18	42	245	0.36	6.5	1	KXD	DWW	2	3		South
133 S	01/26/2016	12:41:33	43	241	0.83	2.5	2	KXD	DWW	2	3		South
134 S	01/26/2016	12:44:42	44	269	0.75	2.8	1	KXD	DWW	2	3		South
135 S	01/26/2016	12:45:45	45	277	0.62	3.5	1	KXD	DWW	2	3		South
136 V	01/26/2016	12:47:00	3	3
137 S	01/26/2016	12:51:13	45	261	0.47	4.8	1	KXD	DWW	3	3		South
139 S	01/26/2016	12:52:25	45	260	0.39	5.8	3	KXD	DWW	3	3		South
141 S	01/26/2016	12:55:50	47	286	1.57	1.1	11	KXD	DWW	3	3		South
143 S	01/26/2016	13:18:45	48	278	1.68	1	1	KXD	DWW	3	3		South
144 S	01/26/2016	13:24:50	48	271	1.57	1.1	1	KXD	DWW	3	3		South
145 S	01/26/2016	13:26:56	48	269	1.57	1.1	2	KXD	DWW	3	3		South
146 P	01/26/2016	13:30:00	BLH	KXD	N
147 V	01/26/2016	13:30:00	3	3
148 S	01/26/2016	13:30:14	49	257	2.59	0.5	1	KXD	DWW	3	3		South
149 S	01/26/2016	13:32:18	50	250	1.31	1.4	1	KXD	DWW	3	3		South
150 S	01/26/2016	13:36:06	48	242	1.31	1.4	2	BLH	KXD	3	3		South
151 S	01/26/2016	13:40:21	51	282	1.68	1	2	BLH	KXD	3	3		South
152 S	01/26/2016	13:41:47	51	280	1.68	1	3	BLH	KXD	3	3		South
153 S	01/26/2016	13:42:15	52	250	1.39	1.3	1	BLH	KXD	3	3		South
154 S	01/26/2016	13:46:58	51	271	1.68	1	3	BLH	KXD	3	3		South
155 S	01/26/2016	13:50:29	53	265	1.25	1.5	1	BLH	KXD	3	3		South
156 S	01/26/2016	13:50:40	51	265	1.57	1.1	3	BLH	KXD	3	3		South
157 S	01/26/2016	13:52:40	53	260	1.31	1.4	2	BLH	KXD	3	3		South
158 S	01/26/2016	13:53:16	52	240	1.47	1.2	2	BLH	KXD	3	3		South
159 S	01/26/2016	13:59:15	51	261	1.57	1.1	4	BLH	KXD	3	3		South
160 S	01/26/2016	13:59:53	51	260	1.39	1.3	4	BLH	KXD	3	3		South
161 S	01/26/2016	14:05:42	51	247	1.08	1.8	4	BLH	KXD	3	3		South
162 S	01/26/2016	14:10:26	54	268	0.64	3.4	1	BLH	KXD	3	3		South
163 S	01/26/2016	14:11:16	55	288	1.68	1	1	BLH	KXD	3	3		South
164 S	01/26/2016	14:13:25	54	253	0.55	4	2	BLH	KXD	3	3		South
165 S	01/26/2016	14:16:26	56	288	1.68	1	1	BLH	KXD	3	3		South
166 S	01/26/2016	14:17:30	57	278	0.89	2.3	1	BLH	KXD	3	3		South
167 S	01/26/2016	14:19:04	56	285	1.68	1	1	BLH	KXD	3	3		South
168 S	01/26/2016	14:21:05	57	267	0.71	3	1	BLH	KXD	3	3		South
169 S	01/26/2016	14:26:08	58	285	2.12	0.7	1	BLH	KXD	3	3		South
170 S	01/26/2016	14:27:24	57	240	0.71	3	1	BLH	KXD	3	3		South
171 S	01/26/2016	14:28:23	58	283	2.12	0.7	1	BLH	KXD	3	3		South
172 S	01/26/2016	14:32:10	58	279	1.95	0.8	1	BLH	KXD	3	3		South
173 S	01/26/2016	14:33:26	56	263	1.25	1.5	1	BLH	KXD	3	3		South
174 S	01/26/2016	14:34:15	59	281	3.37	0.3	1	BLH	KXD	3	3		South
175 S	01/26/2016	14:38:30	58	272	1.68	1	2	BLH	KXD	3	3		South
176 V	01/26/2016	14:39:52	2	3
177 S	01/26/2016	14:42:09	58	267	1.68	1	2	BLH	KXD	2	3		South
178 S	01/26/2016	14:44:45	56	254	1.25	1.5	1	BLH	KXD	2	3		South
179 S	01/26/2016	14:47:38	58	260	1.57	1.1	2	BLH	KXD	2	3		South
180 S	01/26/2016	14:50:43	60	271	1.8	0.9	1	BLH	KXD	2	3		South
181 S	01/26/2016	14:51:28	61	252	0.96	2.1	1	BLH	KXD	2	3		South
182 S	01/26/2016	14:51:42	56	240	1.25	1.5	1	BLH	KXD	2	3		South
183 S	01/26/2016	14:53:14	61	250	0.99	2	2	BLH	KXD	2	3		South
184 S	01/26/2016	14:53:42	62	280	1.47	1.2	1	BLH	KXD	2	3		South
185 S	01/26/2016	14:54:08	62	278	1.47	1.2	1	BLH	KXD	2	3		South
186 S	01/26/2016	14:55:08	58	252	1.47	1.2	2	BLH	KXD	2	3		South
187 S	01/26/2016	14:55:50	61	246	0.99	2	2	BLH	KXD	2	3		South
188 P	01/26/2016	15:00:26	DWW	BLH	N
189 V	01/26/2016	15:00:26	2	2
190 S	01/26/2016	15:02:34	62	262	1.31	1.4	1	DWW	BLH	2	2		South
191 S	01/26/2016	15:03:20	63	240	0.86	2.4	1	DWW	BLH	2	2		South
192 S	01/26/2016	15:03:48	60	250	1.31	1.4	1	DWW	BLH	2	2		South
193 S	01/26/2016	15:05:04	64	277	2.12	0.7	1	DWW	BLH	2	2		South
194 S	01/26/2016	15:05:22	65	280	1.13	1.7	1	DWW	BLH	2	2		South
195 S	01/26/2016	15:06:11	65	279	1.25	1.5	3	DWW	BLH	2	2		South
196 S	01/26/2016	15:07:43	62	250	1.39	1.3	1	DWW	BLH	2	2		South
197 S	01/26/2016	15:08:54	66	289	1.13	1.7	2	DWW	BLH	2	2		South
198 S	01/26/2016	15:10:05	67	283	1.57	1.1	2	DWW	BLH	2	2		South
199 S	01/26/2016	15:10:30	66	284	0.99	2	2	DWW	BLH	2	2		South
200 S	01/26/2016	15:11:38	67	283	1.57	1.1	2	DWW	BLH	2	2		North
201 S	01/26/2016	15:13:16	65	260	0.99	2	3	DWW	BLH	2	2		South
202 S	01/26/2016	15:15:29	66	269	0.86	2.4	2	DWW	BLH	2	2		South
203 S	01/26/2016	15:16:15	65	253	0.99	2	3	DWW	BLH	2	2		South
204 S	01/26/2016	15:16:57	64	272	2.12	0.7	2	DWW	BLH	2	2		South
205 S	01/26/2016	15:17:42	65	247	0.96	2.1	3	DWW	BLH	2	2		South
206 S	01/26/2016	15:18:52	68	276	0.73	2.9	1	DWW	BLH	2	2		South
207 S	01/26/2016	15:19:29	66	254	0.78	2.7	2	DWW	BLH	2	2		South
208 S	01/26/2016	15:20:12	65	242	1.04	1.9	3	DWW	BLH	2	2		South
209 S	01/26/2016	15:20:51	69	283	0.99	2	1	DWW	BLH	2	2		South
210 S	01/26/2016	15:21:46	66	244	0.78	2.7	2	DWW	BLH	2	2		South
211 S	01/26/2016	15:23:08	70	277	1.39	1.3	1	DWW	BLH	2	2		South
212 S	01/26/2016	15:23:50	68	260	0.61	3.6	3	DWW	BLH	2	2		South
213 S	01/26/2016	15:26:07	71	286	1.47	1.2	2	DWW	BLH	2	2		South
214 S	01/26/2016	15:27:03	70	270	1.39	1.3	2	DWW	BLH	2	2		South
215 V	01/26/2016	15:27:23	2	3
216 S	01/26/2016	15:28:45	69	261	0.78	2.7	1	DWW	BLH	2	3		South
217 S	01/26/2016	15:30:05	64	262	1.8	0.9	2	DWW	BLH	2	3		South
218 S	01/26/2016	15:32:37	71	275	1.25	1.5	2	DWW	BLH	2	3		South
219 S	01/26/2016	15:34:20	72	288	0.4	5.7	1	DWW	BLH	2	3		South
220 S	01/26/2016	15:34:38	73	290	0.69	3.1	1	DWW	BLH	2	3		South
221 S	01/26/2016	15:36:25	72	279	0.32	7.2	2	DWW	BLH	2	3		South
222 S	01/26/2016	15:37:10	71	269	1.19	1.6	2	DWW	BLH	2	3		South
223 S	01/26/2016	15:39:47	72	250	0.27	8.8	2	DWW	BLH	2	3		South
224 S	01/26/2016	15:40:21	70	246	1.08	1.8	2	DWW	BLH	2	3		South
226 S	01/26/2016	15:41:37	73	278	0.51	4.4	2	DWW	BLH	2	3		South
228 S	01/26/2016	15:44:26	71	251	1.25	1.5	2	DWW	BLH	2	3		South
229 S	01/26/2016	15:45:05	75	260	1.19	1.6	1	DWW	BLH	2	3		South
230 S	01/26/2016	15:46:03	76	255	1.47	1.2	2	DWW	BLH	2	3		South
231 S	01/26/2016	15:49:43	73	245	0.4	5.7	2	DWW	BLH	2	3		South
232 S	01/26/2016	15:50:26	77	286	0.41	5.6	3	DWW	BLH	2	3		South
233 S	01/26/2016	15:55:48	77	250	0.28	8.5	3	DWW	BLH	2	3		South
234 S	01/26/2016	15:56:50	78	273	1.08	1.8	1	DWW	BLH	2	3		South
235 S	01/26/2016	16:01:58	79	242	1.39	1.3	2	DWW	BLH	2	3		South
236 S	01/26/2016	16:03:33	78	251	0.89	2.3	1	DWW	BLH	2	3		South	
238 S	01/26/2016	16:05:59	80	283	0.58	3.8	2	DWW	BLH	2	3		South
239 S	01/26/2016	16:09:48	80	262	0.43	5.3	2	DWW	BLH	2	3		South
240 S	01/26/2016	16:14:34	80	243	0.43	5.3	2	DWW	BLH	2	3		South
241 S	01/26/2016	16:15:37	81	288	0.92	2.2	1	DWW	BLH	2	3		South
242 S	01/26/2016	16:16:06	82	268	1.25	1.5	1	DWW	BLH	2	3		South
243 S	01/26/2016	16:17:42	81	283	0.86	2.4	1	DWW	BLH	2	3		South
244 S	01/26/2016	16:19:54	81	278	0.83	2.5	1	DWW	BLH	2	3		South
245 S	01/26/2016	16:20:35	81	274	0.83	2.5	2	DWW	BLH	2	3		South
246 S	01/26/2016	16:21:52	81	271	0.71	3	2	DWW	BLH	2	3		South
247 S	01/26/2016	16:23:45	83	264	0.64	3.4	2	DWW	BLH	2	3		South
248 S	01/26/2016	16:28:55	84	264	1.13	1.7	2	DWW	BLH	2	3		South
249 E	01/26/2016	16:30:07
