001 B	01/20/2016	07:30:16
002 P	01/20/2016	07:30:16	SJC	BLH	N
003 V	01/20/2016	07:30:16	2	4
004 S	01/20/2016	07:46:07	1	281	1.08	1.8	1	SJC	BLH	2	4		South
005 S	01/20/2016	07:46:55	1	280	1.08	1.8	2	SJC	BLH	2	4		South
006 S	01/20/2016	07:47:07	2	282	1.68	1	1	SJC	BLH	2	4		South
007 S	01/20/2016	07:48:25	3	247	1.25	1.5	1	SJC	BLH	2	4		South
008 S	01/20/2016	07:53:30	4	283	1.68	1	5	SJC	BLH	2	4		South
009 V	01/20/2016	07:54:03	2	4
014 S	01/20/2016	07:55:30	5	252	1.68	1	1	SJC	BLH	2	4		South
018 S	01/20/2016	07:59:58	2	249	1.25	1.5	2	SJC	BLH	2	4		South
019 S	01/20/2016	08:00:10	6	247	1.39	1.3	1	SJC	BLH	2	4		South
020 S	01/20/2016	08:02:22	4	272	1.04	1.9	5	SJC	BLH	2	4		South
021 S	01/20/2016	08:03:25	1	246	0.99	2	2	SJC	BLH	2	4		South
022 S	01/20/2016	08:04:15	2	238	1.25	1.5	2	SJC	BLH	2	4		South
023 S	01/20/2016	08:05:27	4	261	1.04	1.9	5	SJC	BLH	2	4		South
024 S	01/20/2016	08:12:07	4	237	1.04	1.9	5	SJC	BLH	2	4		South
025 S	01/20/2016	08:13:51	7	248	1.08	1.8	1	SJC	BLH	2	4		South
026 S	01/20/2016	08:15:07	7	244	1.04	1.9	1	SJC	BLH	2	4		South
027 S	01/20/2016	08:15:46	8	263	0.99	2	4	SJC	BLH	2	4		South
028 S	01/20/2016	08:20:39	9	258	1.19	1.6	1	SJC	BLH	2	4		South
029 S	01/20/2016	08:22:57	10	265	1.25	1.5	1	SJC	BLH	2	4		South
030 S	01/20/2016	08:25:46	11	251	0.99	2	5	SJC	BLH	2	4		South
031 S	01/20/2016	08:26:21	11	249	0.99	2	5	SJC	BLH	2	4		South
032 S	01/20/2016	08:26:50	11	247	0.96	2.1	5	SJC	BLH	2	4		South
033 S	01/20/2016	08:27:09	9	243	1.19	1.6	1	SJC	BLH	2	4		South
034 S	01/20/2016	08:27:49	9	242	1.39	1.3	2	SJC	BLH	2	4		South
035 S	01/20/2016	08:30:26	12	259	1.08	1.8	1	SJC	BLH	2	4		South
036 S	01/20/2016	08:31:08	10	255	1.13	1.7	1	SJC	BLH	2	4		South
037 S	01/20/2016	08:31:19	12	252	1.08	1.8	2	SJC	BLH	2	4		South
038 S	01/20/2016	08:33:09	13	255	1.08	1.8	2	SJC	BLH	2	4		South
039 S	01/20/2016	08:34:54	12	250	1.08	1.8	2	SJC	BLH	2	4		South
