001 B	01/13/2016	07:30:04
002 P	01/13/2016	07:30:04	SJC	AKK	N
003 V	01/13/2016	07:30:04	4	4
004 S	01/13/2016	07:31:43	1	256	0.73	2.9	1	SJC	AKK	4	4		South
005 S	01/13/2016	07:34:01	2	283	1.68	1	5	SJC	AKK	4	4		South
006 S	01/13/2016	07:35:10	3	269	0.55	4	1	SJC	AKK	4	4		South
007 S	01/13/2016	07:36:58	3	262	0.55	4	1	SJC	AKK	4	4		South
008 S	01/13/2016	07:38:32	2	277	1.68	1	8	SJC	AKK	4	4		South
009 S	01/13/2016	07:39:48	2	274	1.68	1	8	SJC	AKK	4	4		South
010 S	01/13/2016	07:41:17	3	244	0.52	4.3	1	SJC	AKK	4	4		South
011 S	01/13/2016	07:42:22	3	236	0.49	4.6	1	SJC	AKK	4	4		South
012 S	01/13/2016	07:44:15	2	265	1.25	1.5	8	SJC	AKK	4	4		South
013 S	01/13/2016	07:44:51	2	264	1.25	1.5	10	SJC	AKK	4	4		South
014 S	01/13/2016	07:47:50	4	285	0.89	2.3	1	SJC	AKK	4	4		South
015 S	01/13/2016	07:48:10	5	287	1.47	1.2	1	SJC	AKK	4	4		South
016 S	01/13/2016	07:52:24	2	256	1.19	1.6	10	SJC	AKK	4	4		South
020 S	01/13/2016	07:57:06	2	244	1.31	1.4	11	SJC	AKK	4	4		South
021 S	01/13/2016	07:58:46	4	248	0.92	2.2	2	SJC	AKK	4	4		South
023 S	01/13/2016	08:01:43	7	285	0.83	2.5	2	SJC	AKK	4	4		South
026 S	01/13/2016	08:03:51	5	238	0.99	2	2	SJC	AKK	4	4		South
027 S	01/13/2016	08:05:46	8	272	1.08	1.8	2	SJC	AKK	4	4		South
028 S	01/13/2016	08:08:15	7	261	0.62	3.5	2	SJC	AKK	4	4		South
029 S	01/13/2016	08:12:43	8	249	0.99	2	2	SJC	AKK	4	4		South
030 S	01/13/2016	08:17:30	9	260	1.04	1.9	1	SJC	AKK	4	4		South
031 S	01/13/2016	08:23:51	10	267	1.08	1.8	1	SJC	AKK	4	4		South
032 S	01/13/2016	08:27:09	10	256	0.99	2	1	SJC	AKK	4	4		South
033 S	01/13/2016	08:29:09	11	256	2.59	0.5	1	SJC	AKK	4	4		South
034 S	01/13/2016	08:33:20	10	250	0.75	2.8	1	SJC	AKK	4	4		South
035 S	01/13/2016	08:40:21	12	271	1.25	1.5	5	SJC	AKK	4	4		South
036 S	01/13/2016	08:46:31	12	252	1.25	1.5	5	SJC	AKK	4	4		South
037 S	01/13/2016	08:47:40	12	249	1.19	1.6	10	SJC	AKK	4	4		South
039 S	01/13/2016	08:48:41	12	246	1.08	1.8	13	SJC	AKK	4	4		South
040 S	01/13/2016	08:49:39	13	255	1.13	1.7	2	SJC	AKK	4	4		South
042 S	01/13/2016	08:50:06	15	258	2.59	0.5	1	SJC	AKK	4	4		South
044 S	01/13/2016	08:55:45	13	244	1.25	1.5	2	SJC	AKK	4	4		South
045 S	01/13/2016	08:57:52	16	269	0.96	2.1	1	SJC	AKK	4	4		South
046 S	01/13/2016	08:58:27	17	263	0.92	2.2	2	SJC	AKK	4	4		South
047 P	01/13/2016	09:00:52	PCF	SJC	N
048 V	01/13/2016	09:00:52	4	4
049 V	01/13/2016	09:00:55	4	3
050 S	01/13/2016	09:08:17	16	235	0.83	2.5	1	PCF	SJC	4	3		South
051 S	01/13/2016	09:11:42	18	267	2.59	0.5	1	PCF	SJC	4	3		South
052 S	01/13/2016	09:12:41	19	272	1.04	1.9	2	PCF	SJC	4	3		South
053 S	01/13/2016	09:14:12	20	250	0.78	2.7	1	PCF	SJC	4	3		South
054 S	01/13/2016	09:19:19	19	252	0.89	2.3	2	PCF	SJC	4	3		South
055 S	01/13/2016	09:20:25	21	249	3.37	0.3	1	PCF	SJC	4	3		South
056 S	01/13/2016	09:22:56	19	239	0.89	2.3	2	PCF	SJC	4	3		South
057 S	01/13/2016	09:26:20	22	244	0.86	2.4	1	PCF	SJC	4	3		South
058 S	01/13/2016	09:32:03	23	280	1.08	1.8	1	PCF	SJC	4	3		South
059 S	01/13/2016	09:32:50	24	259	1.13	1.7	1	PCF	SJC	4	3		South
060 S	01/13/2016	09:33:06	25	261	4.01	0.2	2	PCF	SJC	4	3		South
061 S	01/13/2016	09:36:17	26	280	0.99	2.0	1	PCF	SJC	4	3		South
062 S	01/13/2016	09:39:06	21	237	2.59	0.5	1	PCF	SJC	4	3		South
063 S	01/13/2016	09:40:10	25	248	2.92	0.4	2	PCF	SJC	4	3		South
064 S	01/13/2016	09:41:10	23	257	0.89	2.3	1	PCF	SJC	4	3		South
065 S	01/13/2016	09:41:43	24	237	0.92	2.2	1	PCF	SJC	4	3		South
066 S	01/13/2016	09:43:18	23	248	0.89	2.3	1	PCF	SJC	4	3		South
067 S	01/13/2016	09:45:18	27	259	4.01	0.2	1	PCF	SJC	4	3		South
068 S	01/13/2016	09:46:39	28	249	3.37	0.3	1	PCF	SJC	4	3		South
069 S	01/13/2016	09:47:25	29	269	0.89	2.3	2	PCF	SJC	4	3		South
070 S	01/13/2016	09:54:36	30	282	1.39	1.3	1	PCF	SJC	4	3		South
071 S	01/13/2016	09:58:31	31	250	0.92	2.2	1	PCF	SJC	4	3		South
072 S	01/13/2016	09:59:17	31	247	0.83	2.5	1	PCF	SJC	4	3		South
073 S	01/13/2016	10:00:23	30	272	1.13	1.7	1	PCF	SJC	4	3		South
074 S	01/13/2016	10:04:33	30	261	1.13	1.7	1	PCF	SJC	4	3		South
075 S	01/13/2016	10:05:47	27	238	2.92	0.4	1	PCF	SJC	4	3		South
076 S	01/13/2016	10:06:53	32	264	0.83	2.5	2	PCF	SJC	4	3		South
077 S	01/13/2016	10:09:46	30	248	0.99	2	3	PCF	SJC	4	3		South
078 S	01/13/2016	10:09:57	32	242	0.67	3.2	2	PCF	SJC	4	3		South
079 S	01/13/2016	10:12:33	30	243	0.8	2.6	3	PCF	SJC	4	3		South
082 S	01/13/2016	10:14:01	33	251	1.08	1.8	1	PCF	SJC	4	3		South
083 S	01/13/2016	10:15:25	34	269	1.04	1.9	2	PCF	SJC	4	3		South
084 S	01/13/2016	10:19:44	33	233	1.08	1.8	1	PCF	SJC	4	3		South
085 S	01/13/2016	10:24:57	35	279	0.38	6.1	1	PCF	SJC	4	3		South
086 S	01/13/2016	10:25:37	34	242	0.96	2.1	2	PCF	SJC	4	3		South
087 S	01/13/2016	10:26:18	36	282	1.13	1.7	2	PCF	SJC	4	3		South
088 S	01/13/2016	10:27:00	37	288	0.86	2.4	2	PCF	SJC	4	3		South
089 P	01/13/2016	10:30:09	AKK	PCF	N
090 V	01/13/2016	10:30:09	4	3
091 S	01/13/2016	10:30:56	38	273	3.37	0.3	1	AKK	PCF	4	3		South
092 S	01/13/2016	10:32:13	37	271	0.62	3.5	2	AKK	PCF	4	3		South
093 S	01/13/2016	10:33:57	36	264	0.96	2.1	2	AKK	PCF	4	3		South
094 S	01/13/2016	10:36:13	39	277	1.04	1.9	3	AKK	PCF	4	3		South
095 S	01/13/2016	10:39:11	40	253	2.92	0.4	1	AKK	PCF	4	3		South
