070 S	12/30/2015	10:40:10	16	248	0.8	2.6	1	WLP	RLB	3	3		South
071 S	12/30/2015	10:45:48	17	250	2.92	0.4	1	WLP	RLB	3	3		South
072 S	12/30/2015	10:46:14	17	250	2.92	0.4	1	WLP	RLB	3	3		South
073 S	12/30/2015	10:49:50	18	275	1.04	1.9	1	WLP	RLB	3	3		South
074 S	12/30/2015	10:55:35	18	249	0.86	2.4	1	WLP	RLB	3	3		South
075 S	12/30/2015	10:58:26	19	269	0.99	2	1	WLP	RLB	3	3		South
076 S	12/30/2015	11:00:39	19	259	0.92	2.2	1	WLP	RLB	3	3		South
077 S	12/30/2015	11:03:16	20	254	0.92	2.2	1	WLP	RLB	3	3		South
078 S	12/30/2015	11:04:59	19	236	0.89	2.3	1	WLP	RLB	3	3		South
079 S	12/30/2015	11:05:12	19	236	0.89	2.3	1	WLP	RLB	3	3		South
080 S	12/30/2015	11:07:34	20	240	0.99	2	1	WLP	RLB	3	3		South
081 S	12/30/2015	11:10:05	21	285	0.99	2	2	WLP	RLB	3	3		South
082 S	12/30/2015	11:13:01	22	249	4.01	0.2	1	WLP	RLB	3	3		South
084 S	12/30/2015	11:16:13	21	271	0.73	2.9	2	WLP	RLB	3	3		South
085 S	12/30/2015	11:19:45	23	266	4.01	0.2	1	WLP	RLB	3	3		South
086 S	12/30/2015	11:24:08	24	253	4.01	0.2	1	WLP	RLB	3	3		South
088 V	12/30/2015	11:30:16	4	3
089 S	12/30/2015	11:35:21	24	246	4.01	0.2	1	WLP	RLB	4	3		South
090 P	12/30/2015	12:00:20	DWW	WLP	N
091 V	12/30/2015	12:00:20	4	3
092 S	12/30/2015	12:01:22	25	283	1.08	1.8	1	DWW	WLP	4	3		South
093 S	12/30/2015	12:01:33	26	285	1.47	1.2	1	DWW	WLP	4	3		South
094 S	12/30/2015	12:01:44	27	282	0.96	2.1	1	DWW	WLP	4	3		South
095 S	12/30/2015	12:03:51	25	276	0.92	2.2	1	DWW	WLP	4	3		South
096 S	12/30/2015	12:05:27	28	276	1.95	0.8	1	DWW	WLP	4	3		South
097 S	12/30/2015	12:07:11	27	261	0.78	2.7	1	DWW	WLP	4	3		South
098 S	12/30/2015	12:11:09	26	266	1.47	1.2	1	DWW	WLP	4	3		South
099 S	12/30/2015	12:11:48	25	241	0.75	2.8	1	DWW	WLP	4	3		South
100 S	12/30/2015	12:14:10	29	274	1.13	1.7	1	DWW	WLP	4	3		South
101 S	12/30/2015	12:14:53	30	256	0.31	7.5	1	DWW	WLP	4	3		South
102 S	12/30/2015	12:20:24	29	263	0.92	2.2	1	DWW	WLP	4	3		South
106 S	12/30/2015	12:24:59	26	231	1.47	1.2	1	DWW	WLP	4	3		South
107 S	12/30/2015	12:28:38	29	242	0.92	2.2	1	DWW	WLP	4	3		South
108 S	12/30/2015	12:30:43	32	276	0.52	4.3	1	DWW	WLP	4	3		South
109 S	12/30/2015	12:33:09	32	263	0.48	4.7	1	DWW	WLP	4	3		South
110 S	12/30/2015	12:34:20	32	261	0.39	5.8	2	DWW	WLP	4	3		South
111 S	12/30/2015	12:35:38	33	250	1.95	0.8	1	DWW	WLP	4	3		South
112 S	12/30/2015	12:48:07	33	243	2.33	0.6	1	DWW	WLP	4	3		South
113 S	12/30/2015	13:06:54	34	286	0.96	2.1	3	DWW	WLP	4	3		South
114 S	12/30/2015	13:11:32	34	272	0.92	2.2	3	DWW	WLP	4	3		South
115 S	12/30/2015	13:12:38	35	286	1.08	1.8	1	DWW	WLP	4	3		South
116 S	12/30/2015	13:13:33	34	254	0.58	3.8	3	DWW	WLP	4	3		South
117 S	12/30/2015	13:17:27	34	255	0.65	3.3	4	DWW	WLP	4	3		South
118 S	12/30/2015	13:19:21	36	276	0.62	3.5	2	DWW	WLP	4	3		South
119 S	12/30/2015	13:22:56	35	267	0.78	2.7	2	DWW	WLP	4	3		South
