001 B	02/03/2016	07:30:29
002 P	02/03/2016	07:30:29	MSL	HME	N
003 V	02/03/2016	07:30:29	2	4
004 S	02/03/2016	07:41:06	1	270	2.33	0.6	2	MSL	HME	2	4		South
005 S	02/03/2016	07:45:59	2	258	0.92	2.2	4	MSL	HME	2	4		South
006 S	02/03/2016	07:50:41	3	248	0.96	2.1	2	MSL	HME	2	4		South
007 S	02/03/2016	07:52:50	4	245	1.47	1.2	2	MSL	HME	2	4		South
008 S	02/03/2016	07:55:49	5	273	1.08	1.8	1	MSL	HME	2	4		South
009 S	02/03/2016	07:57:17	6	241	0.99	2	1	MSL	HME	2	4		South
010 V	02/03/2016	07:59:44	2	3
011 S	02/03/2016	08:04:57	1	250	1.95	0.8	2	MSL	HME	2	3		South
012 S	02/03/2016	08:09:16	7	264	0.96	2.1	1	MSL	HME	2	3		South
013 S	02/03/2016	08:11:04	8	264	2.59	0.5	1	MSL	HME	2	3		South
014 S	02/03/2016	08:21:54	9	254	1.08	1.8	2	MSL	HME	2	3		South
015 S	02/03/2016	08:29:14	10	253	0.92	2.2	1	MSL	HME	2	3		South
016 S	02/03/2016	08:52:32	11	260	0.86	2.4	1	MSL	HME	2	3		South
017 S	02/03/2016	08:53:35	12	270	0.96	2.1	1	MSL	HME	2	3		South
020 P	02/03/2016	09:00:07	DWW	MSL	N
021 V	02/03/2016	09:00:07	2	3
022 S	02/03/2016	09:00:33	12	245	0.89	2.3	1	DWW	MSL	2	3		South
023 S	02/03/2016	09:04:15	13	275	1.68	1	1	DWW	MSL	2	3		South
024 S	02/03/2016	09:12:26	14	282	0.78	2.7	1	DWW	MSL	2	3		South
025 S	02/03/2016	09:14:02	15	271	1.31	1.4	3	DWW	MSL	2	3		South
026 S	02/03/2016	09:19:24	16	260	1.13	1.7	1	DWW	MSL	2	3		South
028 S	02/03/2016	09:24:47	13	247	1.13	1.7	1	DWW	MSL	2	3		South
029 S	02/03/2016	09:27:55	17	289	1.31	1.4	1	DWW	MSL	2	3		South
030 S	02/03/2016	09:33:58	17	280	0.96	2.1	1	DWW	MSL	2	3		South
031 S	02/03/2016	09:45:34	17	240	0.83	2.5	2	DWW	MSL	2	3		South
032 S	02/03/2016	09:48:31	18	264	0.78	2.7	2	DWW	MSL	2	3		South
033 S	02/03/2016	09:55:52	18	234	0.73	2.9	2	DWW	MSL	2	3		South
034 S	02/03/2016	09:56:35	19	242	0.44	5.1	2	DWW	MSL	2	3		South
035 S	02/03/2016	09:59:14	20	274	0.28	8.5	2	DWW	MSL	2	3		South
036 S	02/03/2016	10:04:43	21	284	0.73	2.9	1	DWW	MSL	2	3		South
037 S	02/03/2016	10:13:33	22	275	0.83	2.5	1	DWW	MSL	2	3		South
038 S	02/03/2016	10:13:56	21	243	0.54	4.1	1	DWW	MSL	2	3		South
040 S	02/03/2016	10:19:37	23	282	1.25	1.5	1	DWW	MSL	2	3		South
041 P	02/03/2016	10:30:46	HME	DWW	N
042 V	02/03/2016	10:30:46	3	3
043 S	02/03/2016	10:31:55	24	285	1.47	1.2	1	HME	DWW	3	3		South
044 S	02/03/2016	10:32:54	23	250	1.04	1.9	1	HME	DWW	3	3		South
045 S	02/03/2016	10:39:41	24	267	1.08	1.8	3	HME	DWW	3	3		South
046 S	02/03/2016	10:42:22	25	272	1.39	1.3	3	HME	DWW	3	3		North
047 S	02/03/2016	10:44:32	25	280	1.39	1.3	3	HME	DWW	3	3		North
048 S	02/03/2016	10:46:01	24	242	1.04	1.9	3	HME	DWW	3	3		South
049 S	02/03/2016	10:50:03	26	281	1.13	1.7	1	HME	DWW	3	3		South
050 S	02/03/2016	10:53:50	26	270	1.08	1.8	1	HME	DWW	3	3		South
052 S	02/03/2016	10:59:22	26	242	0.96	2.1	1	HME	DWW	3	3		South
053 S	02/03/2016	11:03:55	27	273	0.29	8	2	HME	DWW	3	3		South
054 S	02/03/2016	11:11:33	28	248	2.33	0.6	1	HME	DWW	3	3		South
055 S	02/03/2016	11:15:58	29	289	1.19	1.6	1	HME	DWW	3	3		South
056 S	02/03/2016	11:18:36	30	285	1.39	1.3	1	HME	DWW	3	3		South
057 S	02/03/2016	11:21:18	30	280	1.31	1.4	1	HME	DWW	3	3		South
058 S	02/03/2016	11:23:51	29	269	0.96	2.1	1	HME	DWW	3	3		South
059 S	02/03/2016	11:25:04	31	243	0.80	2.6	1	HME	DWW	3	3		North
060 S	02/03/2016	11:28:26	31	253	0.8	2.6	1	HME	DWW	3	3		North
061 S	02/03/2016	11:36:10	32	260	0.8	2.6	2	HME	DWW	3	3		South
062 S	02/03/2016	11:38:52	32	260	0.75	2.8	2	HME	DWW	3	3		Milling
063 S	02/03/2016	11:43:28	32	245	0.83	2.5	2	HME	DWW	3	3		South
064 S	02/03/2016	11:44:27	33	276	0.83	2.5	1	HME	DWW	3	3		North
065 S	02/03/2016	11:44:51	33	276	0.83	2.5	1	HME	DWW	3	3		North
066 S	02/03/2016	11:45:33	34	275	1.13	1.7	1	HME	DWW	3	3		South
067 S	02/03/2016	11:46:20	33	280	0.92	2.2	1	HME	DWW	3	3		North
068 S	02/03/2016	11:52:23	35	245	0.62	3.5	1	HME	DWW	3	3		South
069 V	02/03/2016	11:56:51	4	3
070 P	02/03/2016	12:00:18	MSL	HME	N
071 V	02/03/2016	12:00:18	4	3
072 S	02/03/2016	12:02:17	36	279	1.95	0.8	1	MSL	HME	4	3		South
073 S	02/03/2016	12:05:41	37	251	2.12	0.7	1	MSL	HME	4	3		South
074 S	02/03/2016	12:07:31	38	285	0.67	3.2	1	MSL	HME	4	3		South
075 S	02/03/2016	12:11:46	39	285	0.64	3.4	1	MSL	HME	4	3		South
076 S	02/03/2016	12:15:23	40	288	1.04	1.9	1	MSL	HME	4	3		South
078 S	02/03/2016	12:19:03	41	263	0.71	3	2	MSL	HME	4	3		South
079 S	02/03/2016	12:39:59	42	258	0.67	3.2	2	MSL	HME	4	3		South
080 S	02/03/2016	12:50:07	43	284	0.39	5.9	2	MSL	HME	4	3		Milling
081 S	02/03/2016	13:02:33	44	287	1.13	1.7	4	MSL	HME	4	3		South
082 S	02/03/2016	13:04:05	43	252	0.24	10.1	2	MSL	HME	4	3		South
083 S	02/03/2016	13:10:22	45	255	0.3	7.9	1	MSL	HME	4	3		South
084 S	02/03/2016	13:11:15	44	263	0.96	2.1	4	MSL	HME	4	3		South
085 S	02/03/2016	13:14:19	46	242	0.47	4.8	1	MSL	HME	4	3		South
086 S	02/03/2016	13:16:20	47	285	0.83	2.5	1	MSL	HME	4	3		South
087 S	02/03/2016	13:21:12	48	260	0.8	2.6	4	MSL	HME	4	3		South
088 S	02/03/2016	13:27:05	48	246	0.83	2.5	4	MSL	HME	4	3		South
089 S	02/03/2016	13:27:42	49	269	0.69	3.1	1	MSL	HME	4	3		South
090 S	02/03/2016	13:28:34	50	275	0.62	3.5	1	MSL	HME	4	3		South
091 S	02/03/2016	13:29:12	51	281	1.8	0.9	1	MSL	HME	4	3		South
092 P	02/03/2016	13:30:03	DWW	MSL	N
093 V	02/03/2016	13:30:03	4	3
094 S	02/03/2016	13:35:22	52	254	0.58	3.8	1	DWW	MSL	4	3		South
095 S	02/03/2016	13:37:23	53	272	1.13	1.7	1	DWW	MSL	4	3		South
096 S	02/03/2016	13:40:07	54	245	0.89	2.3	1	DWW	MSL	4	3		South
097 S	02/03/2016	13:46:02	53	243	0.99	2	1	DWW	MSL	4	3		South
098 S	02/03/2016	13:52:43	55	257	0.8	2.6	1	DWW	MSL	4	3		South
099 S	02/03/2016	14:11:44	56	236	0.99	2	2	DWW	MSL	4	3		North
100 S	02/03/2016	14:13:19	57	281	1.04	1.9	1	DWW	MSL	4	3		North
101 S	02/03/2016	14:20:34	58	240	0.99	2	3	DWW	MSL	4	3		North
102 S	02/03/2016	14:26:32	59	265	0.83	2.5	1	DWW	MSL	4	3		South
103 S	02/03/2016	14:30:04	58	245	1.08	1.8	3	DWW	MSL	4	3		North
104 S	02/03/2016	14:33:44	60	267	0.64	3.4	1	DWW	MSL	4	3		South
105 S	02/03/2016	14:35:39	61	241	0.83	2.5	2	DWW	MSL	4	3		South
106 S	02/03/2016	14:37:14	58	252	1.08	1.8	3	DWW	MSL	4	3		North
107 S	02/03/2016	14:40:33	62	260	1.08	1.8	1	DWW	MSL	4	3		South
108 S	02/03/2016	14:41:16	63	256	0.48	4.7	1	DWW	MSL	4	3		South
109 S	02/03/2016	14:41:43	62	260	1.08	1.8	1	DWW	MSL	4	3		North
110 S	02/03/2016	14:45:16	64	267	0.51	4.4	1	DWW	MSL	4	3		South
111 S	02/03/2016	14:48:00	64	244	0.37	6.2	1	DWW	MSL	4	3		South
112 V	02/03/2016	14:52:15	3	3
113 S	02/03/2016	14:54:05	65	235	0.37	6.2	1	DWW	MSL	3	3		North
114 P	02/03/2016	15:00:02	HME	DWW	N
115 V	02/03/2016	15:00:02	3	4
116 S	02/03/2016	15:00:20	66	274	1.57	1.1	2	DWW	MSL	3	3		South
117 V	02/03/2016	15:03:38	3	3
118 S	02/03/2016	15:05:26	67	277	1.68	1	2	HME	DWW	3	3		Milling
119 S	02/03/2016	15:05:43	67	277	1.68	1	2	HME	DWW	3	3		North
120 S	02/03/2016	15:07:49	68	281	0.83	2.5	1	HME	DWW	3	3		South
121 S	02/03/2016	15:10:48	68	273	0.75	2.8	1	HME	DWW	3	3		South
122 S	02/03/2016	15:12:35	69	241	2.92	0.4	4	HME	DWW	3	3		North
123 S	02/03/2016	15:13:51	67	281	1.95	0.8	3	HME	DWW	3	3		North
124 S	02/03/2016	15:23:14	70	287	1.39	1.3	1	HME	DWW	3	3		North
126 S	02/03/2016	15:27:57	69	247	2.92	0.4	4	HME	DWW	3	3		North
129 S	02/03/2016	15:42:10	71	271	1.68	1	1	HME	DWW	3	3		Milling
130 S	02/03/2016	15:46:41	72	257	2.33	0.6	1	HME	DWW	3	3		South
131 S	02/03/2016	15:46:53	71	271	1.68	1	1	HME	DWW	3	3		South
132 S	02/03/2016	15:56:12	71	241	1.57	1.1	1	HME	DWW	3	3		South
133 V	02/03/2016	16:01:48	3	4
134 E	02/03/2016	16:30:01
