001 B	01/21/2016	07:30:02
002 P	01/21/2016	07:30:02	AKK	SJC	N
003 V	01/21/2016	07:30:02	2	3
004 S	01/21/2016	07:32:00	1	290	1.95	0.8	1	AKK	SJC	2	3		South
005 S	01/21/2016	07:44:46	1	269	1.8	0.9	1	AKK	SJC	2	3		South
006 S	01/21/2016	07:51:13	1	258	1.8	0.9	1	AKK	SJC	2	3		South
007 S	01/21/2016	07:59:05	1	238	1.68	1	1	AKK	SJC	2	3		South
009 S	01/21/2016	08:08:07	3	277	1.25	1.5	1	AKK	SJC	2	3		South
010 S	01/21/2016	08:08:36	3	275	1.19	1.6	2	AKK	SJC	2	3		South
011 S	01/21/2016	08:14:39	3	259	0.8	2.6	2	AKK	SJC	2	3		South
012 S	01/21/2016	08:14:58	3	255	1.19	1.6	2	AKK	SJC	2	3		South
013 S	01/21/2016	08:15:07	4	259	0.80	2.6	1	AKK	SJC	2	3		South
014 S	01/21/2016	08:16:59	5	290	2.12	0.7	3	AKK	SJC	2	3		South
015 S	01/21/2016	08:23:15	3	233	1.08	1.8	2	AKK	SJC	2	3		South
016 S	01/21/2016	08:23:45	5	282	1.8	0.9	3	AKK	SJC	2	3		South
018 V	01/21/2016	08:25:21	2	2
020 S	01/21/2016	08:28:03	5	278	1.68	1	3	AKK	SJC	2	2		South
021 S	01/21/2016	08:30:42	6	270	0.58	3.8	2	AKK	SJC	2	2		South
022 S	01/21/2016	08:33:35	5	275	1.57	1.1	3	AKK	SJC	2	2		South
023 S	01/21/2016	08:37:11	5	263	1.47	1.2	3	AKK	SJC	2	2		South
024 S	01/21/2016	08:37:53	7	272	1.39	1.3	1	AKK	SJC	2	2		South
025 S	01/21/2016	08:41:10	5	250	1.47	1.2	3	AKK	SJC	2	2		South
026 S	01/21/2016	08:43:31	5	244	1.47	1.2	3	AKK	SJC	2	2		South
027 S	01/21/2016	08:44:28	7	253	1.19	1.6	4	AKK	SJC	2	2		South
028 S	01/21/2016	08:46:47	5	236	1.47	1.2	3	AKK	SJC	2	2		South
029 S	01/21/2016	08:50:17	7	240	1.19	1.6	4	AKK	SJC	2	2		South
